timestamp,open,high,low,close,volume
20250611 11:40,231.25,232.3,230.65,231.45,57
20250611 11:41,230.7,232.0,230.05,231.2,114
20250611 11:42,231.1,231.1,227.4,228.2,147
20250611 11:43,228.65,228.95,226.8,228.05,60
20250611 11:44,227.95,228.3,225.85,227.15,30
20250611 11:45,226.95,227.0,224.4,227.0,65
20250611 11:46,226.35,227.75,225.55,226.0,28
20250611 11:47,228.0,228.0,227.95,227.95,5
20250611 11:48,226.95,227.3,226.0,227.3,9
20250611 11:49,227.75,228.3,226.35,227.2,45
20250611 11:50,228.1,230.0,227.4,230.0,51
20250611 11:51,230.5,230.85,228.8,229.1,89
20250611 11:52,229.1,231.4,228.85,231.4,54
20250611 11:53,230.7,232.5,229.05,232.1,73
20250611 11:54,232.05,246.95,231.15,245.9,600
20250611 11:55,245.8,246.85,237.0,238.9,349
20250611 11:56,238.35,242.2,237.95,241.85,192
20250611 11:57,241.85,242.2,239.15,239.3,93
20250611 11:58,241.25,242.5,241.0,242.4,151
20250611 11:59,242.15,244.5,241.05,242.7,197
20250611 12:00,243.7,244.9,242.55,243.65,74
20250611 12:01,243.0,243.0,240.0,240.15,97
20250611 12:02,240.6,240.75,237.6,238.5,51
20250611 12:03,239.3,240.0,238.6,240.0,37
20250611 12:04,242.0,244.35,241.3,243.6,81
20250611 12:05,243.5,243.5,241.8,242.75,65
20250611 12:06,242.75,243.75,241.9,242.75,98
20250611 12:07,243.5,245.45,242.55,243.8,105
20250611 12:08,243.1,243.45,240.0,241.75,62
20250611 12:09,241.3,241.8,240.75,241.8,14
20250611 12:10,241.0,241.0,239.7,240.7,23
20250611 12:11,240.8,241.3,234.8,236.0,228
20250611 12:12,235.5,238.7,235.45,238.65,94
20250611 12:13,239.45,240.6,238.65,239.65,49
20250611 12:14,240.75,240.75,238.55,238.55,35
20250611 12:15,240.0,242.25,239.0,240.2,58
20250611 12:16,241.2,241.35,237.0,237.25,25
20250611 12:17,236.6,238.45,236.25,238.35,88
20250611 12:18,238.0,238.3,236.5,237.5,185
20250611 12:19,238.5,242.05,238.0,241.7,64
20250611 12:20,241.1,242.95,240.7,241.95,60
20250611 12:21,241.65,242.65,241.0,241.8,37
20250611 12:22,241.75,243.0,240.5,243.0,41
20250611 12:23,243.0,251.65,243.0,250.5,256
20250611 12:24,251.0,251.7,243.55,243.55,176
20250611 12:25,244.75,246.4,244.05,245.75,56
20250611 12:26,245.75,246.0,244.45,244.45,32
20250611 12:27,244.15,244.15,239.4,239.4,156
20250611 12:28,240.35,241.2,238.4,239.5,119
20250611 12:29,239.65,241.2,239.65,241.0,22
20250611 12:30,241.45,241.5,240.05,240.05,57
20250611 12:31,240.55,241.95,238.7,239.35,53
20250611 12:32,240.5,241.0,238.6,238.9,19
20250611 12:33,238.75,238.75,235.0,238.2,114
20250611 12:34,237.75,238.4,230.5,233.0,153
20250611 12:35,233.8,235.6,230.7,234.35,243
20250611 12:36,233.55,234.25,233.2,233.2,51
20250611 12:37,232.95,233.75,231.25,232.3,48
20250611 12:38,231.9,233.45,228.75,230.05,97
20250611 12:39,229.75,229.75,221.45,224.8,347
20250611 12:40,224.95,228.5,224.2,227.25,101
20250611 12:41,227.45,231.45,227.45,231.45,70
20250611 12:42,231.15,234.0,229.5,233.1,219
20250611 12:43,233.1,233.7,229.75,231.15,79
20250611 12:44,231.1,233.05,231.1,231.35,99
20250611 12:45,232.1,235.0,230.75,234.45,117
20250611 12:46,234.25,235.95,234.15,235.95,91
20250611 12:47,236.0,237.5,235.25,236.6,37
20250611 12:48,236.85,238.15,236.1,238.15,40
20250611 12:49,237.4,238.7,237.05,238.7,33
20250611 12:50,238.0,242.45,237.35,241.35,138
20250611 12:51,240.9,243.3,239.75,241.9,102
20250611 12:52,241.05,246.65,240.15,245.8,88
20250611 12:53,245.8,246.4,243.65,244.3,67
20250611 12:54,243.75,246.6,243.5,246.6,68
20250611 12:55,246.35,248.0,244.1,245.0,115
20250611 12:56,245.8,245.8,242.0,242.0,83
20250611 12:57,242.85,244.5,241.65,244.0,34
20250611 12:58,244.65,245.0,242.4,243.2,15
20250611 12:59,243.2,243.55,242.0,242.0,11
20250611 13:00,242.0,245.75,241.7,241.9,41
20250611 13:01,242.55,245.0,242.55,243.1,41
20250611 13:02,243.55,244.4,242.5,243.8,29
20250611 13:03,243.3,244.1,242.8,243.1,10
20250611 13:04,241.75,241.75,234.45,237.0,136
20250611 13:05,237.3,240.75,235.8,238.0,88
20250611 13:06,238.2,238.2,236.65,237.9,16
20250611 13:07,239.0,240.0,237.35,239.0,23
20250611 13:08,240.0,240.0,238.65,239.85,14
20250611 13:09,239.25,240.45,237.0,237.0,14
20250611 13:10,235.1,236.4,235.0,236.05,10
20250611 13:11,236.0,237.0,234.75,235.7,21
20250611 13:12,234.75,235.9,234.5,235.8,28
20250611 13:13,236.5,236.5,234.0,234.85,28
20250611 13:14,235.25,238.45,233.85,238.45,40
20250611 13:15,236.6,238.05,234.2,236.45,29
20250611 13:16,235.55,236.6,231.05,232.05,45
20250611 13:17,232.85,232.85,231.0,232.3,20
20250611 13:18,232.55,232.6,231.3,232.55,75
20250611 13:19,232.3,233.9,232.3,233.9,17
20250611 13:20,233.9,234.35,233.0,234.3,14
20250611 13:21,233.7,234.5,232.0,232.1,62
20250611 13:22,232.05,232.25,228.05,229.1,93
20250611 13:23,228.65,230.85,228.65,230.5,55
20250611 13:24,229.75,231.65,227.55,230.5,85
20250611 13:25,230.55,231.85,230.0,230.25,13
20250611 13:26,230.3,230.3,226.2,226.2,67
20250611 13:27,225.2,227.0,221.8,223.35,239
20250611 13:28,223.85,225.25,219.45,221.25,211
20250611 13:29,221.85,221.85,216.75,217.65,367
20250611 13:30,217.45,218.85,213.55,216.3,346
20250611 13:31,217.25,217.5,213.15,215.45,182
20250611 13:32,215.05,215.65,212.05,212.05,161
20250611 13:33,212.0,215.85,210.5,215.85,205
20250611 13:34,215.75,217.1,214.0,214.8,244
20250611 13:35,214.8,216.75,214.0,216.1,229
20250611 13:36,216.15,217.45,215.5,216.7,99
20250611 13:37,216.45,218.05,215.75,217.05,97
20250611 13:38,216.0,216.75,213.2,213.2,112
20250611 13:39,214.0,215.8,213.5,215.8,70
20250611 13:40,215.45,217.5,215.0,215.5,140
20250611 13:41,215.5,215.5,213.45,215.0,96
20250611 13:42,214.35,215.0,212.4,214.3,199
20250611 13:43,214.85,215.05,206.9,209.35,341
20250611 13:44,209.55,212.15,208.0,208.65,346
20250611 13:45,207.6,207.95,203.95,205.45,395
20250611 13:46,205.15,205.15,197.3,200.9,733
20250611 13:47,202.5,202.85,196.2,198.95,214
20250611 13:48,198.65,200.35,196.35,199.95,267
20250611 13:49,199.0,199.0,194.55,195.7,219
20250611 13:50,196.25,200.25,190.85,198.75,391
20250611 13:51,199.55,200.3,198.5,199.95,288
20250611 13:52,200.5,200.55,190.45,192.4,309
20250611 13:53,192.0,194.65,190.35,192.95,428
20250611 13:54,193.8,193.8,188.2,189.5,472
20250611 13:55,189.05,199.15,189.0,198.4,288
20250611 13:56,198.15,201.6,197.05,201.25,541
20250611 13:57,201.5,204.9,200.85,203.8,410
20250611 13:58,204.45,206.3,203.45,204.7,599
20250611 13:59,204.05,205.0,202.0,202.0,308
20250611 14:00,201.55,202.6,198.45,199.1,370
20250611 14:01,198.85,200.0,197.65,199.05,294
20250611 14:02,199.3,201.7,199.0,199.8,443
20250611 14:03,199.45,201.0,198.95,199.35,156
20250611 14:04,199.7,199.75,196.3,197.7,132
20250611 14:05,197.85,199.45,195.65,196.05,186
20250611 14:06,196.15,197.5,195.0,195.75,311
20250611 14:07,196.0,196.0,191.75,193.9,149
20250611 14:08,194.75,196.2,194.3,194.3,96
20250611 14:09,194.85,194.9,191.0,191.2,167
20250611 14:10,191.0,195.75,190.8,194.65,128
20250611 14:11,194.0,195.0,192.85,193.65,91
20250611 14:12,193.75,193.95,190.75,191.9,295
20250611 14:13,191.85,193.9,191.7,193.6,102
20250611 14:14,193.05,196.25,191.9,195.0,122
20250611 14:15,194.45,196.3,193.8,194.55,197
20250611 14:16,194.9,196.2,194.0,195.0,92
20250611 14:17,195.3,197.6,195.0,196.15,164
20250611 14:18,196.35,198.25,195.35,198.0,229
20250611 14:19,198.0,199.5,197.1,197.95,208
20250611 14:20,198.25,199.3,197.35,198.7,140
20250611 14:21,198.45,201.7,198.4,200.6,141
20250611 14:22,200.3,205.0,200.3,203.0,446
20250611 14:23,202.95,206.0,202.4,205.1,309
20250611 14:24,205.25,205.35,203.9,205.35,208
20250611 14:25,205.15,206.75,203.05,203.7,495
20250611 14:26,204.0,204.0,199.8,200.8,163
20250611 14:27,201.0,201.05,198.3,199.1,207
20250611 14:28,198.8,199.15,196.0,197.2,135
20250611 14:29,197.35,201.75,196.6,201.0,192
20250611 14:30,201.1,204.0,201.0,201.75,188
20250611 14:31,201.0,202.2,198.45,199.75,233
20250611 14:32,200.05,201.5,199.2,201.45,93
20250611 14:33,200.55,200.65,198.7,200.15,106
20250611 14:34,199.45,200.0,198.35,198.85,65
20250611 14:35,199.1,201.05,199.1,199.6,70
20250611 14:36,200.0,200.6,198.7,199.75,43
20250611 14:37,200.15,200.4,198.0,198.8,28
20250611 14:38,198.6,198.6,195.15,196.4,113
20250611 14:39,196.4,199.05,196.0,198.6,38
20250611 14:40,198.0,198.4,197.25,197.75,66
20250611 14:41,197.05,198.4,196.55,198.3,39
20250611 14:42,198.25,199.5,197.35,197.45,88
20250611 14:43,197.4,198.25,196.65,196.8,55
20250611 14:44,197.6,197.95,196.05,196.05,16
20250611 14:45,197.0,197.7,195.2,196.4,69
20250611 14:46,196.4,200.0,195.9,199.55,196
20250611 14:47,199.65,202.95,198.95,202.25,133
20250611 14:48,201.6,202.1,198.5,198.65,179
20250611 14:49,199.0,199.05,195.8,196.85,86
20250611 14:50,197.85,202.0,197.85,201.05,158
20250611 14:51,200.85,201.6,199.45,199.95,86
20250611 14:52,200.0,201.0,199.2,200.6,140
20250611 14:53,201.0,204.0,200.65,203.0,269
20250611 14:54,202.6,203.7,200.95,201.05,183
20250611 14:55,201.25,202.45,201.1,201.7,97
20250611 14:56,202.0,202.0,197.4,199.15,112
20250611 14:57,199.1,200.0,197.05,199.05,72
20250611 14:58,198.65,200.4,197.35,197.5,148
20250611 14:59,197.7,198.95,197.0,197.0,71
20250611 15:00,197.95,200.0,196.0,197.1,141
20250611 15:01,197.7,201.0,197.7,198.1,96
20250611 15:02,197.95,201.0,197.85,199.45,142
20250611 15:03,199.8,200.75,199.05,199.55,200
20250611 15:04,199.9,200.0,197.0,197.5,103
20250611 15:05,197.95,199.0,194.3,194.9,198
20250611 15:06,195.55,197.3,195.05,197.15,110
20250611 15:07,197.3,197.95,196.0,196.1,127
20250611 15:08,196.25,196.5,193.65,194.05,144
20250611 15:09,194.0,196.6,193.4,195.5,136
20250611 15:10,195.9,196.75,195.35,195.65,126
20250611 15:11,195.7,197.15,195.35,196.65,143
20250611 15:12,196.65,197.8,195.3,197.25,199
20250611 15:13,197.65,198.0,197.0,197.95,225
20250611 15:14,197.9,198.8,197.0,197.05,154
20250611 15:15,197.25,197.75,195.2,195.2,217
20250611 15:16,195.2,196.55,194.6,194.7,213
20250611 15:17,194.55,195.45,194.05,195.25,162
20250611 15:18,195.0,195.35,192.35,192.35,196
20250611 15:19,192.2,192.85,190.25,191.75,494
20250611 15:20,191.7,193.2,191.4,192.0,308
20250611 15:21,192.3,192.3,190.45,190.45,271
20250611 15:22,191.15,193.0,190.4,192.4,561
20250611 15:23,192.65,193.0,191.95,192.0,161
20250611 15:24,192.65,192.65,190.6,191.1,177
20250611 15:25,191.4,191.75,190.25,190.65,214
20250611 15:26,190.8,190.95,188.0,188.4,214
20250611 15:27,188.0,188.5,186.65,186.65,378
20250611 15:28,186.4,187.15,185.35,186.1,350
20250611 15:29,186.6,187.0,184.4,187.0,381
20250612 09:15,181.3,188.3,175.0,179.45,1112
20250612 09:16,180.2,186.1,178.0,180.95,1306
20250612 09:17,181.15,194.55,181.05,191.95,1042
20250612 09:18,192.15,198.9,188.65,193.25,1367
20250612 09:19,193.15,199.4,192.9,194.45,834
20250612 09:20,194.6,200.8,192.3,197.65,1620
20250612 09:21,196.95,197.95,184.2,186.65,1298
20250612 09:22,186.9,189.25,183.2,186.7,689
20250612 09:23,187.95,190.9,185.5,189.45,501
20250612 09:24,189.1,202.8,188.6,201.4,1462
20250612 09:25,200.7,203.5,198.6,201.4,1345
20250612 09:26,201.15,203.0,197.9,199.45,795
20250612 09:27,198.6,201.95,197.55,198.6,372
20250612 09:28,198.95,199.8,193.8,196.0,517
20250612 09:29,196.2,201.45,192.95,199.85,749
20250612 09:30,199.8,206.8,196.25,198.5,1436
20250612 09:31,198.3,204.8,197.55,203.6,542
20250612 09:32,203.55,209.95,203.15,207.45,1534
20250612 09:33,208.0,213.75,207.4,211.15,1404
20250612 09:34,211.5,212.7,208.05,211.45,904
20250612 09:35,210.7,211.1,206.1,209.05,855
20250612 09:36,209.0,214.1,208.0,213.0,624
20250612 09:37,212.65,213.85,205.2,205.45,750
20250612 09:38,206.2,206.2,195.25,200.55,1112
20250612 09:39,200.4,201.0,187.45,190.65,1421
20250612 09:40,190.75,190.75,181.7,186.85,1042
20250612 09:41,186.2,189.0,184.75,187.0,433
20250612 09:42,186.9,187.0,179.3,180.35,796
20250612 09:43,180.15,180.9,170.1,179.5,1385
20250612 09:44,179.15,179.15,171.55,174.05,807
20250612 09:45,174.95,180.15,172.25,174.4,827
20250612 09:46,174.1,177.2,166.9,169.4,941
20250612 09:47,169.7,172.0,165.9,172.0,660
20250612 09:48,173.05,173.5,168.4,172.1,403
20250612 09:49,172.0,177.5,171.65,175.05,860
20250612 09:50,175.3,180.75,173.9,179.0,673
20250612 09:51,179.15,182.4,179.0,179.85,881
20250612 09:52,180.0,181.1,176.5,178.6,417
20250612 09:53,178.35,178.9,171.1,174.55,589
20250612 09:54,173.65,179.45,172.75,176.85,713
20250612 09:55,177.2,177.2,169.15,172.15,588
20250612 09:56,171.95,174.65,169.0,169.0,239
20250612 09:57,168.6,171.15,167.4,167.85,464
20250612 09:58,168.5,171.4,167.5,170.65,332
20250612 09:59,171.5,174.5,166.05,167.35,613
20250612 10:00,167.8,169.0,156.25,157.2,1351
20250612 10:01,157.75,161.0,155.0,157.6,836
20250612 10:02,158.0,161.0,157.2,159.6,357
20250612 10:03,159.6,160.2,157.85,158.7,421
20250612 10:04,160.15,161.6,157.25,160.3,354
20250612 10:05,160.3,161.7,157.95,160.95,347
20250612 10:06,161.15,165.35,161.15,165.15,495
20250612 10:07,165.0,168.0,162.9,167.85,422
20250612 10:08,167.2,168.75,164.35,167.85,408
20250612 10:09,167.7,169.35,165.25,167.1,540
20250612 10:10,167.25,170.55,166.85,170.3,447
20250612 10:11,169.6,170.65,164.0,169.25,490
20250612 10:12,169.25,169.25,166.15,167.0,465
20250612 10:13,167.4,168.7,165.5,166.85,130
20250612 10:14,167.5,170.1,163.8,165.35,457
20250612 10:15,166.3,167.4,163.65,164.9,243
20250612 10:16,164.5,167.35,163.45,164.25,135
20250612 10:17,164.95,165.15,159.1,162.25,649
20250612 10:18,162.3,164.9,162.1,163.2,211
20250612 10:19,163.9,163.95,160.7,162.35,179
20250612 10:20,162.75,163.35,160.75,161.8,165
20250612 10:21,161.6,162.0,153.65,156.4,751
20250612 10:22,156.25,160.65,156.0,159.85,385
20250612 10:23,159.65,161.0,159.15,159.8,115
20250612 10:24,160.3,168.0,159.8,166.5,715
20250612 10:25,166.3,169.0,165.0,167.1,507
20250612 10:26,167.0,170.5,167.0,170.25,417
20250612 10:27,170.3,170.8,168.1,170.15,414
20250612 10:28,169.9,170.05,167.05,168.45,359
20250612 10:29,168.0,168.0,164.4,166.95,382
20250612 10:30,166.4,173.4,166.35,171.45,757
20250612 10:31,171.45,172.7,167.45,169.85,365
20250612 10:32,170.05,171.45,168.6,168.9,167
20250612 10:33,169.1,169.2,163.9,167.8,401
20250612 10:34,168.35,168.35,160.2,161.55,325
20250612 10:35,162.0,165.0,161.85,163.1,212
20250612 10:36,163.85,166.25,162.0,166.1,145
20250612 10:37,166.35,166.6,160.35,161.5,243
20250612 10:38,162.2,164.95,161.0,164.6,177
20250612 10:39,163.95,166.1,162.5,163.5,337
20250612 10:40,163.65,164.6,160.0,160.65,217
20250612 10:41,160.8,164.05,160.75,163.25,181
20250612 10:42,162.7,164.25,160.05,161.0,113
20250612 10:43,160.0,160.6,148.6,149.3,1181
20250612 10:44,148.35,149.4,143.0,144.5,1443
20250612 10:45,144.35,148.05,143.35,145.55,898
20250612 10:46,145.0,145.85,143.4,145.15,427
20250612 10:47,145.5,149.3,145.2,148.85,428
20250612 10:48,148.3,148.3,146.55,146.85,673
20250612 10:49,147.0,149.25,146.3,148.0,208
20250612 10:50,148.5,148.5,145.85,146.7,239
20250612 10:51,147.55,147.6,146.35,146.85,161
20250612 10:52,147.25,150.0,146.4,149.0,259
20250612 10:53,149.05,150.15,145.95,146.45,254
20250612 10:54,147.1,147.3,144.6,144.95,361
20250612 10:55,144.7,145.85,143.55,144.0,213
20250612 10:56,144.4,145.0,142.7,145.0,375
20250612 10:57,145.45,145.7,144.6,145.3,116
20250612 10:58,145.15,145.5,142.2,143.25,276
20250612 10:59,143.3,145.0,141.6,144.65,318
20250612 11:00,144.2,146.55,143.0,143.25,215
20250612 11:01,143.45,145.65,143.15,144.65,115
20250612 11:02,144.7,145.5,144.45,145.0,114
20250612 11:03,145.45,145.45,142.65,143.65,151
20250612 11:04,143.65,146.45,143.35,146.05,87
20250612 11:05,146.3,146.8,144.0,145.1,109
20250612 11:06,145.25,146.65,145.0,145.3,100
20250612 11:07,145.0,146.6,143.4,146.1,229
20250612 11:08,146.2,147.5,145.35,147.45,76
20250612 11:09,147.45,147.65,144.55,146.05,150
20250612 11:10,145.6,147.05,145.6,145.95,66
20250612 11:11,145.6,146.6,144.0,145.5,117
20250612 11:12,144.65,145.0,140.0,144.0,905
20250612 11:13,144.2,145.75,142.0,142.6,557
20250612 11:14,142.9,143.3,142.0,142.0,251
20250612 11:15,142.15,143.05,141.3,142.65,191
20250612 11:16,142.3,142.95,139.75,141.0,365
20250612 11:17,141.55,147.6,141.55,147.2,341
20250612 11:18,147.75,149.8,146.7,147.3,291
20250612 11:19,148.05,152.2,146.55,151.15,251
20250612 11:20,151.45,152.0,148.65,148.85,416
20250612 11:21,148.65,152.6,148.0,151.95,275
20250612 11:22,151.8,156.8,151.25,154.8,451
20250612 11:23,154.2,155.8,152.15,153.3,311
20250612 11:24,154.35,156.0,151.5,155.4,437
20250612 11:25,155.5,160.5,153.1,157.2,664
20250612 11:26,157.25,158.7,155.1,155.35,407
20250612 11:27,155.55,158.0,153.05,153.95,201
20250612 11:28,153.95,155.5,153.3,155.5,173
20250612 11:29,156.0,156.0,151.75,152.35,136
20250612 11:30,152.25,152.3,148.5,150.3,195
20250612 11:31,150.3,150.3,146.2,146.6,164
20250612 11:32,147.0,148.8,146.1,147.1,205
20250612 11:33,146.3,146.95,144.5,146.3,306
20250612 11:34,146.2,147.2,143.5,145.2,206
20250612 11:35,145.35,147.65,145.05,146.0,159
20250612 11:36,145.0,147.45,144.15,144.5,163
20250612 11:37,144.95,145.3,141.25,142.6,360
20250612 11:38,142.5,143.0,135.55,137.45,776
20250612 11:39,136.65,140.2,135.9,137.55,624
20250612 11:40,138.15,140.15,136.8,137.45,553
20250612 11:41,137.4,139.0,136.45,136.8,451
20250612 11:42,136.8,138.25,135.85,137.85,219
20250612 11:43,137.95,142.2,137.9,141.0,266
20250612 11:44,140.8,141.3,139.35,140.0,181
20250612 11:45,139.9,141.6,138.45,141.1,149
20250612 11:46,141.2,141.85,139.95,141.6,474
20250612 11:47,140.85,141.6,139.65,139.85,176
20250612 11:48,139.8,142.65,138.0,142.05,331
20250612 11:49,142.2,142.35,141.45,141.8,173
20250612 11:50,142.05,142.6,139.9,139.9,124
20250612 11:51,139.6,142.5,139.6,142.15,82
20250612 11:52,142.2,142.4,140.3,141.85,190
20250612 11:53,141.75,142.1,139.75,140.3,151
20250612 11:54,140.45,140.45,137.7,139.25,357
20250612 11:55,138.85,139.45,137.75,138.9,255
20250612 11:56,138.75,141.75,138.25,140.15,269
20250612 11:57,140.3,140.3,137.8,139.3,127
20250612 11:58,139.5,140.4,138.5,138.5,75
20250612 11:59,139.5,139.5,136.75,137.95,102
20250612 12:00,137.4,138.85,137.3,138.1,87
20250612 12:01,138.7,140.65,136.55,139.95,206
20250612 12:02,139.65,140.1,138.35,138.65,108
20250612 12:03,138.5,140.15,137.9,139.0,136
20250612 12:04,138.15,138.5,132.35,136.8,918
20250612 12:05,136.8,138.55,135.8,138.55,202
20250612 12:06,137.6,139.6,137.5,139.35,81
20250612 12:07,139.05,139.95,138.3,139.0,74
20250612 12:08,138.85,140.0,138.2,140.0,115
20250612 12:09,139.9,141.1,139.75,140.4,148
20250612 12:10,140.0,140.4,138.95,139.8,79
20250612 12:11,139.3,140.15,139.0,139.75,165
20250612 12:12,139.4,140.75,138.75,139.05,110
20250612 12:13,139.35,139.35,136.2,136.8,196
20250612 12:14,137.0,139.8,136.5,138.65,121
20250612 12:15,139.0,139.6,138.1,138.75,110
20250612 12:16,138.75,140.25,138.55,139.95,104
20250612 12:17,140.3,140.35,138.0,139.95,195
20250612 12:18,139.95,140.2,137.7,139.65,265
20250612 12:19,139.4,140.35,138.4,139.3,71
20250612 12:20,139.5,140.0,138.55,139.7,65
20250612 12:21,140.55,140.95,139.6,139.6,80
20250612 12:22,140.1,142.6,140.1,140.5,260
20250612 12:23,140.95,141.2,139.1,139.1,144
20250612 12:24,139.4,141.3,139.4,141.1,72
20250612 12:25,140.45,140.45,139.1,139.95,98
20250612 12:26,139.5,140.5,138.95,140.4,55
20250612 12:27,140.9,141.1,139.6,140.35,82
20250612 12:28,140.4,140.9,138.65,139.4,140
20250612 12:29,139.75,139.75,136.3,137.1,223
20250612 12:30,137.65,139.15,137.45,138.75,75
20250612 12:31,139.0,141.55,138.45,140.55,87
20250612 12:32,140.7,141.2,139.7,139.95,186
20250612 12:33,140.25,141.2,139.85,141.15,94
20250612 12:34,141.05,145.3,140.8,144.1,288
20250612 12:35,144.5,146.65,142.6,143.05,274
20250612 12:36,143.0,143.0,139.0,139.2,145
20250612 12:37,139.85,141.75,137.05,137.5,310
20250612 12:38,137.65,140.65,137.65,140.5,145
20250612 12:39,140.05,140.65,139.65,140.65,88
20250612 12:40,140.5,144.9,140.5,143.45,223
20250612 12:41,143.0,144.0,142.5,142.65,82
20250612 12:42,143.1,144.9,142.8,142.95,119
20250612 12:43,143.1,144.2,141.05,141.6,183
20250612 12:44,141.8,144.4,141.8,143.05,108
20250612 12:45,142.75,144.15,140.75,141.85,238
20250612 12:46,141.9,143.6,140.45,142.7,130
20250612 12:47,143.0,145.9,142.2,145.2,193
20250612 12:48,145.5,150.0,145.5,148.45,550
20250612 12:49,149.0,154.7,147.75,153.05,534
20250612 12:50,153.1,154.35,150.0,151.95,549
20250612 12:51,151.85,152.0,146.7,146.85,274
20250612 12:52,146.95,148.8,144.35,147.05,231
20250612 12:53,146.9,149.0,146.5,147.9,129
20250612 12:54,148.45,148.5,144.3,145.4,124
20250612 12:55,145.85,145.85,141.5,142.5,230
20250612 12:56,142.5,142.9,141.15,142.8,92
20250612 12:57,142.5,143.7,139.45,140.35,176
20250612 12:58,139.75,143.2,139.7,141.95,182
20250612 12:59,141.15,142.05,135.1,138.5,609
20250612 13:00,138.15,138.9,137.4,137.75,119
20250612 13:01,137.8,138.0,132.3,135.5,519
20250612 13:02,135.5,138.5,134.0,134.35,430
20250612 13:03,134.7,136.85,134.5,136.7,264
20250612 13:04,136.1,136.85,135.45,135.95,97
20250612 13:05,135.6,137.0,135.5,136.25,73
20250612 13:06,136.3,138.9,136.0,136.2,187
20250612 13:07,136.45,137.4,136.0,137.4,48
20250612 13:08,137.0,137.0,135.3,136.2,160
20250612 13:09,136.2,137.55,135.9,136.2,82
20250612 13:10,136.15,136.65,135.0,136.65,55
20250612 13:11,136.3,137.35,131.85,137.2,477
20250612 13:12,136.7,138.25,134.5,138.25,235
20250612 13:13,137.4,138.1,136.5,137.15,116
20250612 13:14,136.9,138.4,136.9,138.3,116
20250612 13:15,138.15,138.3,137.2,137.9,111
20250612 13:16,137.95,138.3,135.5,138.3,85
20250612 13:17,138.05,138.1,136.55,137.1,157
20250612 13:18,137.3,138.3,136.7,138.3,97
20250612 13:19,137.9,138.05,137.2,138.05,110
20250612 13:20,137.55,138.15,136.0,136.05,127
20250612 13:21,136.35,137.75,134.4,135.8,259
20250612 13:22,136.3,136.7,134.6,135.6,142
20250612 13:23,135.55,137.5,135.45,135.55,156
20250612 13:24,135.45,135.85,134.0,135.3,248
20250612 13:25,135.15,136.0,134.25,134.4,72
20250612 13:26,134.5,134.75,127.5,128.45,655
20250612 13:27,127.45,129.0,119.95,121.45,2538
20250612 13:28,121.4,122.15,117.5,119.8,1528
20250612 13:29,119.65,120.55,118.05,118.9,746
20250612 13:30,118.7,118.8,112.6,117.8,1347
20250612 13:31,117.85,118.6,115.4,115.4,477
20250612 13:32,115.85,116.4,114.2,115.65,545
20250612 13:33,115.85,116.6,108.75,110.2,1066
20250612 13:34,109.9,110.15,106.05,108.5,792
20250612 13:35,109.05,110.15,105.0,109.9,728
20250612 13:36,110.0,111.0,108.0,109.15,444
20250612 13:37,109.05,109.15,103.35,105.35,718
20250612 13:38,105.3,107.55,102.5,106.25,542
20250612 13:39,106.15,107.0,102.9,102.9,457
20250612 13:40,103.55,103.6,102.0,102.45,614
20250612 13:41,102.55,103.7,97.0,99.3,2021
20250612 13:42,99.65,100.45,98.25,99.65,346
20250612 13:43,100.0,100.6,98.2,98.75,465
20250612 13:44,99.0,99.85,98.0,98.3,436
20250612 13:45,98.1,99.5,92.2,93.5,845
20250612 13:46,93.5,94.6,92.45,92.8,557
20250612 13:47,92.5,92.8,89.3,89.9,1311
20250612 13:48,90.7,92.0,90.0,91.3,332
20250612 13:49,91.15,92.6,89.2,89.5,500
20250612 13:50,89.7,91.15,88.5,89.8,703
20250612 13:51,89.65,93.1,89.6,92.3,375
20250612 13:52,92.45,93.0,90.75,92.25,424
20250612 13:53,92.1,93.6,91.7,92.95,608
20250612 13:54,92.65,96.8,92.6,93.95,789
20250612 13:55,93.95,95.9,92.95,93.3,602
20250612 13:56,93.6,96.25,92.2,95.3,478
20250612 13:57,95.45,95.45,92.1,92.1,388
20250612 13:58,92.0,93.0,91.0,91.9,130
20250612 13:59,92.0,92.05,89.1,89.55,600
20250612 14:00,89.65,89.7,88.4,88.95,321
20250612 14:01,88.9,88.9,82.45,82.5,989
20250612 14:02,82.55,85.0,81.95,84.35,572
20250612 14:03,84.0,85.2,83.9,84.25,260
20250612 14:04,84.25,84.4,80.85,81.55,351
20250612 14:05,81.25,82.1,78.0,78.0,812
20250612 14:06,78.0,79.5,75.0,79.15,1394
20250612 14:07,79.4,79.55,78.0,78.85,728
20250612 14:08,78.9,79.0,77.5,78.0,1082
20250612 14:09,77.95,79.7,76.05,76.7,719
20250612 14:10,77.05,78.4,76.45,77.1,676
20250612 14:11,77.0,82.0,76.9,80.0,705
20250612 14:12,80.4,80.7,78.3,79.95,437
20250612 14:13,79.95,81.75,79.65,80.65,298
20250612 14:14,80.4,81.2,78.55,81.2,504
20250612 14:15,81.25,82.0,80.0,81.8,218
20250612 14:16,81.45,88.4,80.75,87.2,891
20250612 14:17,88.0,88.5,84.95,86.3,754
20250612 14:18,86.3,86.55,84.25,85.75,252
20250612 14:19,85.0,87.35,82.0,86.45,351
20250612 14:20,86.0,87.35,84.7,86.3,612
