timestamp,open,high,low,close,volume
20250609 11:26,76.3,77.75,76.2,76.95,22
20250609 11:27,77.35,77.45,76.9,77.05,22
20250609 11:28,76.95,78.25,76.7,78.2,21
20250609 11:29,77.85,77.85,76.8,77.4,11
20250609 11:30,76.75,76.9,76.75,76.9,3
20250609 11:31,76.6,76.6,76.6,76.6,1
20250609 11:33,76.1,77.05,76.1,77.05,9
20250609 11:34,76.85,76.85,76.85,76.85,1
20250609 11:35,76.7,76.7,75.15,75.15,7
20250609 11:36,75.25,75.5,74.5,74.55,13
20250609 11:37,75.9,76.8,75.9,76.5,29
20250609 11:38,76.6,76.6,76.25,76.25,8
20250609 11:40,75.5,75.9,75.5,75.9,8
20250609 11:41,75.9,77.25,75.9,77.15,58
20250609 11:42,77.15,78.2,77.15,77.65,76
20250609 11:43,77.55,77.9,77.3,77.55,8
20250609 11:44,76.75,77.65,76.55,77.5,13
20250609 11:45,77.4,78.55,77.4,77.95,40
20250609 11:46,77.75,77.75,76.75,76.75,27
20250609 11:47,77.1,77.9,77.1,77.9,22
20250609 11:48,76.7,76.7,76.7,76.7,4
20250609 11:49,77.3,77.3,77.25,77.25,6
20250609 11:50,77.2,79.75,77.2,78.0,39
20250609 11:51,78.0,78.0,77.0,77.0,4
20250609 11:52,77.15,77.15,77.1,77.1,8
20250609 11:53,77.25,77.25,76.5,76.5,20
20250609 11:54,77.25,77.25,77.2,77.2,3
20250609 11:55,77.25,78.5,77.25,78.2,9
20250609 11:56,76.9,77.3,76.5,77.3,24
20250609 11:58,76.1,76.5,76.1,76.5,2
20250609 11:59,76.4,76.4,76.4,76.4,1
20250609 12:00,76.6,77.3,76.6,77.3,9
20250609 12:01,77.45,77.45,77.45,77.45,2
20250609 12:03,76.8,77.7,76.8,77.0,11
20250609 12:04,77.25,77.25,77.25,77.25,1
20250609 12:05,76.25,76.25,75.45,75.75,7
20250609 12:06,76.5,76.6,76.5,76.6,3
20250609 12:07,75.85,75.85,75.85,75.85,2
20250609 12:08,75.1,75.45,75.0,75.45,23
20250609 12:09,74.9,75.05,74.7,74.7,5
20250609 12:10,74.95,74.95,74.9,74.9,3
20250609 12:11,74.75,74.75,74.4,74.4,17
20250609 12:12,74.45,74.75,73.9,73.9,7
20250609 12:13,74.3,74.8,74.15,74.7,35
20250609 12:14,74.45,74.9,74.2,74.2,15
20250609 12:15,74.15,74.15,74.15,74.15,3
20250609 12:16,74.75,75.05,73.9,74.3,29
20250609 12:17,74.55,74.6,74.55,74.6,2
20250609 12:18,73.95,74.0,73.95,74.0,8
20250609 12:19,74.0,74.45,74.0,74.45,3
20250609 12:20,74.1,74.75,74.1,74.75,6
20250609 12:21,75.05,75.05,74.45,74.45,9
20250609 12:22,73.6,73.8,73.6,73.8,18
20250609 12:23,73.5,73.7,73.45,73.7,4
20250609 12:24,74.2,74.7,74.2,74.7,4
20250609 12:25,74.65,74.85,73.9,74.15,10
20250609 12:26,74.0,74.0,73.0,73.0,6
20250609 12:27,73.35,73.75,73.35,73.75,2
20250609 12:28,73.9,73.9,73.35,73.35,12
20250609 12:29,73.0,73.0,72.85,72.85,6
20250609 12:30,73.15,73.35,73.1,73.3,7
20250609 12:31,72.7,72.7,72.05,72.1,11
20250609 12:32,71.85,71.85,71.4,71.4,5
20250609 12:33,71.2,71.2,70.4,70.4,4
20250609 12:34,70.95,71.0,70.9,71.0,3
20250609 12:35,71.0,71.65,71.0,71.65,3
20250609 12:36,71.5,72.15,71.5,72.15,7
20250609 12:37,72.05,72.05,72.0,72.0,3
20250609 12:38,72.2,72.2,72.2,72.2,2
20250609 12:39,71.9,72.0,71.9,72.0,4
20250609 12:40,72.6,72.8,72.5,72.5,4
20250609 12:41,72.4,72.4,72.4,72.4,1
20250609 12:42,72.55,72.55,72.0,72.0,2
20250609 12:43,72.7,73.05,72.7,72.8,6
20250609 12:45,73.05,73.05,73.0,73.0,3
20250609 12:47,73.0,73.0,73.0,73.0,1
20250609 12:48,73.5,73.9,73.5,73.85,5
20250609 12:49,73.95,75.0,73.95,75.0,10
20250609 12:50,75.2,75.25,75.0,75.0,17
20250609 12:51,74.8,74.8,74.5,74.5,5
20250609 12:55,74.1,74.1,74.05,74.05,10
20250609 12:57,74.95,74.95,74.95,74.95,2
20250609 12:58,75.1,75.1,75.1,75.1,1
20250609 12:59,74.0,74.3,73.8,74.3,4
20250609 13:00,74.2,74.2,73.4,73.8,6
20250609 13:03,74.3,74.3,74.3,74.3,1
20250609 13:04,74.6,74.6,74.6,74.6,2
20250609 13:06,73.5,73.5,73.5,73.5,1
20250609 13:08,73.5,73.5,73.5,73.5,1
20250609 13:09,74.05,74.35,74.05,74.35,2
20250609 13:10,73.85,73.85,73.85,73.85,1
20250609 13:11,74.15,74.15,73.8,73.8,3
20250609 13:12,74.1,74.1,73.95,73.95,3
20250609 13:13,74.3,74.3,74.3,74.3,1
20250609 13:14,73.3,73.3,73.25,73.25,3
20250609 13:15,73.0,73.1,73.0,73.1,2
20250609 13:18,71.7,72.0,71.5,72.0,6
20250609 13:19,72.45,73.85,72.45,73.85,3
20250609 13:20,74.0,75.85,73.5,73.9,83
20250609 13:22,74.75,75.3,74.7,75.3,6
20250609 13:23,75.25,75.25,75.25,75.25,4
20250609 13:27,73.85,74.1,73.85,74.1,2
20250609 13:28,74.1,74.1,72.2,72.5,178
20250609 13:29,72.3,73.5,72.3,73.5,15
20250609 13:30,73.5,73.5,72.9,73.0,9
20250609 13:31,72.8,72.8,72.55,72.55,4
20250609 13:32,72.55,72.75,72.55,72.65,6
20250609 13:33,72.7,72.7,72.7,72.7,1
20250609 13:35,73.45,75.45,73.45,75.0,136
20250609 13:36,75.15,75.15,74.35,74.35,2
20250609 13:37,73.7,73.7,73.7,73.7,1
20250609 13:38,73.6,73.95,73.6,73.95,2
20250609 13:39,73.9,74.25,73.9,73.9,3
20250609 13:40,73.55,73.9,73.55,73.9,5
20250609 13:41,73.5,73.55,73.5,73.55,3
20250609 13:42,73.65,74.05,73.0,74.05,9
20250609 13:43,74.25,74.25,74.1,74.1,5
20250609 13:44,73.65,73.65,73.65,73.65,2
20250609 13:45,73.1,73.1,73.1,73.1,1
20250609 13:48,73.7,73.7,73.5,73.5,2
20250609 13:49,72.75,72.8,72.75,72.8,6
20250609 13:50,74.05,74.05,73.55,73.55,2
20250609 13:51,72.5,72.75,71.5,72.75,4
20250609 13:52,72.9,72.9,72.55,72.55,24
20250609 13:53,72.1,72.1,72.1,72.1,12
20250609 13:54,72.8,72.8,72.8,72.8,3
20250609 13:55,72.75,72.75,72.75,72.75,1
20250609 13:57,72.75,72.75,71.85,71.85,3
20250609 13:58,72.05,72.05,72.05,72.05,1
20250609 14:00,72.75,73.55,72.75,73.55,3
20250609 14:01,73.95,74.0,72.25,72.6,48
20250609 14:03,72.95,72.95,72.95,72.95,1
20250609 14:04,73.75,74.0,73.75,73.8,6
20250609 14:05,73.45,73.5,73.45,73.5,3
20250609 14:06,73.5,73.75,73.5,73.75,2
20250609 14:07,74.0,74.0,73.6,73.7,4
20250609 14:08,73.3,73.3,73.3,73.3,1
20250609 14:09,74.0,74.05,74.0,74.05,4
20250609 14:13,75.45,75.45,75.45,75.45,1
20250609 14:14,75.35,77.0,75.35,77.0,25
20250609 14:15,76.0,77.75,76.0,77.75,7
20250609 14:16,77.65,77.85,76.65,76.95,7
20250609 14:18,76.25,76.25,74.85,74.85,37
20250609 14:19,74.95,74.95,74.95,74.95,3
20250609 14:20,74.95,74.95,74.95,74.95,1
20250609 14:21,75.0,75.0,75.0,75.0,1
20250609 14:22,75.0,75.0,75.0,75.0,1
20250609 14:24,75.9,75.9,75.75,75.75,3
20250609 14:26,76.5,76.8,76.05,76.05,18
20250609 14:28,74.95,74.95,74.95,74.95,1
20250609 14:30,73.0,73.0,72.25,72.25,2
20250609 14:31,72.6,72.6,72.6,72.6,3
20250609 14:32,72.9,73.1,72.8,73.1,16
20250609 14:33,73.5,74.0,73.45,73.45,10
20250609 14:34,73.45,73.7,73.2,73.2,9
20250609 14:35,73.55,73.55,73.05,73.05,10
20250609 14:37,73.0,73.0,73.0,73.0,1
20250609 14:40,72.4,72.7,72.4,72.7,3
20250609 14:41,72.35,72.35,72.35,72.35,2
20250609 14:44,72.5,72.75,72.5,72.75,3
20250609 14:45,71.9,72.4,71.9,72.4,7
20250609 14:46,72.5,72.5,72.5,72.5,5
20250609 14:48,72.85,73.1,72.85,73.1,3
20250609 14:49,72.6,72.75,72.6,72.75,6
20250609 14:50,72.8,72.8,72.6,72.6,3
20250609 14:52,73.15,73.15,72.65,72.65,19
20250609 14:55,72.75,72.75,72.75,72.75,3
20250609 14:56,73.0,73.0,72.55,72.55,2
20250609 14:57,73.0,73.0,73.0,73.0,1
20250609 14:58,73.2,73.2,72.8,73.2,9
20250609 14:59,73.7,73.7,73.7,73.7,1
20250609 15:00,73.25,73.25,72.45,72.6,8
20250609 15:01,72.6,73.05,72.6,73.05,18
20250609 15:02,72.5,72.5,72.5,72.5,6
20250609 15:03,72.7,72.7,72.0,72.2,9
20250609 15:04,72.0,72.6,72.0,72.6,6
20250609 15:05,72.8,72.8,72.8,72.8,2
20250609 15:06,72.5,72.5,72.5,72.5,3
20250609 15:07,73.15,73.15,73.15,73.15,1
20250609 15:08,73.45,73.8,73.3,73.8,10
20250609 15:09,74.0,74.1,74.0,74.1,4
20250609 15:10,73.8,73.8,73.45,73.6,20
20250609 15:12,73.55,73.65,73.5,73.5,7
20250609 15:14,73.35,73.35,73.35,73.35,1
20250609 15:15,73.8,74.1,73.75,73.9,33
20250609 15:16,72.9,72.9,72.4,72.9,8
20250609 15:17,73.5,73.6,73.0,73.0,7
20250609 15:18,72.6,72.6,72.6,72.6,2
20250609 15:19,72.7,72.9,72.7,72.9,13
20250609 15:20,73.4,73.4,73.4,73.4,114
20250609 15:21,72.95,72.95,72.95,72.95,1
20250609 15:22,72.95,72.95,72.95,72.95,7
20250609 15:23,72.7,73.05,72.5,73.05,36
20250609 15:24,72.85,73.5,72.85,73.2,34
20250609 15:25,73.2,73.65,73.2,73.5,41
20250609 15:26,73.7,74.0,73.65,73.95,50
20250609 15:27,74.0,74.2,73.9,73.9,111
20250609 15:28,74.15,74.35,74.15,74.35,5
20250609 15:29,74.05,74.4,72.5,74.35,50
20250610 09:15,64.7,65.1,61.45,61.75,47
20250610 09:16,61.75,67.2,60.75,66.2,90
20250610 09:17,66.2,68.2,66.1,66.15,79
20250610 09:18,66.0,66.25,64.8,65.3,35
20250610 09:19,65.1,65.95,64.55,65.3,26
20250610 09:20,64.85,66.45,64.25,66.2,184
20250610 09:21,65.95,65.95,63.05,63.05,23
20250610 09:22,62.4,62.4,60.9,60.9,20
20250610 09:23,60.5,62.05,60.5,61.5,11
20250610 09:24,60.3,60.55,58.4,58.4,19
20250610 09:25,58.15,58.15,56.55,56.65,73
20250610 09:26,56.95,58.4,56.9,57.0,94
20250610 09:27,57.0,59.0,56.7,58.6,25
20250610 09:28,58.35,59.45,57.55,59.45,99
20250610 09:29,59.5,70.95,59.1,70.95,356
20250610 09:30,70.75,81.1,70.75,73.25,299
20250610 09:31,73.3,74.0,66.25,66.3,115
20250610 09:32,65.5,67.95,65.5,67.65,36
20250610 09:33,67.45,68.55,65.1,65.4,68
20250610 09:34,63.6,64.4,62.55,63.5,36
20250610 09:35,64.85,65.85,64.1,65.25,16
20250610 09:36,64.4,64.6,64.4,64.6,2
20250610 09:37,65.15,67.35,65.15,66.65,21
20250610 09:38,66.45,67.7,61.55,63.2,31
20250610 09:39,63.55,63.6,63.0,63.35,14
20250610 09:40,62.9,65.1,62.9,64.9,17
20250610 09:41,65.65,65.95,64.25,64.25,6
20250610 09:42,64.0,65.0,64.0,64.9,8
20250610 09:43,64.7,65.0,64.2,64.65,17
20250610 09:44,65.2,66.0,65.2,65.4,15
20250610 09:45,65.35,65.35,64.05,64.95,6
20250610 09:46,63.55,65.4,63.25,65.4,8
20250610 09:47,64.1,64.55,62.85,62.85,19
20250610 09:48,62.1,62.25,60.6,60.9,23
20250610 09:49,61.6,61.6,60.45,60.5,16
20250610 09:50,60.75,60.85,60.4,60.8,14
20250610 09:51,60.0,60.0,56.75,58.2,80
20250610 09:52,58.8,60.0,58.45,58.55,54
20250610 09:53,58.95,60.0,58.3,58.3,11
20250610 09:54,58.8,58.8,58.65,58.65,7
20250610 09:55,58.6,59.65,58.4,59.65,31
20250610 09:56,59.2,59.55,58.35,58.8,9
20250610 09:57,59.0,59.15,58.0,58.0,6
20250610 09:58,58.4,58.4,57.8,57.8,2
20250610 09:59,58.25,58.7,57.45,58.0,31
20250610 10:00,58.0,58.0,57.45,57.45,3
20250610 10:01,57.5,57.5,57.5,57.5,1
20250610 10:02,56.85,56.85,55.6,56.35,17
20250610 10:03,56.25,56.25,55.0,55.65,50
20250610 10:04,55.55,55.55,53.8,54.65,205
20250610 10:05,54.65,57.6,54.5,56.35,130
20250610 10:06,56.1,56.1,55.5,55.5,20
20250610 10:07,55.0,55.45,54.9,55.25,21
20250610 10:08,55.0,55.5,55.0,55.15,32
20250610 10:09,56.0,56.0,55.25,56.0,20
20250610 10:10,56.0,56.05,55.55,55.7,14
20250610 10:11,56.0,56.55,56.0,56.1,6
20250610 10:13,54.0,54.35,54.0,54.35,3
20250610 10:14,54.15,54.6,53.8,54.6,16
20250610 10:15,54.1,54.15,53.95,54.15,5
20250610 10:16,53.65,53.9,53.3,53.3,11
20250610 10:17,53.25,54.0,53.05,54.0,19
20250610 10:18,53.65,53.65,52.95,52.95,20
20250610 10:19,53.2,53.25,51.45,52.05,39
20250610 10:20,51.6,51.9,51.6,51.75,17
20250610 10:21,51.25,51.65,51.15,51.15,8
20250610 10:22,51.5,51.5,50.9,51.1,16
20250610 10:23,51.4,52.2,51.25,52.05,22
20250610 10:24,52.1,53.6,52.1,53.25,23
20250610 10:25,53.5,53.55,53.1,53.5,11
20250610 10:26,52.3,53.5,52.3,53.5,16
20250610 10:27,53.2,54.25,53.2,53.8,9
20250610 10:28,53.9,54.15,53.7,54.15,4
20250610 10:29,53.6,54.05,53.6,54.0,6
20250610 10:30,53.95,54.3,53.6,53.7,17
20250610 10:31,53.1,53.5,52.85,52.85,18
20250610 10:32,53.2,54.15,53.2,53.75,17
20250610 10:33,53.6,54.8,53.05,53.5,57
20250610 10:34,52.75,52.95,51.85,51.85,14
20250610 10:35,51.95,51.95,51.4,51.8,25
20250610 10:36,51.15,51.45,51.0,51.0,8
20250610 10:37,51.1,51.2,50.55,50.6,30
20250610 10:38,50.85,51.4,50.85,51.05,59
20250610 10:39,51.05,51.25,50.85,51.25,17
20250610 10:40,51.0,51.55,51.0,51.4,48
20250610 10:41,51.55,51.9,51.35,51.65,11
20250610 10:42,51.8,51.85,51.45,51.55,18
20250610 10:43,51.55,51.55,51.25,51.4,6
20250610 10:44,51.15,51.15,51.15,51.15,1
20250610 10:45,51.55,52.35,51.55,52.25,22
20250610 10:46,51.85,51.95,51.85,51.95,2
20250610 10:47,51.3,51.3,51.2,51.2,2
20250610 10:48,52.0,52.1,51.95,51.95,15
20250610 10:49,51.85,51.9,51.5,51.65,41
20250610 10:50,51.45,51.6,50.95,51.2,96
20250610 10:51,51.1,55.6,51.1,54.25,48
20250610 10:52,54.2,56.55,54.2,55.9,54
20250610 10:53,56.45,57.0,55.45,55.75,23
20250610 10:54,56.45,58.0,56.05,56.05,75
20250610 10:55,55.65,56.3,55.1,56.3,56
20250610 10:56,55.35,60.2,55.35,59.55,278
20250610 10:57,59.95,59.95,58.2,58.85,25
20250610 10:58,58.95,59.15,56.85,57.5,96
20250610 10:59,57.65,57.9,56.65,56.65,81
20250610 11:00,56.15,57.05,56.1,56.9,40
20250610 11:01,56.9,57.75,56.75,56.75,18
20250610 11:02,57.5,57.5,56.1,56.25,9
20250610 11:03,56.75,57.1,56.75,57.1,3
20250610 11:04,56.75,56.75,55.25,55.3,33
20250610 11:05,55.85,55.85,55.85,55.85,1
20250610 11:06,55.8,55.8,54.15,55.0,34
20250610 11:07,54.9,54.9,54.75,54.75,4
20250610 11:08,54.85,55.0,54.6,54.6,6
20250610 11:09,53.05,53.15,52.0,52.65,97
20250610 11:10,53.75,53.75,53.7,53.7,6
20250610 11:11,52.75,53.5,52.65,53.5,50
20250610 11:13,53.95,53.95,53.25,53.25,8
20250610 11:14,52.1,52.5,52.1,52.45,13
20250610 11:15,52.8,53.15,52.35,52.35,20
20250610 11:16,52.85,52.85,51.9,51.9,25
20250610 11:17,53.15,53.15,52.6,52.9,8
20250610 11:18,53.35,53.35,52.55,52.55,29
20250610 11:19,52.4,53.35,52.4,53.35,5
20250610 11:20,52.95,54.1,52.95,53.9,16
20250610 11:21,53.75,54.25,53.5,53.5,20
20250610 11:22,53.25,53.25,53.25,53.25,2
20250610 11:23,52.95,53.0,52.05,52.55,94
20250610 11:25,50.7,51.0,50.4,50.4,9
20250610 11:26,50.55,50.55,50.05,50.45,7
20250610 11:27,50.25,50.25,49.6,49.8,25
20250610 11:28,50.45,50.75,50.45,50.75,2
20250610 11:29,50.8,50.8,50.5,50.6,4
20250610 11:30,50.55,50.55,50.35,50.4,3
20250610 11:31,49.55,49.65,49.5,49.65,4
20250610 11:32,49.95,49.95,49.85,49.85,2
20250610 11:33,50.25,50.25,49.65,49.65,4
20250610 11:34,49.85,49.85,49.65,49.65,12
20250610 11:35,49.0,49.1,48.6,48.6,5
20250610 11:36,48.55,48.95,48.55,48.95,7
20250610 11:37,48.85,49.0,48.0,48.5,10
20250610 11:38,49.0,49.0,49.0,49.0,4
20250610 11:39,48.65,48.65,48.5,48.55,38
20250610 11:40,48.7,49.65,48.7,49.4,108
20250610 11:41,48.95,49.05,48.65,48.65,16
20250610 11:42,48.7,49.05,48.7,49.05,13
20250610 11:43,49.05,49.15,49.05,49.05,4
20250610 11:44,49.0,49.0,48.95,48.95,4
20250610 11:45,48.5,48.5,47.8,47.95,16
20250610 11:47,47.8,48.3,47.8,48.3,5
20250610 11:48,47.7,47.8,47.7,47.8,12
20250610 11:49,47.5,47.5,47.5,47.5,9
20250610 11:50,47.95,48.3,47.9,48.3,16
20250610 11:51,48.1,48.25,48.0,48.25,6
20250610 11:52,48.15,48.3,48.15,48.3,8
20250610 11:53,47.85,48.05,47.85,48.05,2
20250610 11:54,48.25,48.25,47.8,47.8,2
20250610 11:55,47.75,47.75,47.75,47.75,1
20250610 11:56,47.55,47.55,47.55,47.55,1
20250610 11:57,48.35,48.35,48.05,48.05,3
20250610 11:58,47.5,47.5,47.35,47.5,3
20250610 11:59,47.35,47.4,47.25,47.35,11
20250610 12:00,47.35,47.35,47.3,47.3,26
20250610 12:01,47.0,47.25,47.0,47.25,5
20250610 12:02,47.85,47.85,47.75,47.75,6
20250610 12:03,47.7,47.75,47.15,47.15,8
20250610 12:05,47.5,48.0,47.4,48.0,16
20250610 12:06,47.9,47.95,47.9,47.95,3
20250610 12:07,47.95,47.95,47.95,47.95,1
20250610 12:08,47.6,47.75,47.05,47.15,38
20250610 12:09,46.9,47.15,46.9,47.1,52
20250610 12:10,47.1,47.55,47.1,47.4,25
20250610 12:11,47.5,47.65,47.4,47.45,9
20250610 12:12,47.5,47.65,47.5,47.65,5
20250610 12:13,47.75,47.85,47.65,47.85,21
20250610 12:14,47.75,48.15,47.75,48.15,5
20250610 12:15,48.2,48.2,48.2,48.2,1
20250610 12:17,48.9,48.9,48.15,48.25,6
20250610 12:18,48.3,48.3,48.3,48.3,5
20250610 12:21,49.15,49.2,49.15,49.2,25
20250610 12:22,49.2,49.45,49.15,49.4,16
20250610 12:23,49.15,49.15,49.15,49.15,1
20250610 12:24,49.1,49.8,49.1,49.6,9
20250610 12:25,49.35,49.4,49.0,49.05,19
20250610 12:26,48.85,48.85,48.85,48.85,3
20250610 12:27,49.3,49.3,49.3,49.3,4
20250610 12:28,48.85,48.85,48.6,48.75,49
20250610 12:29,49.35,49.5,49.25,49.25,12
20250610 12:30,49.05,49.05,49.0,49.0,2
20250610 12:31,48.35,48.35,48.2,48.35,32
20250610 12:32,48.0,48.0,48.0,48.0,2
20250610 12:33,47.15,47.15,47.15,47.15,4
20250610 12:34,47.45,47.45,47.2,47.2,13
20250610 12:35,47.3,47.7,47.3,47.7,5
20250610 12:37,48.0,48.0,48.0,48.0,1
20250610 12:38,47.5,47.55,47.4,47.4,4
20250610 12:39,47.55,47.6,47.2,47.2,9
20250610 12:40,47.8,48.7,47.8,48.55,30
20250610 12:42,48.4,48.4,48.4,48.4,1
20250610 12:43,47.7,47.75,47.55,47.55,15
20250610 12:44,47.55,47.55,47.55,47.55,1
20250610 12:45,47.45,47.5,47.45,47.5,16
20250610 12:46,46.7,46.7,46.7,46.7,2
20250610 12:47,46.7,46.7,46.1,46.1,45
20250610 12:50,46.05,46.05,45.65,45.8,7
20250610 12:51,46.25,46.25,45.95,46.0,5
20250610 12:52,45.8,46.05,45.8,46.05,6
20250610 12:53,45.95,46.0,45.85,45.95,12
20250610 12:54,46.0,46.2,45.65,45.7,11
20250610 12:55,45.8,46.0,45.75,45.95,33
20250610 12:56,46.1,46.1,46.0,46.0,8
20250610 12:57,45.35,45.35,45.35,45.35,2
20250610 12:58,45.3,45.75,45.3,45.45,9
20250610 12:59,45.55,45.55,45.05,45.3,17
20250610 13:00,45.3,45.3,44.8,45.15,21
20250610 13:01,45.15,45.15,44.65,44.65,5
20250610 13:03,45.45,45.45,45.45,45.45,3
20250610 13:04,45.6,45.6,45.6,45.6,4
20250610 13:05,45.9,45.9,45.65,45.65,14
20250610 13:07,45.8,45.95,45.65,45.65,29
20250610 13:08,45.6,45.6,45.6,45.6,1
20250610 13:09,45.8,45.8,45.8,45.8,1
20250610 13:10,45.95,46.35,45.95,46.35,10
20250610 13:11,46.4,46.4,46.4,46.4,1
20250610 13:12,46.65,47.0,46.65,46.7,6
20250610 13:14,46.65,46.7,46.2,46.35,19
20250610 13:15,46.65,47.0,46.65,47.0,21
20250610 13:16,46.95,47.05,46.85,46.9,29
20250610 13:17,46.45,46.95,46.45,46.95,2
20250610 13:18,47.2,47.4,47.0,47.0,8
20250610 13:19,47.15,47.15,47.15,47.15,3
20250610 13:20,47.0,47.0,47.0,47.0,2
20250610 13:21,46.9,47.1,46.9,47.1,9
20250610 13:22,47.45,48.0,47.45,47.95,5
20250610 13:23,47.45,47.85,47.45,47.85,12
20250610 13:25,47.1,47.1,47.1,47.1,2
20250610 13:26,46.65,46.7,46.25,46.25,15
20250610 13:27,46.4,46.4,46.1,46.1,5
20250610 13:28,45.9,46.25,45.9,46.1,13
20250610 13:29,46.45,46.55,46.45,46.55,4
20250610 13:31,46.55,46.55,46.55,46.55,2
20250610 13:32,47.0,47.0,47.0,47.0,1
20250610 13:34,46.6,46.6,46.1,46.5,3
20250610 13:35,46.4,46.4,46.4,46.4,1
20250610 13:37,45.75,45.75,45.75,45.75,2
20250610 13:38,45.95,46.2,45.95,46.2,2
20250610 13:39,46.15,46.15,46.15,46.15,1
20250610 13:40,46.15,46.2,45.9,46.2,53
20250610 13:41,46.25,46.4,46.25,46.35,10
20250610 13:42,46.95,46.95,46.95,46.95,7
20250610 13:43,47.05,47.4,47.05,47.25,3
20250610 13:44,47.2,47.2,47.2,47.2,1
20250610 13:45,47.15,47.2,46.65,46.65,6
20250610 13:46,46.75,46.75,46.2,46.2,2
20250610 13:47,46.6,46.6,46.6,46.6,1
20250610 13:48,46.8,46.8,46.8,46.8,1
20250610 13:49,46.75,46.75,46.55,46.55,17
20250610 13:50,46.45,46.45,46.2,46.25,28
20250610 13:52,46.25,46.25,46.25,46.25,13
20250610 13:55,47.6,48.5,47.6,48.45,89
20250610 13:56,48.1,48.2,48.0,48.2,14
20250610 13:57,48.1,48.15,48.1,48.15,17
20250610 13:58,48.1,48.1,48.1,48.1,8
20250610 13:59,48.6,48.65,48.45,48.45,6
20250610 14:00,48.4,48.85,48.4,48.75,9
20250610 14:01,48.7,48.75,48.7,48.75,4
20250610 14:02,48.75,48.75,48.75,48.75,1
20250610 14:03,49.0,49.5,49.0,49.4,14
20250610 14:04,48.5,48.5,48.5,48.5,14
20250610 14:05,48.65,48.75,48.5,48.5,7
20250610 14:06,48.2,48.2,47.8,47.95,10
20250610 14:07,47.9,48.2,47.9,48.2,6
20250610 14:08,48.5,48.6,48.2,48.2,16
20250610 14:09,48.3,48.45,47.8,48.05,60
20250610 14:10,48.05,48.2,48.0,48.1,19
20250610 14:11,48.05,48.05,47.8,47.8,4
20250610 14:12,48.0,48.0,47.95,47.95,13
20250610 14:13,47.65,47.65,47.65,47.65,1
20250610 14:14,48.15,48.15,47.9,47.9,2
20250610 14:15,47.75,47.75,47.7,47.7,12
20250610 14:16,48.3,48.3,48.3,48.3,1
20250610 14:17,48.3,48.3,48.3,48.3,1
20250610 14:18,48.25,48.55,48.15,48.4,9
20250610 14:19,48.4,48.55,48.3,48.55,5
20250610 14:20,48.95,49.2,48.95,49.2,9
20250610 14:21,49.2,49.5,49.2,49.3,7
20250610 14:22,49.5,49.5,49.05,49.05,32
20250610 14:23,49.1,49.1,48.6,48.6,16
20250610 14:24,48.85,49.3,48.8,49.3,28
20250610 14:25,49.35,49.35,49.1,49.1,8
20250610 14:26,49.0,49.0,49.0,49.0,4
20250610 14:27,48.7,48.75,48.7,48.75,2
20250610 14:28,49.1,49.3,49.0,49.1,7
20250610 14:29,49.3,49.3,49.3,49.3,1
20250610 14:30,49.15,49.15,49.15,49.15,1
20250610 14:31,49.3,49.4,48.85,49.05,29
20250610 14:32,48.75,48.75,48.65,48.65,3
20250610 14:33,48.6,48.9,48.5,48.9,6
20250610 14:34,49.0,49.1,49.0,49.1,2
20250610 14:35,48.45,48.45,48.45,48.45,1
20250610 14:36,48.15,48.15,47.85,47.85,2
20250610 14:37,47.6,47.6,47.55,47.55,16
20250610 14:38,47.6,47.65,47.2,47.65,19
20250610 14:40,47.65,47.65,47.65,47.65,2
20250610 14:41,47.5,47.5,47.5,47.5,1
20250610 14:42,47.1,48.25,47.0,48.15,26
20250610 14:43,49.25,49.6,49.25,49.45,25
20250610 14:44,49.4,50.25,49.1,49.9,127
20250610 14:45,50.3,50.3,50.1,50.1,9
20250610 14:46,50.55,50.8,49.7,50.3,15
20250610 14:47,50.1,50.2,50.1,50.2,10
20250610 14:48,49.65,50.1,49.65,50.0,14
20250610 14:49,50.0,50.0,49.55,49.55,4
20250610 14:50,49.5,49.5,48.45,49.2,30
20250610 14:51,48.45,49.65,48.45,49.65,17
20250610 14:52,49.75,49.75,49.5,49.5,2
20250610 14:53,49.25,49.3,49.25,49.3,11
20250610 14:55,49.6,50.8,49.6,50.8,12
20250610 14:56,49.7,49.85,49.7,49.85,2
20250610 14:57,49.7,50.3,49.7,50.3,6
20250610 14:58,50.55,50.55,50.55,50.55,2
20250610 14:59,50.7,51.25,50.5,50.55,62
20250610 15:00,50.0,50.2,50.0,50.2,5
20250610 15:01,50.1,51.15,50.1,51.15,19
20250610 15:02,50.6,51.5,50.6,51.35,7
20250610 15:03,51.6,52.6,51.6,52.45,19
20250610 15:04,52.35,53.5,52.1,53.25,46
20250610 15:05,53.4,54.65,53.4,54.45,30
20250610 15:06,54.6,54.6,52.5,52.5,28
20250610 15:07,52.7,52.75,51.8,52.15,64
20250610 15:08,52.1,52.45,51.7,52.15,39
20250610 15:09,52.3,52.3,50.85,50.9,13
20250610 15:10,50.35,51.15,50.35,50.85,40
20250610 15:11,51.0,51.15,50.55,50.95,18
20250610 15:12,51.25,51.75,51.2,51.65,16
20250610 15:13,51.9,52.5,51.9,52.15,18
20250610 15:14,52.4,52.8,52.25,52.7,11
20250610 15:15,52.8,52.8,52.15,52.45,41
20250610 15:16,52.55,52.55,51.6,51.8,71
