timestamp,open,high,low,close,volume
20250612 14:49,297.55,301.0,295.4,297.65,54
20250612 14:50,298.05,303.0,296.15,301.45,52
20250612 14:51,300.5,307.05,300.5,306.55,53
20250612 14:52,305.45,305.45,301.4,304.4,56
20250612 14:53,302.0,302.0,300.0,300.3,38
20250612 14:54,303.85,306.0,303.85,306.0,8
20250612 14:55,304.95,314.3,304.25,310.0,26
20250612 14:56,309.4,310.3,304.65,304.65,14
20250612 14:57,303.1,303.1,297.0,298.0,35
20250612 14:58,297.35,302.1,297.35,301.8,18
20250612 14:59,301.7,302.6,297.25,299.0,57
20250612 15:00,298.25,305.3,294.85,303.65,47
20250612 15:01,304.05,305.35,295.0,298.1,31
20250612 15:02,298.3,305.0,298.3,301.75,70
20250612 15:03,302.5,303.9,300.95,303.3,8
20250612 15:04,303.7,306.3,302.9,303.6,13
20250612 15:05,304.45,307.25,302.05,307.25,49
20250612 15:06,307.4,311.0,305.65,311.0,44
20250612 15:07,311.0,314.0,307.25,314.0,148
20250612 15:08,314.85,315.25,312.3,313.05,30
20250612 15:09,312.35,313.15,309.3,309.3,29
20250612 15:10,311.5,321.2,311.5,321.1,34
20250612 15:11,320.05,321.1,315.85,315.85,69
20250612 15:12,317.5,319.6,317.5,319.4,33
20250612 15:13,318.55,322.65,318.55,322.5,137
20250612 15:14,321.65,322.05,319.25,322.0,41
20250612 15:15,321.8,330.55,321.75,330.4,265
20250612 15:16,330.25,333.0,330.25,333.0,45
20250612 15:17,333.2,334.0,324.95,326.55,136
20250612 15:18,327.0,329.95,325.5,326.05,62
20250612 15:19,326.85,326.85,325.8,325.8,55
20250612 15:20,325.35,330.75,323.2,330.2,266
20250612 15:21,329.85,330.0,327.35,328.0,39
20250612 15:22,328.0,331.85,327.75,331.85,57
20250612 15:23,332.45,332.55,331.1,332.4,25
20250612 15:24,331.6,334.95,331.5,334.95,68
20250612 15:25,334.95,342.0,334.55,342.0,258
20250612 15:26,341.55,347.85,340.7,347.15,66
20250612 15:27,347.85,351.0,347.35,350.05,77
20250612 15:28,351.1,353.0,347.7,349.1,104
20250612 15:29,349.05,350.15,343.8,350.15,48
20250613 09:15,573.0,649.55,554.9,621.65,296
20250613 09:16,616.65,633.05,609.4,609.4,124
20250613 09:17,600.0,600.0,577.25,583.75,83
20250613 09:18,582.5,582.5,562.55,568.55,166
20250613 09:19,567.35,576.35,559.35,568.55,98
20250613 09:20,559.6,574.05,554.0,561.55,103
20250613 09:21,559.95,573.05,553.0,572.9,70
20250613 09:22,580.0,585.15,570.65,575.45,118
20250613 09:23,573.75,579.95,568.45,570.0,36
20250613 09:24,570.2,570.2,542.8,545.2,86
20250613 09:25,539.6,551.65,539.6,551.05,78
20250613 09:26,551.85,556.0,544.0,544.0,97
20250613 09:27,540.0,540.0,530.5,538.35,22
20250613 09:28,536.1,537.55,527.85,527.9,7
20250613 09:29,537.1,546.6,537.1,537.25,16
20250613 09:30,542.85,560.0,542.85,554.85,42
20250613 09:31,558.35,561.2,557.15,559.7,22
20250613 09:32,555.75,572.6,555.75,567.15,46
20250613 09:33,571.35,576.15,566.05,571.85,22
20250613 09:34,576.95,591.65,576.95,591.65,147
20250613 09:35,592.25,596.0,575.65,582.3,89
20250613 09:36,580.45,582.5,568.45,571.05,37
20250613 09:37,566.6,566.6,545.7,545.7,19
20250613 09:38,544.85,554.15,544.85,550.5,16
20250613 09:39,546.15,547.1,539.0,545.5,50
20250613 09:40,541.7,549.7,541.7,547.2,20
20250613 09:41,557.2,557.2,551.45,556.2,3
20250613 09:42,560.7,563.15,545.95,545.95,30
20250613 09:43,542.15,555.0,542.15,555.0,6
20250613 09:44,561.65,561.65,555.9,557.5,13
20250613 09:45,556.85,568.0,547.45,568.0,22
20250613 09:46,566.35,567.85,561.6,562.25,11
20250613 09:47,566.95,575.3,566.95,569.15,22
20250613 09:48,566.35,581.35,561.7,580.2,33
20250613 09:49,578.95,578.95,560.75,560.75,5
20250613 09:50,558.0,558.0,540.0,546.45,9
20250613 09:51,548.35,551.1,545.0,545.0,14
20250613 09:52,541.0,544.95,534.35,534.35,7
20250613 09:53,532.05,541.95,532.05,536.4,7
20250613 09:54,532.75,542.3,532.75,541.65,4
20250613 09:55,534.9,540.0,530.0,530.0,6
20250613 09:56,538.95,552.3,538.95,552.3,22
20250613 09:57,541.95,544.1,536.8,538.45,21
20250613 09:58,536.3,541.95,536.3,540.7,9
20250613 09:59,532.7,532.7,532.7,532.7,2
20250613 10:00,535.2,544.5,535.2,544.5,11
20250613 10:01,544.55,555.2,544.55,552.65,24
20250613 10:02,550.7,554.2,549.75,550.55,14
20250613 10:03,544.55,544.55,544.55,544.55,1
20250613 10:04,546.25,548.0,535.05,548.0,48
20250613 10:05,547.15,547.15,543.3,546.0,3
20250613 10:06,560.0,560.0,557.35,558.15,4
20250613 10:07,558.15,562.35,558.15,561.15,9
20250613 10:08,551.15,551.15,551.0,551.0,5
20250613 10:10,547.95,547.95,547.95,547.95,1
20250613 10:11,547.55,547.55,540.0,540.0,6
20250613 10:12,533.9,534.4,522.3,531.75,21
20250613 10:13,530.6,546.85,530.6,546.85,4
20250613 10:14,545.25,545.25,542.5,544.3,3
20250613 10:15,539.35,550.0,539.35,550.0,6
20250613 10:16,550.85,551.2,549.55,551.2,8
20250613 10:18,547.3,556.75,547.3,554.95,4
20250613 10:19,555.0,560.0,555.0,560.0,2
20250613 10:20,552.05,552.05,546.75,551.8,30
20250613 10:21,555.0,555.0,555.0,555.0,1
20250613 10:22,554.25,554.5,546.25,546.25,38
20250613 10:23,548.25,548.25,536.2,536.2,4
20250613 10:24,532.05,532.05,527.65,528.4,5
20250613 10:25,523.2,530.45,523.2,527.4,4
20250613 10:26,523.4,530.0,521.65,528.9,55
20250613 10:27,530.05,530.05,519.3,520.35,28
20250613 10:28,525.9,530.0,525.9,530.0,2
20250613 10:29,516.0,519.15,511.9,519.15,5
20250613 10:30,519.75,523.95,518.15,522.85,9
20250613 10:31,520.95,523.85,510.2,517.6,35
20250613 10:32,515.15,517.65,512.75,513.0,13
20250613 10:33,514.2,514.2,508.75,513.0,7
20250613 10:35,511.15,511.25,507.55,508.75,13
20250613 10:36,506.55,508.4,502.5,508.4,24
20250613 10:37,514.9,514.9,514.9,514.9,1
20250613 10:38,510.85,524.55,510.85,524.55,3
20250613 10:39,518.15,519.7,513.95,513.95,19
20250613 10:42,513.95,513.95,506.55,509.0,20
20250613 10:43,508.6,508.6,508.6,508.6,1
20250613 10:44,506.5,510.7,505.65,510.7,12
20250613 10:45,509.0,510.45,507.75,510.45,4
20250613 10:46,512.9,512.9,495.55,495.55,8
20250613 10:47,497.8,513.75,497.8,512.05,15
20250613 10:48,507.15,513.35,507.15,513.35,3
20250613 10:49,516.55,519.75,509.45,509.45,19
20250613 10:50,502.9,502.9,502.9,502.9,1
20250613 10:51,508.45,508.45,508.45,508.45,1
20250613 10:52,501.25,501.25,499.7,499.8,3
20250613 10:55,512.65,513.15,512.65,513.15,12
20250613 10:56,518.15,518.15,513.0,513.0,2
20250613 10:58,516.35,516.35,516.35,516.35,1
20250613 10:59,519.75,519.75,519.35,519.35,14
20250613 11:00,517.45,520.55,517.4,520.55,4
20250613 11:02,518.0,518.0,518.0,518.0,1
20250613 11:03,520.75,520.75,514.55,514.55,3
20250613 11:04,511.8,514.3,511.8,514.3,2
20250613 11:05,507.2,508.15,507.0,508.15,3
20250613 11:06,504.3,506.65,504.3,506.65,3
20250613 11:07,509.2,515.0,508.2,515.0,12
20250613 11:08,514.55,515.2,513.05,513.05,3
20250613 11:11,523.35,540.15,523.35,538.35,15
20250613 11:12,535.5,537.35,532.15,537.35,4
20250613 11:13,533.1,533.1,528.2,529.55,16
20250613 11:14,530.75,530.75,530.0,530.0,2
20250613 11:15,535.9,535.95,532.95,534.5,13
20250613 11:16,542.15,542.15,539.3,541.25,26
20250613 11:17,545.3,545.35,545.3,545.35,4
20250613 11:18,536.95,536.95,535.05,535.05,2
20250613 11:19,535.9,535.9,535.9,535.9,1
20250613 11:20,537.15,537.15,537.15,537.15,1
20250613 11:23,536.85,538.3,536.85,538.3,5
20250613 11:24,529.25,529.25,525.0,525.0,5
20250613 11:25,524.2,526.5,524.2,526.5,2
20250613 11:27,523.85,523.85,521.7,521.7,7
20250613 11:28,530.15,530.15,520.0,520.0,9
20250613 11:29,521.9,521.9,521.85,521.85,2
20250613 11:31,516.85,516.85,507.45,511.5,9
20250613 11:32,505.35,508.55,497.75,508.55,14
20250613 11:33,507.45,508.0,501.8,501.8,26
20250613 11:34,501.25,501.25,501.25,501.25,1
20250613 11:35,500.25,503.2,500.25,503.2,3
20250613 11:36,496.3,498.75,495.0,498.75,3
20250613 11:37,495.9,495.9,495.9,495.9,1
20250613 11:38,492.8,494.35,489.5,489.5,25
20250613 11:39,490.55,490.55,484.65,485.5,8
20250613 11:40,490.3,492.9,490.2,492.65,6
20250613 11:42,486.25,486.5,486.25,486.5,2
20250613 11:44,493.35,493.35,491.75,492.6,3
20250613 11:45,488.9,488.9,488.9,488.9,1
20250613 11:46,490.9,490.9,490.9,490.9,1
20250613 11:47,493.25,493.6,489.05,489.05,4
20250613 11:48,496.0,496.0,494.85,495.95,3
20250613 11:49,494.15,505.2,494.15,498.0,27
20250613 11:50,496.8,505.6,494.95,499.05,50
20250613 11:51,495.55,495.55,493.95,493.95,4
20250613 11:52,493.05,493.05,493.05,493.05,1
20250613 11:53,505.2,508.15,505.2,508.15,3
20250613 11:54,508.0,508.0,506.05,506.05,2
20250613 11:55,504.7,504.7,504.7,504.7,1
20250613 11:56,505.0,512.1,505.0,510.55,7
20250613 11:57,511.65,512.0,511.05,512.0,14
20250613 11:58,505.45,505.45,505.45,505.45,1
20250613 12:00,501.75,501.75,501.75,501.75,1
20250613 12:01,503.3,503.3,503.3,503.3,1
20250613 12:03,500.95,500.95,500.95,500.95,1
20250613 12:04,503.85,503.85,502.05,502.05,2
20250613 12:05,502.0,502.0,498.0,498.0,5
20250613 12:06,497.25,498.2,493.85,493.85,8
20250613 12:07,498.45,501.4,496.45,501.4,7
20250613 12:08,498.9,498.9,497.0,497.0,7
20250613 12:09,498.6,499.95,498.6,499.95,2
20250613 12:11,494.8,499.85,494.8,499.85,2
20250613 12:14,490.35,490.35,490.35,490.35,1
20250613 12:15,490.0,490.0,484.55,484.55,2
20250613 12:16,480.1,480.95,480.0,480.95,7
20250613 12:17,477.2,477.2,458.85,466.1,42
20250613 12:18,461.0,469.85,461.0,469.85,10
20250613 12:19,465.55,465.55,463.65,463.75,12
20250613 12:20,469.75,470.9,469.75,470.9,8
20250613 12:21,474.75,476.0,473.75,476.0,7
20250613 12:22,476.95,476.95,475.0,475.0,2
20250613 12:24,476.4,479.05,476.4,479.05,3
20250613 12:25,479.55,479.55,477.4,477.4,3
20250613 12:26,479.0,479.0,479.0,479.0,1
20250613 12:27,484.25,484.25,484.25,484.25,1
20250613 12:29,488.0,489.95,488.0,489.95,2
20250613 12:30,486.45,492.15,484.9,492.15,8
20250613 12:31,494.95,495.0,490.8,490.8,15
20250613 12:32,490.8,492.0,490.8,492.0,5
20250613 12:34,491.95,492.0,490.75,490.75,4
20250613 12:35,495.15,497.05,495.15,495.7,7
20250613 12:36,495.35,496.5,495.35,496.5,2
20250613 12:37,494.65,494.65,494.65,494.65,1
20250613 12:38,497.2,499.85,496.95,499.85,5
20250613 12:40,504.0,504.0,503.4,503.4,2
20250613 12:41,508.25,508.25,504.0,505.0,4
20250613 12:43,501.9,503.0,498.5,499.75,13
20250613 12:46,500.0,500.0,500.0,500.0,1
20250613 12:47,493.75,496.55,493.75,496.55,2
20250613 12:48,499.75,499.8,499.75,499.8,4
20250613 12:49,503.1,505.6,503.1,505.6,2
20250613 12:50,500.75,506.0,500.75,501.45,3
20250613 12:51,497.0,497.0,496.0,496.0,8
20250613 12:53,507.0,507.0,507.0,507.0,9
20250613 12:54,501.05,501.05,498.55,498.55,2
20250613 12:55,503.05,503.1,500.05,500.05,9
20250613 12:56,499.8,499.8,497.5,497.5,2
20250613 12:57,496.75,496.75,496.75,496.75,1
20250613 12:58,495.45,495.45,495.45,495.45,1
20250613 12:59,497.55,497.55,497.55,497.55,1
20250613 13:00,495.0,495.0,495.0,495.0,1
20250613 13:01,494.65,494.65,494.65,494.65,1
20250613 13:04,499.7,500.8,499.7,500.8,2
20250613 13:06,503.85,503.85,503.85,503.85,1
20250613 13:09,498.35,498.35,498.35,498.35,1
20250613 13:10,499.5,499.5,498.0,498.0,13
20250613 13:11,496.85,496.85,496.85,496.85,1
20250613 13:14,494.95,494.95,494.95,494.95,1
20250613 13:15,490.95,495.65,490.6,495.65,6
20250613 13:17,500.15,500.15,500.15,500.15,2
20250613 13:18,503.75,503.75,503.75,503.75,2
20250613 13:19,503.75,506.55,503.75,506.55,2
20250613 13:20,507.05,507.05,506.05,506.05,3
20250613 13:21,495.0,495.0,493.75,493.75,2
20250613 13:22,495.9,496.0,495.9,496.0,3
20250613 13:23,495.55,495.55,495.55,495.55,1
20250613 13:24,490.5,492.65,490.5,492.25,9
20250613 13:25,495.95,495.95,495.95,495.95,2
20250613 13:26,500.3,500.3,499.75,499.8,168
20250613 13:27,498.25,498.25,498.25,498.25,1
20250613 13:28,497.45,497.45,497.45,497.45,1
20250613 13:29,495.7,495.7,495.7,495.7,1
20250613 13:30,494.85,494.85,486.8,487.95,16
20250613 13:31,489.75,489.75,484.15,484.15,3
20250613 13:32,478.05,478.05,474.05,475.0,5
20250613 13:33,475.65,475.65,475.65,475.65,1
20250613 13:34,476.45,477.0,476.15,477.0,6
20250613 13:35,475.0,475.0,469.8,471.4,9
20250613 13:36,469.75,472.0,463.55,472.0,15
20250613 13:37,469.65,475.0,469.65,475.0,5
20250613 13:38,475.3,475.3,475.3,475.3,1
20250613 13:39,466.9,467.1,454.9,457.55,65
20250613 13:40,459.45,465.8,459.0,465.8,20
20250613 13:42,459.75,459.75,455.0,455.0,3
20250613 13:43,456.95,461.35,456.95,461.35,7
20250613 13:44,460.0,463.7,460.0,460.0,5
20250613 13:45,457.55,459.75,456.3,456.3,12
20250613 13:46,457.35,457.35,457.35,457.35,2
20250613 13:47,455.45,455.45,444.9,445.25,9
20250613 13:48,444.05,449.15,442.0,449.15,9
20250613 13:49,452.85,452.85,446.95,446.95,13
20250613 13:50,449.75,449.75,448.75,449.7,5
20250613 13:51,451.5,458.5,449.85,458.5,19
20250613 13:52,460.15,462.6,458.45,458.45,9
20250613 13:53,458.3,459.1,458.3,459.1,2
20250613 13:54,464.65,467.35,463.95,467.35,4
20250613 13:55,467.35,470.0,467.35,470.0,5
20250613 13:56,476.05,481.5,475.65,481.5,17
20250613 13:57,483.65,486.9,481.8,482.35,20
20250613 13:58,480.65,481.5,479.65,480.65,10
20250613 13:59,479.95,479.95,478.45,479.95,3
20250613 14:00,485.25,485.6,483.8,485.15,204
20250613 14:01,485.1,485.1,483.85,484.1,117
20250613 14:02,483.95,483.95,483.95,483.95,1
20250613 14:03,485.65,485.9,478.25,478.3,265
20250613 14:04,480.2,480.2,480.2,480.2,1
20250613 14:05,480.2,480.2,478.0,479.8,5
20250613 14:06,477.0,485.0,477.0,484.0,127
20250613 14:07,484.3,484.3,484.3,484.3,2
20250613 14:08,477.55,477.55,475.15,475.15,3
20250613 14:09,473.4,479.65,473.4,479.65,8
20250613 14:10,476.9,477.75,475.7,475.7,8
20250613 14:11,478.55,478.55,478.55,478.55,1
20250613 14:12,482.05,482.05,482.05,482.05,2
20250613 14:13,474.65,477.6,474.6,476.6,8
20250613 14:14,473.15,473.15,473.15,473.15,1
20250613 14:15,472.15,483.0,472.1,483.0,4
20250613 14:16,485.0,485.0,477.95,480.5,8
20250613 14:17,479.5,479.5,476.5,476.5,8
20250613 14:18,478.45,478.45,478.45,478.45,1
20250613 14:19,483.0,483.0,480.25,480.25,7
20250613 14:21,472.35,472.35,472.0,472.25,6
20250613 14:23,473.75,473.75,472.4,472.4,3
20250613 14:24,477.95,478.0,477.0,477.0,6
20250613 14:25,479.0,479.0,479.0,479.0,4
20250613 14:28,472.35,473.5,472.2,473.45,7
20250613 14:29,476.9,476.9,476.9,476.9,1
20250613 14:30,476.7,476.7,473.3,473.3,3
20250613 14:31,470.0,471.85,470.0,471.3,3
20250613 14:32,471.45,471.45,471.4,471.4,5
20250613 14:33,477.3,480.1,477.3,478.7,3
20250613 14:34,479.0,482.75,478.05,482.75,14
20250613 14:35,483.6,483.95,481.25,481.25,7
20250613 14:36,484.45,490.0,484.4,487.45,18
20250613 14:37,486.9,488.5,486.9,488.25,10
20250613 14:38,487.45,487.45,487.45,487.45,1
20250613 14:40,488.3,488.3,484.6,484.6,4
20250613 14:41,482.7,483.6,478.85,481.3,27
20250613 14:42,484.3,488.95,484.3,488.45,8
20250613 14:43,487.3,496.1,487.3,496.1,10
20250613 14:44,496.75,504.15,496.75,501.95,14
20250613 14:45,501.5,502.5,490.95,490.95,49
20250613 14:46,494.45,494.45,493.15,494.45,9
20250613 14:47,502.15,506.9,502.15,502.6,13
20250613 14:48,505.0,510.85,505.0,510.85,16
20250613 14:49,505.05,515.0,504.95,514.15,90
20250613 14:50,511.0,523.4,510.0,518.85,38
20250613 14:51,516.1,516.1,513.0,513.0,2
20250613 14:52,510.4,515.3,510.4,515.3,3
20250613 14:53,515.95,515.95,514.2,515.95,10
20250613 14:54,515.85,515.85,513.45,515.4,3
20250613 14:55,518.0,525.0,518.0,522.25,13
20250613 14:56,524.65,529.6,524.0,529.6,34
20250613 14:57,532.35,542.85,532.35,542.85,15
20250613 14:58,542.0,542.0,537.35,537.35,5
20250613 14:59,540.05,541.9,530.0,532.95,115
20250613 15:00,537.4,537.85,519.2,519.55,12
20250613 15:01,517.7,517.7,517.7,517.7,1
20250613 15:02,517.75,518.65,517.75,518.3,3
20250613 15:03,515.55,515.55,514.6,514.75,6
20250613 15:04,515.65,515.65,513.1,513.1,2
20250613 15:05,505.05,505.05,500.5,500.5,5
20250613 15:06,497.2,497.65,497.2,497.65,10
20250613 15:07,498.05,498.05,494.65,494.65,4
20250613 15:08,494.85,494.85,489.75,491.6,24
20250613 15:09,490.45,490.45,485.8,485.8,4
20250613 15:10,491.05,496.7,488.0,492.2,38
20250613 15:11,493.0,494.75,492.95,494.75,21
20250613 15:12,496.45,496.45,493.75,493.75,3
20250613 15:13,497.0,497.0,492.75,492.75,6
20250613 15:14,491.6,492.85,487.7,491.65,57
20250613 15:15,491.0,506.5,491.0,506.1,11
20250613 15:16,507.8,508.0,502.9,502.9,13
20250613 15:17,507.35,507.35,501.15,501.6,6
20250613 15:18,503.7,507.5,494.55,496.0,146
20250613 15:19,496.8,499.3,495.4,499.3,23
20250613 15:20,501.4,501.4,496.8,500.25,14
20250613 15:21,499.1,501.8,498.95,498.95,41
20250613 15:22,498.65,498.65,492.55,492.55,14
20250613 15:23,489.65,491.85,489.5,491.85,9
20250613 15:24,490.1,490.1,486.75,486.75,3
20250613 15:25,491.5,491.5,483.35,483.35,48
20250613 15:26,483.8,483.8,474.55,475.6,16
20250613 15:27,474.1,480.35,472.3,480.35,23
20250613 15:28,478.9,482.0,478.45,478.7,11
20250613 15:29,475.5,485.9,474.65,485.9,14
20250616 09:15,462.5,462.5,407.65,411.0,25
20250616 09:16,407.1,417.85,400.0,400.0,65
20250616 09:17,396.15,401.3,390.0,390.0,8
20250616 09:18,384.75,394.4,383.05,390.75,53
20250616 09:19,392.8,398.75,389.4,391.95,25
20250616 09:20,391.95,395.75,379.85,379.85,26
20250616 09:21,377.9,377.9,370.3,370.65,35
20250616 09:22,375.0,379.35,370.0,379.25,40
20250616 09:23,379.4,380.85,379.4,379.75,23
20250616 09:24,375.0,381.35,375.0,378.15,22
20250616 09:25,385.0,385.0,379.0,379.2,8
20250616 09:26,375.9,376.2,366.0,367.7,17
20250616 09:27,365.5,371.25,363.6,370.0,26
20250616 09:28,367.6,370.35,367.6,370.35,2
20250616 09:29,376.25,388.1,376.25,384.75,13
20250616 09:30,389.75,393.05,380.0,393.0,27
20250616 09:31,394.25,397.95,384.85,386.5,49
20250616 09:32,387.95,387.95,372.65,383.2,20
20250616 09:33,383.2,385.7,381.15,385.65,24
20250616 09:34,390.0,398.0,389.8,393.3,43
20250616 09:35,393.55,401.5,393.35,398.95,89
20250616 09:36,399.5,403.45,396.55,403.0,40
20250616 09:37,398.75,401.2,390.05,390.05,29
20250616 09:38,391.95,396.5,386.1,386.1,23
20250616 09:39,387.9,402.0,387.9,402.0,14
20250616 09:40,400.0,400.65,392.55,399.4,8
20250616 09:41,395.0,405.0,392.9,405.0,34
20250616 09:42,403.55,403.55,398.45,399.3,7
20250616 09:43,398.1,398.1,389.0,389.0,29
20250616 09:45,404.55,406.1,404.55,406.1,13
20250616 09:46,409.95,423.05,409.25,420.0,111
20250616 09:47,421.2,438.75,421.2,429.8,111
20250616 09:48,431.25,446.8,431.25,435.65,70
20250616 09:49,441.25,445.5,438.55,445.4,10
20250616 09:50,443.8,443.95,430.95,434.1,33
20250616 09:51,433.7,434.85,424.85,431.75,22
20250616 09:52,425.55,425.55,422.4,422.4,12
20250616 09:53,422.0,425.95,422.0,424.9,4
20250616 09:54,429.45,433.9,428.5,428.5,5
20250616 09:55,431.85,431.85,428.0,428.0,7
20250616 09:58,420.4,420.4,420.4,420.4,1
20250616 09:59,426.6,426.75,417.55,418.25,40
20250616 10:00,420.2,421.7,414.0,414.0,18
20250616 10:01,424.0,428.45,420.95,425.95,40
20250616 10:02,424.55,427.9,424.55,427.9,2
20250616 10:03,425.75,427.5,425.25,425.25,12
20250616 10:04,430.25,430.25,421.25,421.25,11
20250616 10:05,421.65,421.65,411.3,412.35,15
20250616 10:06,412.85,413.95,408.0,413.95,12
20250616 10:07,413.95,413.95,409.4,409.65,12
20250616 10:08,404.0,405.75,396.0,396.0,30
20250616 10:09,397.25,397.25,391.65,391.75,4
20250616 10:10,393.05,398.45,393.05,398.45,21
20250616 10:11,398.0,400.0,395.8,400.0,22
20250616 10:12,398.0,398.0,396.2,396.2,10
20250616 10:13,399.25,399.25,395.0,395.0,4
20250616 10:15,402.2,402.2,385.3,385.3,9
20250616 10:16,388.75,390.5,388.75,388.8,5
20250616 10:17,391.95,392.4,389.05,389.05,14
20250616 10:18,387.7,387.7,380.0,386.0,26
20250616 10:19,380.0,383.65,374.3,376.4,16
20250616 10:20,378.7,379.65,378.7,379.65,2
20250616 10:21,374.75,384.55,374.75,384.45,9
20250616 10:22,383.8,383.8,383.8,383.8,1
20250616 10:23,382.8,383.15,380.45,381.5,26
20250616 10:24,381.1,381.3,381.1,381.3,8
20250616 10:25,375.25,375.25,368.3,368.3,7
20250616 10:26,368.4,369.65,362.8,369.65,37
20250616 10:27,366.7,366.7,360.0,364.65,10
20250616 10:28,360.6,360.6,346.15,346.15,66
20250616 10:29,345.75,345.75,339.2,343.65,96
20250616 10:30,342.55,343.4,330.0,330.95,62
20250616 10:31,330.0,330.0,318.65,320.3,27
20250616 10:32,318.4,321.05,314.3,320.15,61
20250616 10:33,316.9,325.1,313.0,325.1,12
20250616 10:34,325.1,333.6,325.1,329.0,52
20250616 10:35,326.2,326.2,317.05,320.7,37
20250616 10:36,323.95,328.45,323.95,327.05,13
20250616 10:37,325.7,325.95,323.35,325.2,76
20250616 10:38,324.85,326.8,324.4,324.4,6
20250616 10:39,324.4,324.4,320.7,320.7,24
20250616 10:40,322.75,322.75,318.0,318.9,6
20250616 10:41,315.25,327.6,315.25,325.85,10
20250616 10:42,322.8,322.85,309.65,309.65,94
20250616 10:43,310.1,315.7,310.1,314.55,14
20250616 10:44,311.5,314.1,307.0,307.0,48
20250616 10:45,305.0,305.0,296.25,298.0,70
20250616 10:46,296.45,302.2,296.25,297.0,62
20250616 10:47,297.35,298.5,293.7,296.7,138
20250616 10:48,296.25,304.45,296.25,304.45,67
20250616 10:49,304.6,311.25,304.2,309.0,55
20250616 10:50,308.7,311.9,308.1,311.55,171
20250616 10:51,310.0,316.95,310.0,313.3,63
20250616 10:52,313.35,313.7,310.0,311.0,25
20250616 10:53,305.0,305.95,304.0,304.0,38
20250616 10:54,306.2,306.3,304.0,304.9,18
20250616 10:55,304.85,305.6,300.0,303.85,10
20250616 10:56,307.85,307.85,305.0,305.5,5
20250616 10:57,304.6,307.85,304.6,307.85,6
20250616 10:58,306.4,306.4,302.0,304.95,21
20250616 10:59,302.0,302.0,299.95,300.0,460
20250616 11:00,298.85,301.0,296.0,296.95,77
20250616 11:01,297.75,298.55,284.05,290.8,162
20250616 11:02,291.0,291.0,284.0,288.55,73
20250616 11:03,286.2,286.2,278.35,280.15,151
20250616 11:04,279.45,283.15,279.0,282.0,104
20250616 11:05,282.2,286.45,280.5,284.6,32
20250616 11:06,283.65,283.8,269.45,271.75,252
20250616 11:07,273.25,273.25,266.7,272.5,91
20250616 11:08,272.1,272.8,264.0,264.0,123
20250616 11:09,263.4,268.0,262.15,266.4,58
20250616 11:10,266.25,270.85,266.25,269.9,72
20250616 11:11,269.7,279.45,268.55,277.55,125
20250616 11:12,277.6,277.6,273.55,277.5,72
20250616 11:13,276.25,277.8,274.45,276.1,50
20250616 11:14,276.0,279.85,276.0,277.55,71
20250616 11:15,278.1,278.1,272.45,274.2,58
20250616 11:16,275.2,281.95,274.7,281.05,38
20250616 11:17,280.95,284.0,280.0,282.8,90
20250616 11:18,282.0,283.45,274.9,276.0,50
20250616 11:19,276.1,280.8,276.1,280.3,55
20250616 11:20,282.05,285.55,281.9,284.35,112
20250616 11:21,283.2,286.05,282.1,282.3,43
20250616 11:22,285.8,287.7,284.1,286.6,48
20250616 11:23,285.75,290.0,283.95,289.1,86
20250616 11:24,291.0,295.65,291.0,295.5,109
20250616 11:25,296.15,296.15,290.7,292.0,138
20250616 11:26,292.2,295.2,292.2,295.2,25
20250616 11:27,293.4,296.5,286.85,291.5,57
20250616 11:28,291.35,296.15,290.65,295.15,8
20250616 11:29,294.15,295.8,292.75,294.95,18
20250616 11:30,294.6,296.7,292.7,293.6,80
20250616 11:31,293.6,293.6,283.95,283.95,49
20250616 11:32,284.65,286.75,284.65,286.75,30
20250616 11:33,285.0,286.5,285.0,285.85,9
20250616 11:34,288.5,293.5,288.15,293.45,37
20250616 11:35,291.8,291.85,289.85,290.15,11
20250616 11:36,290.9,290.9,286.65,287.15,18
20250616 11:37,287.0,288.8,286.55,288.8,6
20250616 11:38,286.0,286.0,282.55,282.55,36
20250616 11:39,282.55,283.0,278.0,281.45,88
20250616 11:40,281.75,285.0,281.0,281.0,60
20250616 11:41,279.8,281.9,277.9,279.0,33
20250616 11:42,279.65,281.0,279.2,280.0,46
20250616 11:43,280.0,280.2,274.45,279.7,43
20250616 11:44,278.55,279.3,278.0,278.0,6
20250616 11:45,277.9,280.0,277.3,277.3,14
20250616 11:46,276.35,276.95,269.6,273.1,117
20250616 11:47,272.0,273.35,267.3,270.75,79
20250616 11:48,270.0,270.0,265.25,267.15,48
20250616 11:49,270.0,272.75,270.0,271.85,72
20250616 11:50,271.45,272.0,270.0,270.0,37
20250616 11:51,268.75,271.2,267.05,271.0,25
20250616 11:52,270.0,273.0,268.0,273.0,7
20250616 11:53,273.5,278.15,272.4,276.0,74
20250616 11:54,276.25,282.7,276.25,280.4,54
20250616 11:55,280.7,286.3,279.55,285.45,86
20250616 11:56,284.9,292.35,284.85,286.75,81
20250616 11:57,286.0,288.0,283.8,286.4,24
20250616 11:58,285.35,286.25,283.55,283.7,18
20250616 11:59,286.0,290.75,285.6,289.5,23
20250616 12:00,289.95,289.95,285.0,285.0,24
20250616 12:01,283.85,285.0,283.4,285.0,4
20250616 12:02,285.0,289.9,285.0,289.6,11
20250616 12:03,291.2,295.0,291.2,291.2,35
