timestamp,price,volume
2025-07-10 10:49:04+05:30,19.7,75
2025-07-10 10:49:05+05:30,19.7,75
2025-07-10 10:49:06+05:30,19.75,150
2025-07-10 10:49:06+05:30,19.85,75
2025-07-10 10:49:07+05:30,19.75,75
2025-07-10 10:49:08+05:30,19.75,75
2025-07-10 10:49:08+05:30,19.85,75
2025-07-10 10:49:09+05:30,19.75,75
2025-07-10 10:49:09+05:30,19.8,225
2025-07-10 10:49:10+05:30,19.75,75
2025-07-10 10:49:11+05:30,19.7,75
2025-07-10 10:49:11+05:30,19.8,75
2025-07-10 10:49:12+05:30,19.9,75
2025-07-10 10:49:13+05:30,19.75,225
2025-07-10 10:49:13+05:30,19.75,300
2025-07-10 10:49:14+05:30,19.75,225
2025-07-10 10:49:14+05:30,19.65,150
2025-07-10 10:49:15+05:30,19.7,75
2025-07-10 10:49:16+05:30,19.8,75
2025-07-10 10:49:16+05:30,19.85,75
2025-07-10 10:49:17+05:30,19.9,75
2025-07-10 10:49:18+05:30,19.95,75
2025-07-10 10:49:18+05:30,19.9,225
2025-07-10 10:49:19+05:30,19.75,825
2025-07-10 10:49:19+05:30,19.8,75
2025-07-10 10:49:20+05:30,19.65,75
2025-07-10 10:49:21+05:30,19.7,225
2025-07-10 10:49:21+05:30,19.65,75
2025-07-10 10:49:22+05:30,19.65,225
2025-07-10 10:49:23+05:30,19.6,75
2025-07-10 10:49:23+05:30,19.6,450
2025-07-10 10:49:24+05:30,19.6,75
2025-07-10 10:49:24+05:30,19.65,900
2025-07-10 10:49:25+05:30,19.35,150
2025-07-10 10:49:26+05:30,19.2,75
2025-07-10 10:49:26+05:30,19.2,75
2025-07-10 10:49:27+05:30,19.1,75
2025-07-10 10:49:28+05:30,19.0,75
2025-07-10 10:49:28+05:30,18.95,1350
2025-07-10 10:49:29+05:30,18.95,75
2025-07-10 10:49:29+05:30,18.9,1050
2025-07-10 10:49:30+05:30,18.9,1050
2025-07-10 10:49:30+05:30,18.75,75
2025-07-10 10:49:31+05:30,18.85,75
2025-07-10 10:49:31+05:30,18.9,75
2025-07-10 10:49:32+05:30,18.65,150
2025-07-10 10:49:33+05:30,18.75,150
2025-07-10 10:49:33+05:30,18.75,75
2025-07-10 10:49:34+05:30,18.75,525
2025-07-10 10:49:34+05:30,18.9,150
2025-07-10 10:49:35+05:30,18.9,525
2025-07-10 10:49:36+05:30,18.9,300
2025-07-10 10:49:36+05:30,18.85,375
2025-07-10 10:49:37+05:30,18.85,225
2025-07-10 10:49:38+05:30,19.0,75
2025-07-10 10:49:38+05:30,18.9,1575
2025-07-10 10:49:39+05:30,19.0,75
2025-07-10 10:49:39+05:30,18.95,75
2025-07-10 10:49:40+05:30,19.0,75
2025-07-10 10:49:41+05:30,19.15,300
2025-07-10 10:49:41+05:30,19.2,750
2025-07-10 10:49:42+05:30,19.15,450
2025-07-10 10:49:43+05:30,19.15,75
2025-07-10 10:49:43+05:30,19.2,75
2025-07-10 10:49:44+05:30,19.2,75
2025-07-10 10:49:45+05:30,19.3,450
2025-07-10 10:49:46+05:30,19.45,375
2025-07-10 10:49:46+05:30,19.4,225
2025-07-10 10:49:47+05:30,19.25,75
2025-07-10 10:49:48+05:30,19.25,225
2025-07-10 10:49:48+05:30,19.25,75
2025-07-10 10:49:49+05:30,19.25,75
2025-07-10 10:49:50+05:30,19.2,75
2025-07-10 10:49:51+05:30,19.25,375
2025-07-10 10:49:51+05:30,19.2,75
2025-07-10 10:49:52+05:30,19.3,75
2025-07-10 10:49:53+05:30,19.3,75
2025-07-10 10:49:53+05:30,19.2,75
2025-07-10 10:49:54+05:30,19.2,75
2025-07-10 10:49:55+05:30,19.3,75
2025-07-10 10:49:56+05:30,19.25,75
2025-07-10 10:49:56+05:30,19.2,75
2025-07-10 10:49:57+05:30,19.25,75
2025-07-10 10:49:58+05:30,19.25,150
2025-07-10 10:49:58+05:30,19.1,75
2025-07-10 10:49:59+05:30,19.1,525
2025-07-10 10:49:59+05:30,19.1,75
2025-07-10 10:50:00+05:30,19.1,75
2025-07-10 10:50:00+05:30,19.15,75
2025-07-10 10:50:01+05:30,19.0,150
2025-07-10 10:50:01+05:30,19.0,75
2025-07-10 10:50:02+05:30,19.0,225
2025-07-10 10:50:03+05:30,18.85,225
2025-07-10 10:50:03+05:30,18.9,150
2025-07-10 10:50:04+05:30,18.8,75
2025-07-10 10:50:04+05:30,18.85,75
2025-07-10 10:50:05+05:30,18.85,150
2025-07-10 10:50:06+05:30,18.75,75
2025-07-10 10:50:06+05:30,18.65,150
2025-07-10 10:50:07+05:30,18.8,300
2025-07-10 10:50:08+05:30,18.8,450
2025-07-10 10:50:08+05:30,18.9,75
2025-07-10 10:50:09+05:30,18.75,75
2025-07-10 10:50:09+05:30,18.7,75
2025-07-10 10:50:10+05:30,18.1,75
2025-07-10 10:50:11+05:30,17.8,225
2025-07-10 10:50:11+05:30,18.0,150
2025-07-10 10:50:12+05:30,18.05,75
2025-07-10 10:50:13+05:30,17.8,75
2025-07-10 10:50:13+05:30,17.65,75
2025-07-10 10:50:14+05:30,17.7,75
2025-07-10 10:50:14+05:30,17.7,150
2025-07-10 10:50:15+05:30,17.55,150
2025-07-10 10:50:16+05:30,17.65,75
2025-07-10 10:50:16+05:30,17.65,300
2025-07-10 10:50:17+05:30,17.8,75
2025-07-10 10:50:18+05:30,17.5,150
2025-07-10 10:50:18+05:30,17.6,375
2025-07-10 10:50:19+05:30,17.95,150
2025-07-10 10:50:19+05:30,17.9,75
2025-07-10 10:50:20+05:30,17.85,75
2025-07-10 10:50:21+05:30,17.9,225
2025-07-10 10:50:21+05:30,17.9,75
2025-07-10 10:50:22+05:30,17.8,1800
2025-07-10 10:50:23+05:30,17.75,75
2025-07-10 10:50:23+05:30,17.7,75
2025-07-10 10:50:24+05:30,17.7,600
2025-07-10 10:50:24+05:30,17.8,75
2025-07-10 10:50:25+05:30,17.7,150
2025-07-10 10:50:26+05:30,17.6,225
2025-07-10 10:50:26+05:30,17.65,150
2025-07-10 10:50:27+05:30,17.6,150
2025-07-10 10:50:28+05:30,17.65,1425
2025-07-10 10:50:28+05:30,17.7,225
2025-07-10 10:50:29+05:30,17.55,75
2025-07-10 10:50:29+05:30,17.5,150
2025-07-10 10:50:30+05:30,17.5,150
2025-07-10 10:50:30+05:30,17.65,150
2025-07-10 10:50:31+05:30,17.7,150
2025-07-10 10:50:31+05:30,17.85,225
2025-07-10 10:50:32+05:30,17.65,150
2025-07-10 10:50:33+05:30,17.65,75
2025-07-10 10:50:33+05:30,17.55,75
2025-07-10 10:50:34+05:30,17.5,75
2025-07-10 10:50:34+05:30,17.55,150
2025-07-10 10:50:35+05:30,17.4,75
2025-07-10 10:50:36+05:30,17.4,225
2025-07-10 10:50:36+05:30,17.35,75
2025-07-10 10:50:37+05:30,17.25,150
2025-07-10 10:50:38+05:30,17.4,150
2025-07-10 10:50:38+05:30,17.25,225
2025-07-10 10:50:39+05:30,17.1,150
2025-07-10 10:50:39+05:30,17.15,150
2025-07-10 10:50:40+05:30,17.15,75
2025-07-10 10:50:41+05:30,17.0,375
2025-07-10 10:50:41+05:30,17.0,75
2025-07-10 10:50:42+05:30,17.1,225
2025-07-10 10:50:43+05:30,17.0,450
2025-07-10 10:50:43+05:30,17.0,75
2025-07-10 10:50:44+05:30,17.0,675
2025-07-10 10:50:44+05:30,17.0,225
2025-07-10 10:50:45+05:30,16.9,225
2025-07-10 10:50:46+05:30,16.95,75
2025-07-10 10:50:46+05:30,17.0,75
2025-07-10 10:50:47+05:30,16.8,75
2025-07-10 10:50:48+05:30,16.95,75
2025-07-10 10:50:48+05:30,16.9,150
2025-07-10 10:50:49+05:30,16.9,75
2025-07-10 10:50:49+05:30,17.0,75
2025-07-10 10:50:50+05:30,16.95,75
2025-07-10 10:50:51+05:30,16.95,375
2025-07-10 10:50:51+05:30,16.9,75
2025-07-10 10:50:52+05:30,16.8,225
2025-07-10 10:50:53+05:30,16.8,75
2025-07-10 10:50:53+05:30,16.8,75
2025-07-10 10:50:54+05:30,16.9,300
2025-07-10 10:50:54+05:30,16.85,75
2025-07-10 10:50:55+05:30,16.75,150
2025-07-10 10:50:56+05:30,16.85,75
2025-07-10 10:50:56+05:30,16.95,150
2025-07-10 10:50:57+05:30,16.75,75
2025-07-10 10:50:58+05:30,16.7,75
2025-07-10 10:50:58+05:30,16.7,75
2025-07-10 10:50:59+05:30,17.05,300
2025-07-10 10:50:59+05:30,17.05,150
2025-07-10 10:51:00+05:30,17.05,150
2025-07-10 10:51:00+05:30,17.0,75
2025-07-10 10:51:01+05:30,16.95,225
2025-07-10 10:51:01+05:30,17.1,75
2025-07-10 10:51:02+05:30,17.15,150
2025-07-10 10:51:03+05:30,17.2,75
2025-07-10 10:51:03+05:30,17.05,150
2025-07-10 10:51:04+05:30,16.75,75
2025-07-10 10:51:04+05:30,16.85,225
2025-07-10 10:51:05+05:30,16.8,600
2025-07-10 10:51:06+05:30,16.9,75
2025-07-10 10:51:06+05:30,16.85,75
2025-07-10 10:51:07+05:30,16.9,150
2025-07-10 10:51:08+05:30,16.9,75
2025-07-10 10:51:08+05:30,17.0,225
2025-07-10 10:51:09+05:30,16.95,150
2025-07-10 10:51:09+05:30,17.0,300
2025-07-10 10:51:10+05:30,17.0,225
2025-07-10 10:51:11+05:30,16.9,225
2025-07-10 10:51:11+05:30,17.0,75
2025-07-10 10:51:12+05:30,16.95,75
2025-07-10 10:51:13+05:30,16.85,1725
2025-07-10 10:51:13+05:30,17.0,75
2025-07-10 10:51:14+05:30,16.95,75
2025-07-10 10:51:14+05:30,16.95,75
2025-07-10 10:51:15+05:30,17.05,225
2025-07-10 10:51:16+05:30,17.1,75
2025-07-10 10:51:16+05:30,17.05,300
2025-07-10 10:51:17+05:30,17.1,1125
2025-07-10 10:51:18+05:30,17.0,75
2025-07-10 10:51:18+05:30,17.05,75
2025-07-10 10:51:19+05:30,17.0,300
2025-07-10 10:51:19+05:30,16.95,300
2025-07-10 10:51:20+05:30,17.0,75
2025-07-10 10:51:21+05:30,17.05,150
2025-07-10 10:51:21+05:30,17.3,75
2025-07-10 10:51:22+05:30,17.15,300
2025-07-10 10:51:23+05:30,17.1,150
2025-07-10 10:51:23+05:30,17.4,750
2025-07-10 10:51:24+05:30,17.4,150
2025-07-10 10:51:24+05:30,17.45,900
2025-07-10 10:51:25+05:30,17.4,375
2025-07-10 10:51:26+05:30,17.35,225
2025-07-10 10:51:26+05:30,17.4,75
2025-07-10 10:51:27+05:30,17.45,75
2025-07-10 10:51:28+05:30,17.45,75
2025-07-10 10:51:28+05:30,17.5,150
2025-07-10 10:51:29+05:30,17.05,1725
2025-07-10 10:51:29+05:30,17.1,75
2025-07-10 10:51:30+05:30,17.1,75
2025-07-10 10:51:30+05:30,17.15,600
2025-07-10 10:51:31+05:30,17.15,225
2025-07-10 10:51:31+05:30,17.1,75
2025-07-10 10:51:33+05:30,17.1,150
2025-07-10 10:51:33+05:30,17.05,75
2025-07-10 10:51:34+05:30,16.8,75
2025-07-10 10:51:34+05:30,16.85,300
2025-07-10 10:51:35+05:30,16.75,75
2025-07-10 10:51:36+05:30,16.7,375
2025-07-10 10:51:36+05:30,16.7,75
2025-07-10 10:51:37+05:30,16.65,150
2025-07-10 10:51:38+05:30,16.6,1575
2025-07-10 10:51:38+05:30,16.4,375
2025-07-10 10:51:39+05:30,16.45,375
2025-07-10 10:51:39+05:30,16.45,75
2025-07-10 10:51:40+05:30,16.45,150
2025-07-10 10:51:41+05:30,16.45,225
2025-07-10 10:51:41+05:30,16.5,75
2025-07-10 10:51:43+05:30,16.6,225
2025-07-10 10:51:43+05:30,16.5,600
2025-07-10 10:51:44+05:30,16.45,75
2025-07-10 10:51:44+05:30,16.45,525
2025-07-10 10:51:45+05:30,16.3,1500
2025-07-10 10:51:46+05:30,16.15,75
2025-07-10 10:51:46+05:30,16.2,300
2025-07-10 10:51:47+05:30,16.2,375
2025-07-10 10:51:48+05:30,16.3,75
2025-07-10 10:51:48+05:30,16.1,150
2025-07-10 10:51:49+05:30,16.15,150
2025-07-10 10:51:49+05:30,16.1,150
2025-07-10 10:51:50+05:30,16.2,75
2025-07-10 10:51:51+05:30,16.05,75
2025-07-10 10:51:51+05:30,16.0,75
2025-07-10 10:51:52+05:30,16.1,75
2025-07-10 10:51:53+05:30,16.15,150
2025-07-10 10:51:53+05:30,16.1,75
2025-07-10 10:51:54+05:30,16.05,375
2025-07-10 10:51:54+05:30,16.05,150
2025-07-10 10:51:55+05:30,15.95,525
2025-07-10 10:51:56+05:30,15.9,150
2025-07-10 10:51:56+05:30,16.0,1425
2025-07-10 10:51:57+05:30,15.95,75
2025-07-10 10:51:58+05:30,15.8,75
2025-07-10 10:51:58+05:30,15.95,75
2025-07-10 10:51:59+05:30,15.9,150
2025-07-10 10:51:59+05:30,15.9,150
2025-07-10 10:52:00+05:30,15.9,150
2025-07-10 10:52:00+05:30,15.85,225
2025-07-10 10:52:01+05:30,15.85,75
2025-07-10 10:52:01+05:30,15.85,450
2025-07-10 10:52:02+05:30,15.95,75
2025-07-10 10:52:03+05:30,15.9,75
2025-07-10 10:52:03+05:30,16.05,75
2025-07-10 10:52:04+05:30,15.9,150
2025-07-10 10:52:04+05:30,15.95,150
2025-07-10 10:52:05+05:30,15.95,1650
2025-07-10 10:52:06+05:30,15.9,975
2025-07-10 10:52:06+05:30,15.9,75
2025-07-10 10:52:07+05:30,15.9,75
2025-07-10 10:52:08+05:30,15.95,825
2025-07-10 10:52:09+05:30,15.8,75
2025-07-10 10:52:09+05:30,15.8,75
2025-07-10 10:52:10+05:30,15.9,75
2025-07-10 10:52:11+05:30,16.1,1050
2025-07-10 10:52:11+05:30,16.15,75
2025-07-10 10:52:12+05:30,16.05,75
2025-07-10 10:52:12+05:30,16.15,525
2025-07-10 10:52:13+05:30,16.15,150
2025-07-10 10:52:14+05:30,16.3,825
2025-07-10 10:52:14+05:30,16.3,75
2025-07-10 10:52:15+05:30,16.4,75
2025-07-10 10:52:16+05:30,16.25,150
2025-07-10 10:52:16+05:30,16.4,1800
2025-07-10 10:52:17+05:30,16.4,75
2025-07-10 10:52:17+05:30,16.4,75
2025-07-10 10:52:18+05:30,16.5,150
2025-07-10 10:52:19+05:30,16.55,675
2025-07-10 10:52:19+05:30,16.6,75
2025-07-10 10:52:20+05:30,16.45,75
2025-07-10 10:52:21+05:30,16.5,75
2025-07-10 10:52:21+05:30,16.5,225
2025-07-10 10:52:22+05:30,16.45,750
2025-07-10 10:52:22+05:30,16.5,450
2025-07-10 10:52:23+05:30,16.45,600
2025-07-10 10:52:24+05:30,16.5,225
2025-07-10 10:52:24+05:30,16.55,75
2025-07-10 10:52:25+05:30,16.65,225
2025-07-10 10:52:26+05:30,16.7,75
2025-07-10 10:52:26+05:30,16.65,75
2025-07-10 10:52:27+05:30,16.75,75
2025-07-10 10:52:28+05:30,16.75,750
2025-07-10 10:52:29+05:30,16.8,750
2025-07-10 10:52:29+05:30,16.7,300
2025-07-10 10:52:30+05:30,16.7,300
2025-07-10 10:52:30+05:30,16.75,300
2025-07-10 10:52:31+05:30,16.75,150
2025-07-10 10:52:31+05:30,16.65,75
2025-07-10 10:52:32+05:30,16.55,75
2025-07-10 10:52:32+05:30,16.55,150
2025-07-10 10:52:33+05:30,16.55,75
2025-07-10 10:52:34+05:30,16.45,300
2025-07-10 10:52:34+05:30,16.45,300
2025-07-10 10:52:35+05:30,16.35,450
2025-07-10 10:52:36+05:30,16.4,150
2025-07-10 10:52:36+05:30,16.4,75
2025-07-10 10:52:37+05:30,16.25,75
2025-07-10 10:52:37+05:30,16.25,75
2025-07-10 10:52:38+05:30,16.3,450
2025-07-10 10:52:39+05:30,16.2,75
2025-07-10 10:52:39+05:30,16.25,450
2025-07-10 10:52:40+05:30,16.15,225
2025-07-10 10:52:41+05:30,16.25,900
2025-07-10 10:52:41+05:30,16.2,150
2025-07-10 10:52:42+05:30,15.65,75
2025-07-10 10:52:42+05:30,15.5,150
2025-07-10 10:52:43+05:30,15.65,300
2025-07-10 10:52:44+05:30,15.65,75
2025-07-10 10:52:44+05:30,15.6,150
2025-07-10 10:52:45+05:30,15.35,75
2025-07-10 10:52:46+05:30,15.5,375
2025-07-10 10:52:46+05:30,15.45,75
2025-07-10 10:52:47+05:30,15.3,375
2025-07-10 10:52:47+05:30,15.35,150
2025-07-10 10:52:48+05:30,15.5,75
2025-07-10 10:52:49+05:30,15.6,75
2025-07-10 10:52:49+05:30,15.75,75
2025-07-10 10:52:50+05:30,15.6,75
2025-07-10 10:52:51+05:30,15.7,150
2025-07-10 10:52:51+05:30,15.75,75
2025-07-10 10:52:52+05:30,15.75,300
2025-07-10 10:52:52+05:30,15.75,150
2025-07-10 10:52:53+05:30,15.8,150
2025-07-10 10:52:54+05:30,15.85,75
2025-07-10 10:52:54+05:30,15.85,375
2025-07-10 10:52:55+05:30,15.85,75
2025-07-10 10:52:56+05:30,15.7,675
2025-07-10 10:52:56+05:30,15.7,525
2025-07-10 10:52:57+05:30,15.5,75
2025-07-10 10:52:57+05:30,15.5,150
2025-07-10 10:52:58+05:30,15.35,1350
2025-07-10 10:52:59+05:30,15.25,150
2025-07-10 10:52:59+05:30,15.35,75
2025-07-10 10:53:00+05:30,15.35,75
2025-07-10 10:53:00+05:30,15.05,75
2025-07-10 10:53:01+05:30,15.0,75
2025-07-10 10:53:01+05:30,15.0,75
2025-07-10 10:53:02+05:30,14.95,150
2025-07-10 10:53:02+05:30,15.0,75
2025-07-10 10:53:03+05:30,15.0,75
2025-07-10 10:53:04+05:30,14.8,825
2025-07-10 10:53:04+05:30,14.85,300
2025-07-10 10:53:05+05:30,15.2,75
2025-07-10 10:53:06+05:30,15.1,75
2025-07-10 10:53:06+05:30,15.1,75
2025-07-10 10:53:07+05:30,15.05,75
2025-07-10 10:53:07+05:30,14.95,525
2025-07-10 10:53:08+05:30,14.95,150
2025-07-10 10:53:09+05:30,15.0,75
2025-07-10 10:53:09+05:30,15.0,225
2025-07-10 10:53:10+05:30,14.9,375
2025-07-10 10:53:11+05:30,14.85,375
2025-07-10 10:53:11+05:30,14.95,75
2025-07-10 10:53:12+05:30,15.15,75
2025-07-10 10:53:12+05:30,15.0,75
2025-07-10 10:53:13+05:30,14.95,75
2025-07-10 10:53:14+05:30,15.0,1275
2025-07-10 10:53:14+05:30,14.9,75
2025-07-10 10:53:15+05:30,14.95,75
2025-07-10 10:53:16+05:30,14.85,150
2025-07-10 10:53:16+05:30,14.9,225
2025-07-10 10:53:17+05:30,14.85,75
2025-07-10 10:53:17+05:30,14.85,75
2025-07-10 10:53:18+05:30,15.2,675
2025-07-10 10:53:19+05:30,15.1,375
2025-07-10 10:53:19+05:30,15.1,75
2025-07-10 10:53:20+05:30,15.15,150
2025-07-10 10:53:21+05:30,15.05,150
2025-07-10 10:53:21+05:30,15.15,300
2025-07-10 10:53:22+05:30,15.2,225
2025-07-10 10:53:23+05:30,15.05,825
2025-07-10 10:53:23+05:30,15.05,375
2025-07-10 10:53:24+05:30,15.15,375
2025-07-10 10:53:24+05:30,15.05,75
2025-07-10 10:53:25+05:30,15.2,75
2025-07-10 10:53:26+05:30,15.2,150
2025-07-10 10:53:26+05:30,15.1,75
2025-07-10 10:53:27+05:30,15.05,75
2025-07-10 10:53:28+05:30,15.1,75
2025-07-10 10:53:28+05:30,15.05,75
2025-07-10 10:53:29+05:30,15.05,1050
2025-07-10 10:53:29+05:30,15.05,75
2025-07-10 10:53:30+05:30,15.05,75
2025-07-10 10:53:30+05:30,15.05,75
2025-07-10 10:53:31+05:30,15.3,450
2025-07-10 10:53:31+05:30,15.35,150
2025-07-10 10:53:32+05:30,15.25,150
2025-07-10 10:53:33+05:30,15.1,150
2025-07-10 10:53:33+05:30,15.2,1050
2025-07-10 10:53:34+05:30,15.2,75
2025-07-10 10:53:34+05:30,15.15,75
2025-07-10 10:53:35+05:30,14.75,75
2025-07-10 10:53:36+05:30,14.85,150
2025-07-10 10:53:37+05:30,14.85,75
2025-07-10 10:53:37+05:30,14.7,75
2025-07-10 10:53:38+05:30,14.7,75
2025-07-10 10:53:38+05:30,14.65,75
2025-07-10 10:53:39+05:30,14.55,75
2025-07-10 10:53:39+05:30,14.6,75
2025-07-10 10:53:40+05:30,14.55,75
2025-07-10 10:53:41+05:30,14.7,75
2025-07-10 10:53:41+05:30,14.6,75
2025-07-10 10:53:42+05:30,14.7,75
2025-07-10 10:53:43+05:30,14.7,750
2025-07-10 10:53:43+05:30,14.75,225
2025-07-10 10:53:44+05:30,14.7,75
2025-07-10 10:53:44+05:30,14.65,75
2025-07-10 10:53:45+05:30,14.7,75
2025-07-10 10:53:46+05:30,14.65,150
2025-07-10 10:53:46+05:30,14.7,75
2025-07-10 10:53:47+05:30,14.75,150
2025-07-10 10:53:48+05:30,14.65,300
2025-07-10 10:53:48+05:30,14.7,375
2025-07-10 10:53:49+05:30,14.6,75
2025-07-10 10:53:49+05:30,14.65,75
2025-07-10 10:53:50+05:30,14.6,75
2025-07-10 10:53:51+05:30,14.6,75
2025-07-10 10:53:51+05:30,14.65,525
2025-07-10 10:53:53+05:30,14.75,75
2025-07-10 10:53:53+05:30,14.65,300
2025-07-10 10:53:53+05:30,14.7,75
2025-07-10 10:53:54+05:30,14.7,75
2025-07-10 10:53:54+05:30,14.7,150
2025-07-10 10:53:55+05:30,14.75,300
2025-07-10 10:53:56+05:30,14.8,75
2025-07-10 10:53:56+05:30,14.8,150
2025-07-10 10:53:57+05:30,14.75,75
2025-07-10 10:53:57+05:30,14.7,525
2025-07-10 10:53:58+05:30,14.75,150
2025-07-10 10:53:59+05:30,14.8,75
2025-07-10 10:53:59+05:30,14.8,75
2025-07-10 10:54:00+05:30,14.8,75
2025-07-10 10:54:00+05:30,14.8,150
2025-07-10 10:54:01+05:30,14.85,75
2025-07-10 10:54:01+05:30,14.9,75
2025-07-10 10:54:02+05:30,15.0,225
2025-07-10 10:54:02+05:30,15.05,75
2025-07-10 10:54:03+05:30,15.0,75
2025-07-10 10:54:04+05:30,14.95,150
2025-07-10 10:54:04+05:30,14.85,75
2025-07-10 10:54:05+05:30,15.0,600
2025-07-10 10:54:06+05:30,14.95,300
2025-07-10 10:54:06+05:30,14.9,75
2025-07-10 10:54:07+05:30,14.85,75
2025-07-10 10:54:07+05:30,14.85,75
2025-07-10 10:54:08+05:30,14.95,1350
2025-07-10 10:54:09+05:30,14.95,75
2025-07-10 10:54:09+05:30,14.95,75
2025-07-10 10:54:10+05:30,14.9,75
2025-07-10 10:54:11+05:30,14.95,75
2025-07-10 10:54:11+05:30,14.65,75
2025-07-10 10:54:12+05:30,14.7,150
2025-07-10 10:54:12+05:30,14.75,75
2025-07-10 10:54:13+05:30,14.7,75
2025-07-10 10:54:14+05:30,14.6,75
2025-07-10 10:54:14+05:30,14.65,75
2025-07-10 10:54:15+05:30,14.65,300
2025-07-10 10:54:16+05:30,14.65,75
2025-07-10 10:54:16+05:30,14.7,75
2025-07-10 10:54:17+05:30,14.85,375
2025-07-10 10:54:17+05:30,14.8,75
2025-07-10 10:54:18+05:30,14.85,150
2025-07-10 10:54:19+05:30,14.95,75
2025-07-10 10:54:19+05:30,15.05,750
2025-07-10 10:54:20+05:30,15.15,75
2025-07-10 10:54:21+05:30,15.1,75
2025-07-10 10:54:21+05:30,15.0,225
2025-07-10 10:54:22+05:30,14.65,75
2025-07-10 10:54:22+05:30,14.6,450
2025-07-10 10:54:23+05:30,14.65,150
2025-07-10 10:54:24+05:30,14.75,75
2025-07-10 10:54:24+05:30,14.75,75
2025-07-10 10:54:26+05:30,14.7,150
2025-07-10 10:54:26+05:30,14.7,75
2025-07-10 10:54:27+05:30,14.7,75
2025-07-10 10:54:28+05:30,14.8,75
2025-07-10 10:54:29+05:30,14.8,75
2025-07-10 10:54:29+05:30,14.8,75
2025-07-10 10:54:30+05:30,14.8,75
2025-07-10 10:54:30+05:30,14.95,75
2025-07-10 10:54:31+05:30,14.8,150
2025-07-10 10:54:31+05:30,14.9,150
2025-07-10 10:54:32+05:30,14.75,75
2025-07-10 10:54:32+05:30,14.8,75
2025-07-10 10:54:33+05:30,14.8,75
2025-07-10 10:54:34+05:30,14.8,75
2025-07-10 10:54:34+05:30,14.75,225
2025-07-10 10:54:35+05:30,14.75,375
2025-07-10 10:54:36+05:30,14.75,75
2025-07-10 10:54:36+05:30,14.8,150
2025-07-10 10:54:37+05:30,14.85,525
2025-07-10 10:54:37+05:30,14.9,225
2025-07-10 10:54:38+05:30,14.9,75
2025-07-10 10:54:39+05:30,14.9,75
2025-07-10 10:54:39+05:30,14.85,150
2025-07-10 10:54:40+05:30,14.85,75
2025-07-10 10:54:41+05:30,14.9,300
2025-07-10 10:54:41+05:30,14.95,75
2025-07-10 10:54:42+05:30,14.95,150
2025-07-10 10:54:42+05:30,14.95,225
2025-07-10 10:54:43+05:30,14.95,300
2025-07-10 10:54:44+05:30,15.0,225
2025-07-10 10:54:44+05:30,15.1,75
2025-07-10 10:54:45+05:30,15.25,150
2025-07-10 10:54:46+05:30,15.1,75
2025-07-10 10:54:46+05:30,15.1,75
2025-07-10 10:54:47+05:30,15.3,150
2025-07-10 10:54:47+05:30,15.35,75
2025-07-10 10:54:48+05:30,15.4,750
2025-07-10 10:54:49+05:30,15.4,75
2025-07-10 10:54:49+05:30,15.35,75
2025-07-10 10:54:50+05:30,15.3,75
2025-07-10 10:54:51+05:30,15.35,375
2025-07-10 10:54:51+05:30,15.3,300
2025-07-10 10:54:52+05:30,15.25,75
2025-07-10 10:54:52+05:30,15.3,300
2025-07-10 10:54:53+05:30,15.25,75
2025-07-10 10:54:54+05:30,15.35,150
2025-07-10 10:54:54+05:30,15.3,450
2025-07-10 10:54:55+05:30,15.1,75
2025-07-10 10:54:56+05:30,15.15,225
2025-07-10 10:54:56+05:30,15.05,75
2025-07-10 10:54:57+05:30,15.15,75
2025-07-10 10:54:57+05:30,15.15,225
2025-07-10 10:54:58+05:30,15.25,75
2025-07-10 10:54:59+05:30,15.2,150
2025-07-10 10:54:59+05:30,15.2,375
2025-07-10 10:55:00+05:30,15.2,375
2025-07-10 10:55:00+05:30,15.2,75
2025-07-10 10:55:01+05:30,15.1,75
2025-07-10 10:55:01+05:30,15.1,75
2025-07-10 10:55:02+05:30,15.15,75
2025-07-10 10:55:03+05:30,15.2,75
2025-07-10 10:55:04+05:30,15.1,75
2025-07-10 10:55:04+05:30,15.15,75
2025-07-10 10:55:06+05:30,15.15,75
2025-07-10 10:55:06+05:30,15.1,150
2025-07-10 10:55:07+05:30,15.1,75
2025-07-10 10:55:07+05:30,15.15,75
2025-07-10 10:55:08+05:30,15.15,450
2025-07-10 10:55:09+05:30,15.1,750
2025-07-10 10:55:09+05:30,15.1,75
2025-07-10 10:55:10+05:30,15.15,75
2025-07-10 10:55:11+05:30,15.1,75
2025-07-10 10:55:11+05:30,15.2,375
2025-07-10 10:55:12+05:30,15.1,225
2025-07-10 10:55:12+05:30,15.15,75
2025-07-10 10:55:13+05:30,15.25,150
2025-07-10 10:55:14+05:30,15.25,150
2025-07-10 10:55:14+05:30,15.15,75
2025-07-10 10:55:15+05:30,15.2,825
2025-07-10 10:55:16+05:30,15.25,150
2025-07-10 10:55:16+05:30,15.2,150
2025-07-10 10:55:17+05:30,15.3,75
2025-07-10 10:55:17+05:30,15.4,150
2025-07-10 10:55:18+05:30,15.35,75
2025-07-10 10:55:19+05:30,15.45,525
2025-07-10 10:55:19+05:30,15.3,1725
2025-07-10 10:55:20+05:30,15.25,75
2025-07-10 10:55:21+05:30,15.2,450
2025-07-10 10:55:21+05:30,15.15,150
2025-07-10 10:55:22+05:30,15.2,75
2025-07-10 10:55:22+05:30,15.25,75
