timestamp,open,high,low,close,volume
20250613 15:15,201.6,202.0,190.8,193.5,5424
20250613 15:16,193.2,195.75,192.2,195.4,1947
20250613 15:17,195.65,196.25,192.8,196.05,1653
20250613 15:18,196.05,198.85,192.6,198.6,1904
20250613 15:19,198.5,199.3,196.2,198.35,1423
20250613 15:20,198.15,202.2,197.85,199.35,2055
20250613 15:21,199.35,201.0,198.05,200.25,1056
20250613 15:22,200.6,204.55,200.0,204.35,1672
20250613 15:23,204.35,205.8,201.75,205.2,1352
20250613 15:24,205.6,208.45,205.35,207.05,1742
20250613 15:25,207.15,209.7,205.8,209.05,1914
20250613 15:26,208.9,216.3,208.55,215.95,2185
20250613 15:27,216.35,218.0,208.25,211.85,2025
20250613 15:28,212.5,213.4,208.1,210.25,1116
20250613 15:29,210.85,212.55,207.0,207.0,2107
20250616 09:15,207.0,235.8,200.7,221.8,4533
20250616 09:16,221.8,231.1,214.6,230.6,2908
20250616 09:17,230.3,243.0,226.85,241.75,3844
20250616 09:18,241.25,245.0,233.9,237.1,2602
20250616 09:19,237.5,238.95,230.4,236.85,1561
20250616 09:20,236.75,248.1,233.05,247.95,1892
20250616 09:21,247.45,256.7,246.25,252.5,2618
20250616 09:22,251.9,258.25,244.5,246.85,1316
20250616 09:23,247.45,248.75,242.2,246.3,964
20250616 09:24,247.0,249.6,240.55,244.65,1029
20250616 09:25,244.05,249.55,237.4,245.55,1331
20250616 09:26,245.8,255.3,243.0,253.8,1316
20250616 09:27,253.3,259.6,248.55,249.15,921
20250616 09:28,250.25,252.45,243.65,244.0,663
20250616 09:29,244.9,245.45,231.3,235.75,1555
20250616 09:30,236.6,238.55,225.45,227.6,2401
20250616 09:31,226.75,235.65,226.35,231.1,1029
20250616 09:32,231.4,243.6,230.85,232.7,1136
20250616 09:33,232.7,236.8,226.6,226.85,809
20250616 09:34,226.85,230.0,221.05,224.15,1329
20250616 09:35,224.55,228.5,219.9,220.55,888
20250616 09:36,222.0,224.2,215.7,216.5,1038
20250616 09:37,216.8,224.5,216.4,222.05,796
20250616 09:38,221.85,228.55,219.8,226.75,1246
20250616 09:39,225.2,230.0,212.0,216.2,1445
20250616 09:40,216.1,223.4,214.3,220.0,893
20250616 09:41,220.35,226.2,215.6,215.9,739
20250616 09:42,216.35,223.9,216.25,221.35,357
20250616 09:43,220.7,225.8,219.65,225.0,610
20250616 09:44,224.65,227.75,217.35,219.75,1132
20250616 09:45,220.65,221.2,208.7,210.65,1128
20250616 09:46,210.75,211.35,197.1,202.5,1841
20250616 09:47,202.45,203.2,193.55,196.3,1522
20250616 09:48,196.6,197.2,191.6,192.2,1777
20250616 09:49,192.0,194.0,185.85,189.5,1995
20250616 09:50,189.2,197.35,186.85,193.2,2270
20250616 09:51,193.45,200.7,192.8,199.35,2397
20250616 09:52,199.35,204.0,198.3,200.9,1967
20250616 09:53,201.35,202.75,197.5,197.65,1180
20250616 09:54,198.5,199.55,193.6,196.0,960
20250616 09:55,195.85,199.4,194.0,198.7,599
20250616 09:56,198.25,202.25,195.9,197.6,1069
20250616 09:57,197.9,202.15,196.0,197.65,668
20250616 09:58,198.1,202.9,197.4,199.9,696
20250616 09:59,199.5,205.0,198.3,202.65,722
20250616 10:00,202.75,206.0,199.6,201.2,1009
20250616 10:01,200.7,201.75,195.35,197.55,998
20250616 10:02,197.2,199.3,195.0,196.45,494
20250616 10:03,196.6,197.85,193.2,195.0,722
20250616 10:04,194.9,199.95,194.3,199.8,479
20250616 10:05,199.9,207.1,199.1,206.45,1879
20250616 10:06,206.85,210.55,203.65,204.95,2427
20250616 10:07,205.35,212.0,205.3,210.0,1304
20250616 10:08,209.35,220.25,208.25,219.4,2782
20250616 10:09,219.85,223.5,215.35,219.6,2181
20250616 10:10,219.8,221.3,214.45,215.2,1204
20250616 10:11,215.35,217.75,211.85,214.2,1188
20250616 10:12,215.0,217.5,211.3,213.5,780
20250616 10:13,214.15,219.0,212.3,218.25,856
20250616 10:14,217.6,217.95,209.1,210.4,1080
20250616 10:15,210.3,225.7,209.35,223.6,1899
20250616 10:16,223.0,226.5,217.7,219.5,1459
20250616 10:17,219.65,222.3,216.9,222.0,719
20250616 10:18,221.45,226.2,220.65,226.2,801
20250616 10:19,224.75,231.85,222.65,228.75,1425
20250616 10:20,228.75,231.0,226.0,229.45,1324
20250616 10:21,229.8,232.8,221.5,222.75,1387
20250616 10:22,222.45,224.75,220.0,224.0,750
20250616 10:23,223.85,226.0,222.95,226.0,534
20250616 10:24,225.0,234.0,223.4,230.75,1100
20250616 10:25,230.4,238.8,228.3,236.7,1363
20250616 10:26,236.8,244.85,236.3,238.8,1512
20250616 10:27,239.0,249.2,239.0,247.2,1166
20250616 10:28,247.25,271.0,247.25,269.35,3338
20250616 10:29,269.35,271.55,263.5,267.45,1471
20250616 10:30,267.2,280.0,263.6,277.55,1630
20250616 10:31,277.9,287.75,275.9,285.3,1242
20250616 10:32,286.5,298.2,285.95,292.4,1244
20250616 10:33,292.4,301.0,285.65,286.4,1136
20250616 10:34,286.2,286.6,274.0,283.9,964
20250616 10:35,283.3,291.95,282.25,284.95,638
20250616 10:36,285.2,288.6,279.7,283.3,632
20250616 10:37,282.5,286.55,280.3,283.25,296
20250616 10:38,284.15,285.7,280.15,283.45,130
20250616 10:39,286.35,292.65,284.2,290.2,333
20250616 10:40,290.25,295.8,286.55,291.9,306
20250616 10:41,293.0,297.0,281.6,287.4,520
20250616 10:42,287.75,308.2,287.4,301.3,441
20250616 10:43,301.9,304.0,295.55,298.7,534
20250616 10:44,297.85,309.65,297.2,309.65,785
20250616 10:45,309.9,317.05,308.65,316.4,902
20250616 10:46,318.0,320.0,311.55,319.45,618
20250616 10:47,317.75,326.0,317.75,323.0,606
20250616 10:48,324.0,326.0,311.4,311.55,432
20250616 10:49,311.55,312.0,302.55,304.8,482
20250616 10:50,305.8,306.5,299.45,301.65,449
20250616 10:51,302.55,303.15,295.5,299.1,447
20250616 10:52,299.35,307.35,297.85,307.35,241
20250616 10:53,307.15,310.0,305.0,305.95,243
20250616 10:54,307.25,310.2,305.65,307.5,127
20250616 10:55,308.75,313.05,306.8,308.7,140
20250616 10:56,309.85,310.55,304.4,309.95,160
20250616 10:57,308.95,310.4,303.1,304.1,89
20250616 10:58,307.5,312.0,305.8,309.8,64
20250616 10:59,311.0,315.65,309.2,314.6,124
20250616 11:00,314.2,320.0,313.4,317.5,280
20250616 11:01,318.0,332.5,316.25,326.0,529
20250616 11:02,326.9,334.0,325.9,329.7,317
20250616 11:03,330.35,342.85,330.35,340.0,840
20250616 11:04,341.0,342.0,332.0,335.5,260
20250616 11:05,336.55,338.05,330.95,332.7,144
20250616 11:06,335.0,354.95,334.7,351.85,624
20250616 11:07,350.9,356.85,349.25,350.45,340
20250616 11:08,349.85,362.4,348.05,362.3,438
20250616 11:09,360.95,363.25,354.85,356.95,237
20250616 11:10,357.55,360.05,351.9,353.6,172
20250616 11:11,353.4,354.25,340.15,343.0,394
20250616 11:12,343.6,347.85,341.7,342.65,94
20250616 11:13,344.7,346.0,341.3,344.3,41
20250616 11:14,344.35,345.25,337.4,339.9,106
20250616 11:15,341.75,346.35,339.45,342.45,132
20250616 11:16,342.7,343.05,333.95,335.45,163
20250616 11:17,336.35,336.4,332.9,334.45,270
20250616 11:18,335.3,344.3,332.4,343.45,177
20250616 11:19,341.3,343.9,335.25,336.0,171
20250616 11:20,335.75,336.4,331.05,334.4,85
20250616 11:21,335.35,336.7,330.0,335.0,173
20250616 11:22,334.55,334.55,327.75,329.15,155
20250616 11:23,331.45,331.45,323.1,323.1,214
20250616 11:24,323.9,323.9,317.15,317.2,188
20250616 11:25,317.5,323.55,317.0,321.25,168
20250616 11:26,321.65,323.15,317.95,317.95,91
20250616 11:27,318.5,323.95,316.15,318.0,141
20250616 11:28,318.0,319.75,312.0,312.35,132
20250616 11:29,314.0,315.6,312.25,315.5,94
20250616 11:30,315.75,318.0,313.65,316.3,321
20250616 11:31,316.95,330.1,315.3,328.7,159
20250616 11:32,328.35,330.0,324.6,327.75,137
20250616 11:33,328.0,331.3,326.0,328.65,256
20250616 11:34,325.0,325.45,317.75,318.0,101
20250616 11:35,319.3,324.1,319.3,323.85,49
20250616 11:36,323.6,328.1,322.2,326.9,54
20250616 11:37,327.2,328.05,324.0,324.9,35
20250616 11:38,327.0,333.1,326.15,332.4,61
20250616 11:39,332.45,336.6,331.15,334.3,142
20250616 11:40,335.0,337.35,328.35,337.35,150
20250616 11:41,337.2,338.8,334.5,337.9,75
20250616 11:42,335.75,337.4,334.05,335.8,44
20250616 11:43,337.2,343.55,336.15,336.35,167
20250616 11:44,335.75,340.45,335.0,339.05,109
20250616 11:45,338.45,339.75,335.4,336.35,31
20250616 11:46,340.45,349.0,338.95,346.35,126
20250616 11:47,346.75,352.55,344.6,346.75,227
20250616 11:48,346.75,352.9,346.75,348.0,103
20250616 11:49,347.8,348.2,344.0,345.75,87
20250616 11:50,345.0,348.45,345.0,348.45,62
20250616 11:51,349.85,352.0,344.55,345.9,65
20250616 11:52,346.65,349.35,343.95,344.7,146
20250616 11:53,343.35,343.35,337.2,340.7,202
20250616 11:54,339.2,339.2,330.15,335.05,105
20250616 11:55,333.55,336.15,327.0,327.5,146
20250616 11:56,329.0,329.0,319.15,327.45,240
20250616 11:57,327.3,329.55,324.35,326.8,44
20250616 11:58,327.9,329.2,323.0,324.8,52
20250616 11:59,324.8,324.8,319.65,321.9,41
20250616 12:00,322.65,327.95,322.65,327.35,23
20250616 12:01,327.6,327.85,323.0,324.65,60
20250616 12:02,323.85,325.3,317.2,319.0,96
20250616 12:03,319.0,319.0,315.0,317.95,76
20250616 12:04,318.0,321.65,315.45,321.65,39
20250616 12:05,321.45,325.0,320.95,323.45,47
20250616 12:06,324.0,325.5,319.7,323.0,42
20250616 12:07,322.3,326.0,321.5,321.5,70
20250616 12:08,321.8,321.8,318.9,321.15,26
20250616 12:09,320.05,321.9,319.5,321.9,8
20250616 12:10,321.65,325.0,320.9,322.9,11
20250616 12:11,322.85,327.0,320.7,326.05,124
20250616 12:12,325.95,327.45,322.55,323.25,43
20250616 12:13,327.0,340.0,327.0,335.85,214
20250616 12:14,337.55,346.05,337.55,341.75,127
20250616 12:15,341.85,341.85,337.2,339.9,111
20250616 12:16,338.55,342.35,329.3,329.9,106
20250616 12:17,330.8,330.95,326.15,327.15,99
20250616 12:18,327.15,328.75,323.95,326.2,75
20250616 12:19,325.7,326.2,325.0,325.0,11
20250616 12:20,325.65,327.55,325.0,327.55,19
20250616 12:21,327.6,329.3,322.0,327.8,58
20250616 12:22,328.25,328.3,324.8,324.8,7
20250616 12:23,325.0,326.25,322.55,325.0,23
20250616 12:24,323.05,323.05,319.8,322.0,91
20250616 12:25,323.2,323.2,318.9,322.25,82
20250616 12:26,321.6,321.6,316.2,318.2,90
20250616 12:27,317.9,323.0,317.9,321.7,91
20250616 12:28,324.7,324.7,315.9,319.0,68
20250616 12:29,320.0,321.5,317.0,317.6,35
20250616 12:30,318.7,326.0,318.7,325.4,117
20250616 12:31,327.0,338.8,327.0,337.8,226
20250616 12:32,336.05,336.3,333.0,333.15,47
20250616 12:33,332.55,338.1,332.0,336.9,54
20250616 12:34,337.0,367.1,337.0,358.65,507
20250616 12:35,358.7,359.9,347.0,347.0,261
20250616 12:36,347.3,347.35,342.6,343.85,70
20250616 12:37,344.5,354.6,343.65,354.0,176
20250616 12:38,354.25,360.0,352.15,359.95,66
20250616 12:39,360.1,375.2,354.15,371.3,256
20250616 12:40,371.7,376.8,359.25,360.55,225
20250616 12:41,362.15,368.95,361.7,361.7,53
20250616 12:42,363.0,367.85,362.7,366.9,34
20250616 12:43,366.5,372.9,365.95,372.1,55
20250616 12:44,371.7,371.75,361.8,362.1,41
20250616 12:45,362.55,368.0,362.55,366.6,44
20250616 12:46,366.75,369.7,365.9,366.3,85
20250616 12:47,363.0,363.9,354.05,356.45,165
20250616 12:48,356.45,356.45,348.4,353.2,81
20250616 12:49,354.9,358.05,354.6,358.05,65
20250616 12:50,356.0,357.1,353.55,356.3,18
20250616 12:51,353.2,353.2,347.2,350.0,120
20250616 12:52,350.0,350.0,343.0,344.0,138
20250616 12:53,345.95,347.45,342.3,344.3,17
20250616 12:54,346.2,347.75,344.0,346.9,31
20250616 12:55,345.15,345.25,339.6,342.15,54
20250616 12:56,340.6,341.2,338.65,338.65,30
20250616 12:57,339.0,341.2,336.25,341.2,31
20250616 12:58,340.2,340.6,334.9,336.7,53
20250616 12:59,337.3,340.85,337.3,340.6,26
20250616 13:00,339.9,346.05,339.9,345.1,55
20250616 13:01,345.55,345.55,338.8,342.45,49
20250616 13:02,343.0,345.2,342.5,343.45,19
20250616 13:03,345.6,350.5,345.6,346.85,114
20250616 13:04,347.5,348.35,343.35,344.4,40
20250616 13:05,344.75,345.2,342.0,343.0,32
20250616 13:06,343.35,351.0,341.15,349.8,41
20250616 13:07,349.95,355.0,349.05,353.85,95
20250616 13:08,353.95,355.7,351.0,353.75,56
20250616 13:09,350.25,350.8,349.35,350.65,18
20250616 13:10,351.2,355.25,351.0,354.3,38
20250616 13:11,355.0,355.5,350.0,350.65,21
20250616 13:12,350.0,350.4,346.75,348.95,54
20250616 13:13,351.55,356.05,350.45,355.3,34
20250616 13:14,356.0,356.0,352.85,353.1,28
20250616 13:15,353.5,354.5,350.0,352.45,33
20250616 13:16,355.95,356.25,353.0,353.0,59
20250616 13:17,350.9,351.95,349.0,351.95,19
20250616 13:18,352.85,352.9,351.0,351.2,12
20250616 13:19,351.0,351.0,349.15,349.15,17
20250616 13:20,351.0,362.35,350.8,356.55,51
20250616 13:21,354.7,358.45,352.9,355.95,61
20250616 13:22,356.1,360.0,354.6,358.1,47
20250616 13:23,359.4,361.75,352.8,353.05,67
20250616 13:24,353.3,355.25,350.4,351.05,12
20250616 13:25,350.9,352.85,350.7,351.7,28
20250616 13:26,356.0,358.55,356.0,358.55,14
20250616 13:27,358.3,358.3,356.25,356.95,26
20250616 13:28,357.4,371.5,357.15,362.45,212
20250616 13:29,361.3,362.45,352.5,354.1,246
20250616 13:30,355.0,355.35,349.45,351.05,55
20250616 13:31,351.6,352.3,347.9,350.15,18
20250616 13:32,351.5,356.0,350.0,355.35,34
20250616 13:33,356.6,360.0,356.2,358.75,104
20250616 13:34,355.0,355.0,351.7,353.85,30
20250616 13:35,356.0,358.0,355.4,358.0,6
20250616 13:36,358.1,362.0,358.1,361.0,32
20250616 13:37,361.9,362.5,357.3,358.4,55
20250616 13:38,357.3,361.0,357.2,361.0,74
20250616 13:39,361.0,371.8,360.05,368.7,101
20250616 13:40,368.2,368.2,365.15,367.0,59
20250616 13:41,365.0,384.0,365.0,380.05,351
20250616 13:42,379.05,382.25,375.0,377.3,180
20250616 13:43,376.95,376.95,365.1,368.05,222
20250616 13:44,367.4,367.4,361.2,361.2,84
20250616 13:45,361.25,365.0,361.25,364.8,36
20250616 13:46,365.0,368.5,360.0,360.0,52
20250616 13:47,360.5,362.0,359.4,360.55,34
20250616 13:48,359.4,360.0,356.0,356.45,50
20250616 13:49,355.85,356.75,353.2,353.75,125
20250616 13:50,352.4,352.4,345.35,346.3,99
20250616 13:51,346.6,350.0,342.8,347.75,175
20250616 13:52,350.0,354.7,350.0,352.75,35
20250616 13:53,353.6,356.15,349.05,349.1,49
20250616 13:54,350.05,352.25,348.75,352.25,19
20250616 13:55,352.45,355.4,352.45,352.5,29
20250616 13:56,351.8,351.8,345.3,349.9,33
20250616 13:57,349.95,355.0,349.75,351.9,51
20250616 13:58,351.95,351.95,350.0,351.9,14
20250616 13:59,351.7,351.9,349.3,349.3,11
20250616 14:00,352.35,357.55,352.3,356.75,63
20250616 14:01,355.8,357.1,353.65,353.65,34
20250616 14:02,351.35,353.5,349.4,352.7,23
20250616 14:03,352.25,359.4,352.2,357.45,23
20250616 14:04,356.55,362.35,356.45,359.1,54
20250616 14:05,359.95,365.0,357.55,364.8,68
20250616 14:06,364.35,371.9,363.4,370.15,98
20250616 14:07,369.95,371.2,364.75,371.2,46
20250616 14:08,368.35,372.8,366.75,372.0,118
20250616 14:09,371.8,374.95,368.85,373.0,43
20250616 14:10,372.65,374.0,365.6,366.9,65
20250616 14:11,370.05,373.0,370.05,371.65,11
20250616 14:12,370.0,372.55,369.5,370.5,54
20250616 14:13,371.0,378.65,370.95,372.85,69
20250616 14:14,372.0,372.25,369.0,371.25,37
20250616 14:15,373.2,375.25,369.35,372.4,35
20250616 14:16,371.45,377.0,369.55,376.15,35
20250616 14:17,376.7,378.05,374.25,375.75,36
20250616 14:18,378.65,378.65,373.0,373.0,63
20250616 14:19,372.9,372.9,368.7,370.2,44
20250616 14:20,368.0,368.0,363.85,367.15,66
20250616 14:21,366.15,369.0,364.35,365.75,53
20250616 14:22,365.05,365.95,358.75,358.8,66
20250616 14:23,358.8,361.55,358.8,360.8,62
20250616 14:24,361.05,362.0,358.0,358.1,30
20250616 14:25,358.0,363.75,357.85,362.2,89
20250616 14:26,363.25,363.35,354.0,355.95,41
20250616 14:27,355.8,358.0,355.4,355.45,13
20250616 14:28,356.4,356.4,351.25,353.2,18
20250616 14:29,353.0,353.0,348.8,351.25,93
20250616 14:30,353.15,355.4,352.05,354.65,33
20250616 14:31,354.1,355.0,351.15,355.0,40
20250616 14:32,352.0,353.85,350.75,353.8,39
20250616 14:33,353.6,353.6,352.3,353.1,5
20250616 14:34,352.0,353.0,344.55,353.0,173
20250616 14:35,352.6,352.6,349.95,350.35,71
20250616 14:36,350.65,350.65,346.8,347.6,59
20250616 14:37,347.6,355.05,346.8,352.4,38
20250616 14:38,352.55,352.55,349.6,352.05,32
20250616 14:39,350.6,351.55,346.8,349.95,46
20250616 14:40,351.05,358.0,349.9,355.05,34
20250616 14:41,355.9,355.9,350.0,352.0,25
20250616 14:42,352.0,355.35,350.0,353.4,38
20250616 14:43,354.65,356.05,352.7,354.65,62
20250616 14:44,353.35,353.35,349.95,350.7,65
20250616 14:45,351.75,353.6,349.25,350.1,182
20250616 14:46,350.0,350.0,340.2,346.15,234
20250616 14:47,346.8,351.1,346.15,351.1,50
20250616 14:48,348.9,351.1,344.9,348.15,80
20250616 14:49,345.5,348.9,344.4,347.9,63
20250616 14:50,347.35,348.15,341.1,342.1,84
20250616 14:51,342.15,346.05,339.0,346.05,159
20250616 14:52,346.3,347.2,345.1,345.1,57
20250616 14:53,347.0,349.8,347.0,349.8,24
20250616 14:54,348.85,353.0,347.9,351.7,13
20250616 14:55,351.3,351.3,347.0,350.95,28
20250616 14:56,350.0,350.0,347.0,348.2,33
20250616 14:57,348.45,355.0,348.05,355.0,36
20250616 14:58,354.25,359.7,353.35,357.2,72
20250616 14:59,356.5,364.35,356.0,363.0,147
20250616 15:00,362.3,366.0,357.25,365.8,161
20250616 15:01,363.05,364.2,362.0,364.1,44
20250616 15:02,363.05,364.2,360.05,361.0,64
20250616 15:03,360.4,360.75,355.4,355.65,45
20250616 15:04,356.1,362.95,356.05,361.6,35
20250616 15:05,360.05,360.05,357.35,358.65,25
20250616 15:06,356.7,361.6,356.65,360.45,73
20250616 15:07,361.3,361.3,358.35,359.15,44
20250616 15:08,358.65,358.7,354.1,354.1,6
20250616 15:09,353.5,357.0,350.45,357.0,26
20250616 15:10,357.7,361.05,354.9,360.7,149
20250616 15:11,362.0,363.55,360.95,363.0,79
20250616 15:12,364.0,365.0,362.85,364.2,60
20250616 15:13,365.0,365.4,358.95,359.5,60
20250616 15:14,360.2,362.4,359.15,359.15,39
20250616 15:15,359.15,361.1,356.35,360.35,175
20250616 15:16,361.75,364.3,361.65,362.4,89
20250616 15:17,362.65,367.8,362.65,366.9,90
20250616 15:18,366.35,367.15,363.9,364.05,82
20250616 15:19,364.5,366.0,363.4,364.25,47
20250616 15:20,363.75,363.8,360.1,362.55,123
20250616 15:21,362.7,365.0,362.45,364.95,98
20250616 15:22,364.95,365.75,362.0,362.3,158
20250616 15:23,362.55,362.55,357.05,358.85,42
20250616 15:24,359.2,359.25,352.0,355.4,118
20250616 15:25,356.25,358.15,354.8,356.8,99
20250616 15:26,357.0,362.5,357.0,362.3,168
20250616 15:27,362.25,364.25,361.6,362.95,58
20250616 15:28,363.3,363.45,358.65,361.4,67
20250616 15:29,360.1,364.0,359.45,360.4,161
20250617 09:15,360.4,360.4,314.1,321.7,161
20250617 09:16,320.2,337.75,320.2,337.75,177
20250617 09:17,334.4,353.0,334.35,345.0,162
20250617 09:18,345.05,345.1,306.95,306.95,354
20250617 09:19,308.15,309.85,293.55,298.85,533
20250617 09:20,296.9,311.55,292.5,298.75,219
20250617 09:21,297.25,307.55,281.0,281.8,273
20250617 09:22,281.75,287.4,274.85,282.5,268
20250617 09:23,283.45,289.6,278.9,287.2,224
20250617 09:24,287.25,296.95,285.0,289.5,156
20250617 09:25,290.35,296.2,280.0,280.65,240
20250617 09:26,282.8,284.5,275.0,279.3,149
20250617 09:27,278.9,280.75,273.75,275.05,81
20250617 09:28,275.95,287.7,275.65,281.75,100
20250617 09:29,284.15,287.6,278.65,278.65,109
20250617 09:30,278.55,278.55,263.5,272.1,297
20250617 09:31,273.1,291.05,272.2,282.1,256
20250617 09:32,283.1,293.15,283.1,290.9,132
20250617 09:33,291.25,305.55,290.75,298.25,315
20250617 09:34,296.95,300.75,283.0,283.0,151
20250617 09:35,283.1,289.4,277.85,282.8,104
20250617 09:36,284.9,284.9,275.0,277.2,101
20250617 09:37,278.25,283.2,277.0,280.05,44
20250617 09:38,278.1,296.55,278.1,295.75,132
20250617 09:39,295.25,308.15,286.55,286.75,405
20250617 09:40,285.55,288.0,272.25,275.65,267
20250617 09:41,272.8,278.15,264.15,264.75,148
20250617 09:42,266.5,269.5,258.85,262.8,316
20250617 09:43,262.3,271.6,262.15,269.95,306
20250617 09:44,273.25,275.0,268.0,271.2,46
20250617 09:45,272.25,275.1,267.8,269.7,71
20250617 09:46,267.0,272.75,263.9,271.15,51
20250617 09:47,270.45,270.45,262.2,264.6,96
20250617 09:48,265.0,272.5,262.0,262.0,67
20250617 09:49,261.5,264.55,259.0,263.0,85
20250617 09:50,262.65,268.6,261.95,268.1,63
20250617 09:51,269.45,274.4,266.85,272.5,78
20250617 09:52,273.6,276.25,265.6,268.1,94
20250617 09:53,268.75,270.4,258.45,258.65,66
20250617 09:54,258.65,261.4,248.25,248.9,311
20250617 09:55,248.6,253.8,248.6,250.75,139
20250617 09:56,250.45,258.15,250.0,258.15,47
20250617 09:57,257.5,258.8,251.0,251.0,49
20250617 09:58,251.0,260.2,249.65,260.2,157
20250617 09:59,259.8,262.2,258.05,260.95,128
20250617 10:00,261.6,265.1,254.65,264.4,142
20250617 10:01,263.6,264.4,255.95,257.85,45
20250617 10:02,256.6,256.6,246.9,249.9,140
20250617 10:03,250.3,250.3,240.95,249.55,381
20250617 10:04,248.15,250.0,246.0,246.85,82
20250617 10:05,247.25,254.45,246.85,254.2,43
20250617 10:06,253.65,253.7,246.0,246.0,59
20250617 10:07,246.5,250.4,245.0,248.15,52
20250617 10:08,249.35,254.75,249.35,252.9,55
20250617 10:09,253.45,254.2,248.25,248.5,77
20250617 10:10,248.7,249.5,241.5,249.05,197
20250617 10:11,248.95,251.05,245.25,248.65,84
20250617 10:12,248.6,253.0,248.05,253.0,115
20250617 10:13,252.25,257.0,251.9,254.1,94
20250617 10:14,253.25,254.85,251.0,251.7,194
20250617 10:15,252.05,259.3,251.85,257.95,80
20250617 10:16,257.95,267.5,257.5,264.1,166
20250617 10:17,263.1,265.2,260.7,265.0,115
20250617 10:18,266.7,272.4,262.0,267.8,171
20250617 10:19,269.15,272.0,267.0,272.0,119
20250617 10:20,273.0,273.0,264.0,264.0,161
20250617 10:21,264.05,266.35,264.0,264.0,99
20250617 10:22,263.15,268.0,261.4,266.55,56
20250617 10:23,266.35,269.3,264.95,268.0,84
20250617 10:24,267.45,270.0,266.0,268.0,67
20250617 10:25,268.75,276.0,265.5,266.5,206
20250617 10:26,266.0,266.65,263.1,263.1,64
20250617 10:27,264.8,265.95,258.05,259.3,114
20250617 10:28,259.7,259.7,253.95,255.55,116
20250617 10:29,255.75,260.55,253.0,258.9,56
20250617 10:30,258.25,261.95,256.55,261.25,48
20250617 10:31,259.0,264.8,257.5,264.3,64
20250617 10:32,265.0,268.15,263.05,267.2,76
20250617 10:33,267.15,276.0,266.1,275.0,207
20250617 10:34,275.4,275.4,268.2,271.65,143
20250617 10:35,270.7,273.4,270.0,272.8,70
20250617 10:36,273.15,285.5,273.15,283.15,335
20250617 10:37,283.8,290.0,280.55,288.8,193
20250617 10:38,290.5,291.6,284.0,286.4,155
20250617 10:39,285.45,285.6,277.5,279.65,149
20250617 10:40,279.65,284.05,278.05,284.0,54
20250617 10:41,282.8,288.15,279.55,286.1,106
20250617 10:42,286.0,286.3,280.1,280.85,63
20250617 10:43,281.7,288.0,281.4,287.1,47
20250617 10:44,286.1,286.15,279.85,280.35,54
20250617 10:45,280.6,280.75,272.95,274.2,132
20250617 10:46,275.0,277.0,265.0,266.45,150
20250617 10:47,265.3,267.45,262.35,266.15,68
20250617 10:48,266.45,266.95,261.6,262.05,61
20250617 10:49,262.2,262.85,259.0,261.45,96
20250617 10:50,260.95,265.9,260.95,265.9,73
20250617 10:51,266.0,266.4,258.6,258.6,131
20250617 10:52,256.75,261.45,255.85,261.0,46
20250617 10:53,261.1,261.2,256.4,259.7,57
20250617 10:54,258.55,262.0,258.55,262.0,55
20250617 10:55,262.5,262.5,258.0,258.0,11
20250617 10:56,258.0,260.8,258.0,258.35,14
20250617 10:57,258.35,264.0,258.35,261.75,59
20250617 10:58,259.95,259.95,255.9,259.7,34
20250617 10:59,259.25,260.85,259.05,260.85,25
20250617 11:00,259.35,260.0,254.9,256.5,64
20250617 11:01,256.3,257.15,251.5,255.65,46
20250617 11:02,256.5,256.55,253.25,256.4,40
20250617 11:03,256.5,258.0,254.15,254.2,173
20250617 11:04,254.1,256.75,252.7,255.65,41
20250617 11:05,255.6,257.95,254.55,254.65,20
20250617 11:06,255.1,260.0,255.0,256.25,54
20250617 11:07,255.5,256.1,254.4,256.1,27
20250617 11:08,256.1,260.35,254.15,258.2,24
20250617 11:09,259.55,259.55,252.0,253.25,68
20250617 11:10,254.15,256.4,250.95,256.4,94
20250617 11:11,256.4,259.0,256.35,259.0,18
20250617 11:12,259.0,260.7,256.1,256.25,47
20250617 11:13,256.7,261.0,256.6,260.3,32
20250617 11:14,258.85,262.6,258.85,262.6,22
20250617 11:15,262.65,266.75,262.65,264.0,55
20250617 11:16,262.9,263.7,258.9,259.35,38
20250617 11:17,258.95,259.85,255.7,256.05,17
20250617 11:18,255.95,256.9,253.55,254.45,44
20250617 11:19,254.85,255.5,254.8,255.5,5
20250617 11:20,257.35,257.55,254.65,257.2,25
20250617 11:21,258.3,264.7,257.4,263.9,39
20250617 11:22,263.8,266.75,261.5,266.75,70
20250617 11:23,264.0,264.0,261.0,261.0,35
20250617 11:24,261.0,265.15,260.6,263.75,45
20250617 11:25,263.0,263.0,259.9,260.65,71
20250617 11:26,261.25,264.95,261.15,264.95,19
20250617 11:27,265.0,266.0,262.5,263.25,62
20250617 11:28,263.8,268.05,263.6,266.55,47
20250617 11:29,266.95,270.9,266.4,269.95,82
20250617 11:30,269.45,269.45,267.0,269.4,55
20250617 11:31,268.5,273.0,267.5,270.7,69
20250617 11:32,271.85,273.4,268.5,272.35,66
20250617 11:33,272.8,272.8,270.3,271.25,34
20250617 11:34,273.55,276.15,272.25,273.1,75
20250617 11:35,273.85,274.15,269.55,269.55,72
20250617 11:36,269.15,269.5,266.5,267.7,69
20250617 11:37,266.85,268.85,265.9,267.0,36
20250617 11:38,268.45,272.8,268.45,272.0,20
20250617 11:39,272.95,274.55,269.6,270.4,64
