timestamp,open,high,low,close,volume
20250617 11:12,880.05,880.05,878.3,878.3,2
20250617 11:13,871.25,871.25,871.25,871.25,1
20250617 11:14,875.4,875.4,875.4,875.4,1
20250617 11:16,880.0,880.0,879.85,879.85,2
20250617 11:17,878.9,878.9,878.9,878.9,1
20250617 11:18,871.0,871.0,871.0,871.0,1
20250617 11:19,872.35,872.35,872.35,872.35,1
20250617 11:20,876.2,876.2,876.2,876.2,1
20250617 11:21,880.0,882.85,880.0,882.15,8
20250617 11:22,883.95,888.05,883.95,888.05,3
20250617 11:23,879.5,880.0,879.5,880.0,2
20250617 11:26,883.5,883.5,878.55,878.55,2
20250617 11:35,897.3,897.3,888.05,888.05,4
20250617 11:36,888.0,888.0,888.0,888.0,1
20250617 11:37,888.0,888.0,888.0,888.0,1
20250617 11:40,892.0,892.0,892.0,892.0,16
20250617 11:42,895.0,896.0,895.0,896.0,8
20250617 11:43,891.05,891.05,891.05,891.05,1
20250617 11:45,895.95,895.95,891.0,891.0,4
20250617 11:46,892.3,893.0,892.3,893.0,2
20250617 11:47,893.0,893.0,891.0,891.0,3
20250617 11:48,887.6,887.6,887.6,887.6,1
20250617 11:49,889.95,890.0,889.95,890.0,2
20250617 11:50,885.0,885.0,885.0,885.0,1
20250617 11:51,884.0,884.0,883.2,883.2,3
20250617 11:52,882.0,882.0,880.0,880.0,4
20250617 11:53,878.5,878.5,875.9,878.0,22
20250617 11:54,879.85,879.85,878.0,878.0,2
20250617 11:56,880.0,880.0,879.0,879.0,2
20250617 11:57,877.0,877.0,877.0,877.0,1
20250617 11:58,875.2,876.15,874.2,876.0,7
20250617 11:59,876.0,876.0,876.0,876.0,2
20250617 12:01,878.6,883.3,878.1,878.1,29
20250617 12:02,875.0,875.0,875.0,875.0,1
20250617 12:06,871.0,871.0,867.7,867.7,8
20250617 12:08,874.9,874.9,874.9,874.9,1
20250617 12:13,869.5,869.5,866.6,866.6,2
20250617 12:14,865.15,865.15,860.0,860.0,5
20250617 12:15,858.5,860.9,855.55,860.9,3
20250617 12:16,863.0,863.0,863.0,863.0,1
20250617 12:17,864.6,864.6,864.6,864.6,1
20250617 12:23,866.95,870.0,866.2,870.0,23
20250617 12:25,864.0,864.0,864.0,864.0,1
20250617 12:27,863.0,863.0,862.5,862.5,2
20250617 12:28,868.0,868.0,868.0,868.0,1
20250617 12:30,864.9,871.9,863.9,870.8,20
20250617 12:32,868.0,868.0,864.35,864.35,2
20250617 12:34,861.0,861.0,860.0,860.0,16
20250617 12:35,865.15,865.15,865.15,865.15,1
20250617 12:36,861.0,863.55,861.0,863.55,4
20250617 12:37,865.0,865.0,858.6,858.6,4
20250617 12:38,864.0,864.0,861.0,862.9,19
20250617 12:39,860.0,860.0,860.0,860.0,1
20250617 12:41,860.0,860.0,859.75,859.8,7
20250617 12:42,859.5,859.7,859.5,859.7,3
20250617 12:43,859.9,859.95,853.1,855.0,17
20250617 12:44,853.5,853.5,844.6,846.05,32
20250617 12:45,846.05,850.25,831.6,850.25,57
20250617 12:46,850.25,853.45,845.6,845.6,7
20250617 12:48,855.25,855.25,852.5,852.5,2
20250617 12:49,851.8,851.8,848.35,848.85,5
20250617 12:50,845.6,845.6,841.4,841.4,15
20250617 12:51,843.45,843.5,832.95,834.5,35
20250617 12:52,830.85,835.6,825.0,829.25,26
20250617 12:53,827.0,831.7,821.1,821.1,25
20250617 12:54,828.9,829.85,826.0,826.0,20
20250617 12:55,820.1,822.0,813.3,818.0,202
20250617 12:56,822.3,822.3,822.3,822.3,1
20250617 12:57,824.0,824.0,821.05,821.05,60
20250617 12:58,820.9,830.45,820.9,830.45,5
20250617 12:59,830.0,830.0,825.05,828.6,20
20250617 13:02,835.5,835.5,831.05,831.05,2
20250617 13:03,833.5,834.0,833.5,834.0,3
20250617 13:04,834.0,834.0,834.0,834.0,1
20250617 13:05,830.1,836.0,830.1,836.0,2
20250617 13:06,834.7,836.95,834.7,836.65,16
20250617 13:07,836.0,836.0,834.45,834.45,5
20250617 13:08,838.0,841.0,836.0,836.0,17
20250617 13:09,836.0,840.0,836.0,840.0,2
20250617 13:12,842.0,842.0,842.0,842.0,2
20250617 13:13,842.0,848.7,841.35,841.35,27
20250617 13:15,848.85,848.85,848.85,848.85,1
20250617 13:16,850.0,851.25,848.7,851.25,6
20250617 13:17,849.85,849.85,849.85,849.85,1
20250617 13:19,850.0,850.0,850.0,850.0,4
20250617 13:20,845.4,845.7,845.0,845.0,6
20250617 13:21,844.85,844.85,844.85,844.85,1
20250617 13:22,847.95,847.95,847.95,847.95,2
20250617 13:23,850.25,850.25,850.25,850.25,3
20250617 13:24,851.95,851.95,851.95,851.95,1
20250617 13:25,851.95,856.0,851.95,856.0,16
20250617 13:26,858.0,858.0,858.0,858.0,1
20250617 13:28,852.3,856.8,851.85,856.0,11
20250617 13:30,852.0,856.0,852.0,856.0,8
20250617 13:32,857.0,860.0,857.0,860.0,12
20250617 13:33,861.0,862.0,861.0,862.0,8
20250617 13:34,859.55,860.9,855.7,860.45,16
20250617 13:35,860.0,861.0,858.0,858.0,12
20250617 13:36,861.0,862.0,861.0,862.0,7
20250617 13:37,859.65,859.65,859.65,859.65,2
20250617 13:38,856.95,856.95,856.95,856.95,2
20250617 13:41,858.85,858.9,858.85,858.9,3
20250617 13:42,860.0,860.1,860.0,860.1,7
20250617 13:43,860.0,860.0,860.0,860.0,1
20250617 13:44,862.0,862.0,862.0,862.0,4
20250617 13:47,854.5,855.0,853.65,855.0,9
20250617 13:48,858.0,860.9,855.95,855.95,13
20250617 13:49,856.0,861.85,856.0,861.2,12
20250617 13:50,859.55,859.55,859.55,859.55,1
20250617 13:51,857.05,857.05,857.05,857.05,1
20250617 13:52,860.0,866.0,860.0,866.0,19
20250617 13:53,861.0,861.0,861.0,861.0,3
20250617 13:54,865.6,866.0,865.6,865.95,3
20250617 13:55,862.0,862.0,860.0,860.0,2
20250617 13:56,859.15,859.15,859.15,859.15,2
20250617 13:57,861.65,861.65,857.0,857.0,3
20250617 13:58,861.1,861.1,861.1,861.1,1
20250617 13:59,854.25,854.25,853.9,854.0,6
20250617 14:00,857.65,857.65,857.65,857.65,2
20250617 14:03,857.55,858.5,857.45,858.5,3
20250617 14:05,858.0,861.7,858.0,861.7,4
20250617 14:06,856.1,862.0,855.0,860.0,13
20250617 14:07,860.0,862.0,860.0,862.0,2
20250617 14:08,856.3,856.3,856.2,856.2,4
20250617 14:09,855.45,868.0,855.45,868.0,14
20250617 14:10,870.0,872.0,867.55,872.0,20
20250617 14:14,862.4,867.0,862.4,864.65,10
20250617 14:15,867.25,868.5,867.25,868.5,2
20250617 14:16,864.0,864.0,864.0,864.0,1
20250617 14:17,860.0,861.0,860.0,861.0,2
20250617 14:19,866.0,866.0,866.0,866.0,1
20250617 14:20,868.0,868.0,865.95,865.95,2
20250617 14:21,860.45,860.45,856.7,856.7,2
20250617 14:23,858.7,861.0,858.7,861.0,2
20250617 14:24,864.0,864.0,864.0,864.0,4
20250617 14:25,863.15,866.0,862.0,866.0,8
20250617 14:26,861.85,861.85,861.85,861.85,1
20250617 14:27,861.0,861.0,861.0,861.0,1
20250617 14:28,862.0,862.0,862.0,862.0,4
20250617 14:29,866.0,866.0,866.0,866.0,4
20250617 14:30,866.45,866.45,866.45,866.45,1
20250617 14:31,868.0,872.0,868.0,870.35,13
20250617 14:34,870.35,870.35,869.05,869.05,2
20250617 14:35,859.05,859.05,859.05,859.05,1
20250617 14:36,854.4,854.4,847.1,849.0,24
20250617 14:37,849.0,853.55,849.0,850.45,6
20250617 14:38,848.25,850.1,848.25,850.1,2
20250617 14:39,850.0,851.95,847.0,847.0,7
20250617 14:42,845.0,845.0,845.0,845.0,1
20250617 14:43,845.55,845.55,844.8,845.0,100
20250617 14:46,855.0,855.0,855.0,855.0,2
20250617 14:48,856.65,856.65,856.65,856.65,1
20250617 14:49,854.0,854.0,854.0,854.0,1
20250617 14:51,853.0,853.0,850.7,850.7,4
20250617 14:52,853.0,855.0,852.0,852.0,15
20250617 14:53,849.05,849.05,849.0,849.0,2
20250617 14:54,848.5,848.5,848.5,848.5,1
20250617 14:56,841.0,841.0,840.0,840.0,4
20250617 14:58,840.55,843.35,838.0,843.0,7
20250617 14:59,844.0,844.0,844.0,844.0,2
20250617 15:00,850.0,850.0,850.0,850.0,1
20250617 15:02,843.0,846.1,843.0,846.1,2
20250617 15:05,838.9,843.4,838.9,843.4,3
20250617 15:07,845.0,845.0,845.0,845.0,1
20250617 15:08,844.75,844.75,844.75,844.75,1
20250617 15:13,846.55,849.6,846.55,849.6,10
20250617 15:14,847.0,847.6,847.0,847.6,2
20250617 15:15,847.05,847.05,842.1,842.1,8
20250617 15:16,842.0,845.6,841.0,845.6,48
20250617 15:17,846.7,846.7,843.5,843.5,2
20250617 15:18,843.85,843.85,840.6,840.6,4
20250617 15:19,840.4,844.75,840.0,844.75,167
20250617 15:20,844.9,846.0,844.3,846.0,12
20250617 15:22,842.0,842.0,836.5,838.0,15
20250617 15:23,836.25,836.25,835.9,835.9,3
20250617 15:24,833.85,838.4,833.85,838.4,27
20250617 15:25,838.3,840.0,838.3,840.0,5
20250617 15:26,835.4,838.0,835.4,838.0,2
20250617 15:27,836.15,837.95,834.45,837.95,33
20250617 15:28,837.75,839.5,834.65,839.5,48
20250617 15:29,838.75,838.75,836.0,836.2,32
20250618 09:15,799.0,812.3,795.7,809.55,15
20250618 09:16,802.35,827.8,800.0,819.1,66
20250618 09:17,817.0,824.5,813.45,813.45,9
20250618 09:18,824.4,826.05,820.0,824.0,18
20250618 09:19,822.85,829.5,818.3,818.3,23
20250618 09:20,825.0,836.35,825.0,835.3,13
20250618 09:21,836.6,853.3,836.6,848.15,25
20250618 09:22,854.25,875.25,854.25,867.05,19
20250618 09:23,865.2,872.0,865.15,872.0,18
20250618 09:24,872.9,879.95,866.2,875.9,22
20250618 09:25,876.65,889.95,869.65,889.95,47
20250618 09:26,890.35,890.7,890.35,890.6,4
20250618 09:27,890.6,895.0,890.15,895.0,54
20250618 09:28,898.95,902.0,891.7,897.8,36
20250618 09:29,900.0,900.0,896.65,898.0,13
20250618 09:30,896.0,910.0,896.0,905.15,565
20250618 09:31,906.7,906.7,906.7,906.7,1
20250618 09:32,912.0,920.0,911.0,920.0,31
20250618 09:33,913.35,913.35,910.0,910.0,7
20250618 09:35,917.15,925.0,917.15,925.0,11
20250618 09:36,935.05,936.1,934.6,936.1,11
20250618 09:37,940.0,948.0,936.95,941.4,15
20250618 09:38,936.5,936.5,931.9,931.9,8
20250618 09:39,931.75,934.9,931.75,934.9,5
20250618 09:40,940.0,940.75,936.0,936.0,3
20250618 09:41,934.4,940.55,933.6,940.55,6
20250618 09:42,938.7,938.7,933.85,933.85,19
20250618 09:43,937.65,937.65,937.65,937.65,1
20250618 09:44,936.5,936.5,936.5,936.5,1
20250618 09:45,949.95,951.25,949.95,951.25,20
20250618 09:46,943.2,943.2,929.25,935.95,7
20250618 09:47,936.0,936.0,935.8,935.8,4
20250618 09:49,940.65,940.65,940.65,940.65,1
20250618 09:50,937.35,937.35,937.35,937.35,1
20250618 09:51,941.6,943.0,941.6,943.0,3
20250618 09:52,935.65,935.65,935.65,935.65,1
20250618 09:53,933.0,933.0,925.0,930.0,23
20250618 09:55,930.0,930.0,930.0,930.0,2
20250618 09:57,921.6,921.6,920.05,920.05,3
20250618 09:58,921.5,924.0,920.0,924.0,20
20250618 09:59,927.95,929.3,919.55,919.6,48
20250618 10:00,921.0,925.0,921.0,925.0,11
20250618 10:01,925.0,927.3,918.0,918.0,49
20250618 10:02,916.0,917.65,914.75,914.75,17
20250618 10:03,915.0,923.6,915.0,923.6,13
20250618 10:04,919.65,925.4,919.65,925.3,9
20250618 10:05,929.0,929.95,927.0,927.0,14
20250618 10:06,930.0,933.95,928.7,928.7,13
20250618 10:07,934.0,935.0,934.0,935.0,5
20250618 10:08,935.0,935.8,925.0,925.0,5
20250618 10:09,919.95,925.0,919.95,925.0,3
20250618 10:10,920.0,920.0,917.0,917.45,8
20250618 10:11,915.0,915.3,910.4,915.3,8
20250618 10:12,914.0,914.0,914.0,914.0,2
20250618 10:13,910.0,910.0,910.0,910.0,3
20250618 10:14,919.0,919.45,919.0,919.45,2
20250618 10:15,930.5,930.5,930.5,930.5,1
20250618 10:16,930.5,930.5,930.5,930.5,1
20250618 10:17,930.2,931.0,924.5,931.0,11
20250618 10:18,927.6,927.6,927.6,927.6,1
20250618 10:20,925.0,925.0,915.0,917.75,24
20250618 10:21,915.25,916.0,915.1,916.0,10
20250618 10:22,911.0,911.0,900.0,900.0,5
20250618 10:23,896.0,896.0,889.3,891.2,9
20250618 10:24,889.95,893.4,886.7,889.1,67
20250618 10:25,884.5,890.5,884.5,890.5,4
20250618 10:26,891.3,891.3,888.15,890.0,15
20250618 10:27,890.7,890.7,890.7,890.7,1
20250618 10:28,892.85,894.0,890.0,890.0,8
20250618 10:29,888.25,888.25,887.0,888.05,3
20250618 10:30,880.0,880.0,880.0,880.0,1
20250618 10:31,878.95,889.7,878.15,887.95,12
20250618 10:32,889.55,890.0,882.0,882.0,3
20250618 10:33,888.25,889.15,880.0,880.0,12
20250618 10:34,874.45,874.45,869.0,869.0,25
20250618 10:35,861.25,861.25,856.6,856.6,10
20250618 10:36,856.65,857.0,856.65,857.0,6
20250618 10:37,859.85,867.0,859.85,865.0,14
20250618 10:38,867.0,879.0,867.0,879.0,9
20250618 10:39,877.0,880.0,877.0,880.0,4
20250618 10:40,875.0,878.75,875.0,878.75,3
20250618 10:41,876.4,876.4,875.0,875.0,2
20250618 10:43,872.0,874.55,872.0,874.55,3
20250618 10:44,874.55,874.55,872.0,872.65,4
20250618 10:46,871.0,871.0,871.0,871.0,1
20250618 10:47,873.5,873.5,870.0,870.0,3
20250618 10:48,862.05,862.05,860.0,860.0,26
20250618 10:49,855.0,858.55,850.05,850.05,9
20250618 10:51,850.05,850.1,841.0,843.2,19
20250618 10:52,840.0,841.0,837.9,837.95,33
20250618 10:53,846.15,846.15,837.0,837.95,11
20250618 10:54,839.05,842.2,834.0,837.2,7
20250618 10:55,834.9,835.4,834.9,835.4,10
20250618 10:56,835.0,835.0,830.0,830.0,25
20250618 10:58,845.25,845.25,844.75,844.75,3
20250618 10:59,842.0,847.0,842.0,847.0,3
20250618 11:00,846.45,846.45,842.0,842.0,13
20250618 11:02,845.4,845.4,845.4,845.4,1
20250618 11:03,840.0,840.6,840.0,840.6,3
20250618 11:05,832.0,832.0,830.0,830.05,4
20250618 11:06,832.55,836.45,832.55,836.45,9
20250618 11:07,832.55,832.55,830.1,830.1,6
20250618 11:08,837.8,837.8,834.1,834.1,3
20250618 11:09,841.75,841.95,840.9,841.95,8
20250618 11:10,841.45,841.45,836.0,836.0,6
20250618 11:13,839.6,839.65,839.6,839.65,2
20250618 11:16,836.0,836.0,835.0,835.0,30
20250618 11:17,831.0,832.0,827.3,827.55,21
20250618 11:18,828.15,833.0,825.0,833.0,5
20250618 11:21,829.45,829.45,829.25,829.25,3
20250618 11:22,825.0,828.2,825.0,828.2,6
20250618 11:23,824.05,826.25,820.0,820.0,29
20250618 11:24,821.6,821.6,815.7,819.35,33
20250618 11:25,817.6,818.55,811.0,817.7,11
20250618 11:26,814.3,816.0,814.25,816.0,11
20250618 11:27,816.0,816.0,816.0,816.0,1
20250618 11:28,814.45,818.6,814.45,817.1,6
20250618 11:29,818.2,819.4,811.55,812.65,33
20250618 11:30,810.0,810.0,809.9,809.9,2
20250618 11:31,808.3,808.3,793.55,793.55,54
20250618 11:32,794.0,794.0,777.65,785.0,41
20250618 11:33,780.0,780.0,770.0,777.7,29
20250618 11:34,779.15,779.15,777.1,777.1,14
20250618 11:35,775.0,775.75,770.1,773.05,41
20250618 11:36,772.15,775.3,767.35,775.3,31
20250618 11:37,777.0,784.15,777.0,784.15,37
20250618 11:38,784.0,791.85,784.0,791.85,18
20250618 11:39,793.0,798.6,793.0,798.0,33
20250618 11:40,795.15,801.0,795.15,796.05,9
20250618 11:41,803.0,805.0,803.0,805.0,33
20250618 11:42,803.35,804.6,803.35,804.6,2
20250618 11:43,804.6,804.6,803.35,803.35,2
20250618 11:44,803.35,809.9,803.35,809.9,3
20250618 11:45,809.55,809.55,805.1,805.1,19
20250618 11:46,807.1,807.1,803.0,803.5,9
20250618 11:47,805.0,805.0,805.0,805.0,2
20250618 11:48,808.7,808.7,806.0,807.1,3
20250618 11:49,807.1,807.1,807.1,807.1,1
20250618 11:50,803.0,803.0,797.15,797.15,48
20250618 11:54,795.0,795.0,795.0,795.0,1
20250618 11:55,797.0,797.0,790.0,790.0,6
20250618 11:57,790.0,790.0,783.1,783.1,40
20250618 11:58,783.0,783.0,782.25,782.25,3
20250618 12:00,782.5,786.0,782.5,786.0,2
20250618 12:01,789.1,789.95,789.1,789.95,10
20250618 12:02,791.6,794.75,791.1,794.75,29
20250618 12:03,795.4,802.55,795.05,799.05,195
20250618 12:04,799.1,805.7,799.1,804.8,114
20250618 12:05,804.8,810.0,803.55,809.8,11
20250618 12:06,808.0,814.75,808.0,814.75,6
20250618 12:07,814.75,824.0,814.75,824.0,9
20250618 12:08,822.85,830.0,822.1,830.0,19
20250618 12:09,827.9,827.9,824.0,824.0,6
20250618 12:10,822.15,822.15,822.15,822.15,1
20250618 12:11,821.25,823.05,820.0,821.75,125
20250618 12:12,817.05,826.0,817.05,826.0,5
20250618 12:13,824.9,824.9,824.75,824.75,2
20250618 12:14,824.75,824.75,824.75,824.75,1
20250618 12:15,824.95,824.95,819.85,819.85,12
20250618 12:16,820.0,820.0,816.0,816.0,5
20250618 12:17,818.0,818.0,818.0,818.0,15
20250618 12:18,818.0,818.0,815.0,815.5,6
20250618 12:20,815.0,815.15,814.0,815.0,4
20250618 12:21,812.0,812.0,810.0,810.0,5
20250618 12:22,814.25,814.25,801.0,801.65,26
20250618 12:23,801.05,801.05,801.0,801.0,2
20250618 12:24,798.1,801.3,798.0,799.8,10
20250618 12:25,798.0,798.0,798.0,798.0,1
20250618 12:26,798.0,798.0,793.2,793.2,21
20250618 12:27,792.0,792.0,790.0,790.0,25
20250618 12:28,795.0,800.25,795.0,800.25,3
20250618 12:29,797.25,797.3,795.0,795.0,29
20250618 12:30,794.95,794.95,789.0,793.0,9
20250618 12:31,788.65,790.7,788.65,790.7,5
20250618 12:32,790.7,801.9,790.7,801.9,5
20250618 12:33,799.0,799.0,797.0,797.0,3
20250618 12:34,792.0,792.0,791.25,791.25,11
20250618 12:35,794.2,794.2,791.0,791.0,5
20250618 12:36,791.55,791.55,791.0,791.0,2
20250618 12:37,792.2,792.2,792.2,792.2,1
20250618 12:38,795.9,797.35,795.9,797.35,3
20250618 12:41,791.0,791.0,790.05,790.05,3
20250618 12:42,798.3,798.4,786.0,786.0,8
20250618 12:43,785.0,790.8,785.0,787.4,34
20250618 12:44,784.7,784.7,782.4,782.4,12
20250618 12:45,784.0,784.0,781.0,781.0,19
20250618 12:46,785.4,788.6,785.4,788.6,3
20250618 12:47,789.2,789.2,787.1,787.1,19
20250618 12:48,785.0,785.0,781.0,781.0,7
20250618 12:49,775.55,776.0,762.25,766.0,57
20250618 12:50,774.95,779.0,774.95,779.0,20
20250618 12:51,783.0,784.0,780.85,780.85,5
20250618 12:52,780.85,783.05,780.85,783.05,13
20250618 12:54,782.45,782.45,779.85,779.85,2
20250618 12:55,781.0,782.5,780.1,780.1,10
20250618 12:57,786.0,786.0,782.0,782.0,20
20250618 12:58,778.0,778.0,778.0,778.0,1
20250618 13:00,777.0,777.0,776.0,776.0,3
20250618 13:01,786.0,793.0,786.0,792.65,9
20250618 13:02,791.15,794.75,791.0,794.75,5
20250618 13:03,791.0,791.0,791.0,791.0,1
20250618 13:04,793.0,793.0,793.0,793.0,4
20250618 13:05,793.9,795.0,793.9,795.0,15
20250618 13:06,795.65,796.0,794.8,796.0,11
20250618 13:07,796.9,798.35,796.9,798.0,11
20250618 13:08,796.2,797.6,794.9,794.9,5
20250618 13:09,792.0,794.9,791.05,794.9,7
20250618 13:10,797.0,800.05,797.0,800.05,6
20250618 13:12,804.0,808.05,804.0,808.05,24
20250618 13:13,809.35,810.0,808.1,808.1,24
20250618 13:15,804.25,804.25,804.25,804.25,1
20250618 13:16,801.0,801.0,801.0,801.0,48
20250618 13:17,805.0,805.0,801.55,802.0,13
20250618 13:18,802.9,802.9,801.0,801.0,2
20250618 13:21,800.9,802.6,800.9,802.6,11
20250618 13:22,805.0,808.6,805.0,808.6,11
20250618 13:23,796.0,796.0,792.05,792.25,9
20250618 13:24,794.3,794.3,794.0,794.0,8
20250618 13:25,797.0,797.0,797.0,797.0,1
20250618 13:26,799.0,799.2,797.15,797.15,7
20250618 13:29,796.9,800.0,796.9,798.7,3
20250618 13:31,800.2,804.35,799.5,804.35,9
20250618 13:32,810.0,810.0,809.7,809.75,26
20250618 13:33,809.5,809.5,807.0,807.0,27
20250618 13:36,812.25,815.0,811.0,815.0,12
20250618 13:37,817.0,820.0,817.0,820.0,22
20250618 13:38,818.05,819.3,815.0,815.0,109
20250618 13:39,812.05,812.05,812.0,812.0,3
20250618 13:40,812.05,812.05,810.0,810.0,2
20250618 13:42,814.0,814.0,814.0,814.0,1
20250618 13:43,808.0,808.0,801.0,802.0,101
20250618 13:44,805.15,805.35,800.0,802.6,12
20250618 13:46,796.0,797.65,794.0,794.0,27
20250618 13:47,792.0,792.0,790.0,790.0,8
20250618 13:48,789.2,791.6,788.05,791.0,9
20250618 13:49,790.0,790.0,785.2,787.25,15
20250618 13:50,781.0,781.0,780.7,780.7,4
20250618 13:51,776.0,778.7,772.0,776.3,32
20250618 13:52,778.45,779.35,775.0,775.0,20
20250618 13:53,777.0,783.0,777.0,783.0,29
20250618 13:54,779.15,779.15,779.15,779.15,1
20250618 13:55,784.2,784.2,784.2,784.2,1
20250618 13:56,781.0,781.0,781.0,781.0,2
20250618 13:57,781.9,782.65,781.9,782.65,8
20250618 13:58,784.55,784.55,784.55,784.55,1
20250618 13:59,788.2,789.9,788.2,789.9,2
20250618 14:00,790.5,791.0,782.75,782.75,20
20250618 14:01,782.1,784.85,780.05,784.85,22
20250618 14:02,793.15,794.0,792.6,793.45,18
20250618 14:03,791.4,795.05,790.9,792.95,18
20250618 14:04,793.65,796.1,793.65,796.1,15
20250618 14:05,792.6,794.45,792.6,794.45,4
20250618 14:06,793.8,793.8,793.8,793.8,1
20250618 14:07,792.0,799.3,792.0,799.3,3
20250618 14:10,799.3,799.3,795.0,795.0,4
20250618 14:11,793.5,796.25,793.5,796.25,3
20250618 14:12,796.0,797.0,796.0,797.0,27
20250618 14:13,796.0,796.75,793.95,796.35,25
20250618 14:14,799.3,800.0,798.7,799.8,58
20250618 14:15,796.9,797.75,790.0,790.0,29
20250618 14:16,784.45,784.8,782.25,782.75,122
20250618 14:17,787.25,787.25,784.85,784.85,5
20250618 14:18,784.85,786.95,784.85,786.95,4
20250618 14:20,786.0,789.15,785.0,789.15,15
20250618 14:21,785.0,785.0,776.65,782.85,23
20250618 14:22,781.5,781.5,777.5,778.4,4
20250618 14:23,781.0,782.15,771.25,771.25,100
20250618 14:24,771.4,771.4,766.3,767.8,91
20250618 14:25,770.0,774.7,770.0,770.5,28
20250618 14:27,770.5,774.1,770.1,772.2,13
20250618 14:28,773.4,773.45,771.1,772.75,15
20250618 14:29,777.0,784.8,777.0,784.8,18
20250618 14:30,786.5,791.1,786.5,787.85,14
20250618 14:31,790.0,796.35,790.0,796.35,8
20250618 14:32,799.9,801.75,799.9,801.75,29
20250618 14:33,802.0,805.1,802.0,805.1,5
20250618 14:34,803.6,813.3,803.6,807.95,45
20250618 14:35,810.65,812.15,810.65,810.65,16
20250618 14:36,810.0,813.65,807.55,813.65,37
20250618 14:37,811.95,811.95,805.85,807.1,17
20250618 14:38,807.2,807.7,802.0,805.45,25
20250618 14:39,808.0,808.0,802.55,802.55,12
20250618 14:40,800.1,800.1,800.1,800.1,60
20250618 14:41,799.55,801.2,797.5,801.2,3
20250618 14:42,800.4,800.4,800.4,800.4,1
20250618 14:43,800.0,804.55,800.0,804.55,4
20250618 14:44,798.45,798.45,798.45,798.45,1
20250618 14:45,801.1,801.1,800.15,801.0,9
20250618 14:46,801.0,801.0,800.45,800.95,10
20250618 14:47,796.0,802.0,794.9,802.0,14
20250618 14:48,803.9,820.0,799.85,820.0,76
20250618 14:49,813.8,816.0,809.1,811.8,28
20250618 14:50,808.75,813.8,808.75,812.55,5
20250618 14:51,810.0,812.0,808.75,808.75,5
20250618 14:52,809.0,809.6,805.45,809.0,41
20250618 14:53,809.8,809.8,809.7,809.7,4
20250618 14:54,809.7,813.0,809.7,813.0,5
20250618 14:55,814.0,815.0,811.85,812.1,27
20250618 14:56,811.0,813.9,806.65,806.65,6
20250618 14:57,810.0,810.0,808.95,808.95,13
20250618 14:58,808.0,816.35,808.0,814.1,19
20250618 14:59,818.0,818.0,815.6,815.6,2
20250618 15:00,819.0,819.0,811.45,815.65,34
20250618 15:01,825.0,826.0,817.5,822.0,26
20250618 15:02,816.0,817.0,816.0,817.0,17
20250618 15:03,809.0,809.0,806.0,806.0,3
20250618 15:04,804.6,804.6,797.8,800.0,17
20250618 15:05,797.35,801.3,797.35,800.0,28
20250618 15:06,800.8,800.8,799.0,799.0,16
20250618 15:07,798.7,798.7,798.45,798.45,6
20250618 15:08,797.1,798.45,790.0,793.2,79
20250618 15:09,792.8,797.0,792.8,797.0,2
20250618 15:11,797.5,797.5,795.0,795.0,2
20250618 15:12,796.85,796.85,796.85,796.85,2
20250618 15:13,798.95,798.95,796.35,796.35,2
20250618 15:15,796.5,796.8,795.4,795.4,4
20250618 15:16,795.0,797.0,794.1,797.0,25
20250618 15:17,793.65,793.65,793.65,793.65,2
20250618 15:18,795.0,798.6,793.8,798.6,8
20250618 15:19,798.05,798.05,798.05,798.05,1
20250618 15:20,799.3,812.55,799.3,812.55,32
20250618 15:21,812.0,812.0,808.0,808.25,7
20250618 15:22,802.3,802.3,802.3,802.3,1
20250618 15:23,803.2,804.0,803.2,804.0,3
20250618 15:24,801.45,801.45,797.1,797.1,5
20250618 15:25,795.2,796.95,794.65,796.6,13
20250618 15:26,794.65,796.55,793.0,794.65,16
20250618 15:27,793.25,798.0,793.25,796.5,11
20250618 15:28,794.7,794.7,792.45,792.55,49
20250618 15:29,793.0,795.7,791.5,794.35,55
20250619 09:15,786.2,786.2,757.75,775.75,66
20250619 09:16,779.0,805.0,779.0,803.2,51
20250619 09:17,799.75,799.75,775.0,788.1,90
20250619 09:18,785.0,785.0,750.0,750.0,162
20250619 09:19,741.35,751.25,741.35,748.85,51
20250619 09:20,741.5,745.0,730.0,740.0,33
20250619 09:21,739.2,774.95,739.15,774.95,42
20250619 09:22,775.0,793.5,775.0,792.0,108
20250619 09:23,793.0,797.0,780.0,791.0,49
20250619 09:24,791.0,806.35,786.95,806.35,94
20250619 09:25,817.95,832.6,817.95,822.75,68
20250619 09:26,814.6,817.0,798.1,815.65,35
20250619 09:27,812.1,824.0,812.1,824.0,47
20250619 09:28,819.1,819.95,817.4,819.6,25
20250619 09:29,810.0,818.0,810.0,815.0,18
20250619 09:30,812.1,819.15,806.3,808.35,19
20250619 09:31,817.7,828.0,817.6,822.6,35
20250619 09:32,818.05,825.45,818.0,825.45,11
20250619 09:33,819.5,826.95,819.45,820.85,9
20250619 09:34,825.0,838.0,824.4,832.55,56
20250619 09:35,825.0,836.15,825.0,836.0,43
20250619 09:36,833.4,835.6,831.85,835.6,4
20250619 09:37,825.9,835.0,825.9,834.15,22
20250619 09:38,829.35,839.0,829.35,839.0,23
20250619 09:39,836.55,840.0,836.15,836.15,31
20250619 09:40,833.65,833.65,833.65,833.65,1
