timestamp,open,high,low,close,volume
20250613 10:30,42.6,43.8,42.35,43.35,255
20250613 10:31,43.4,44.05,42.7,43.45,490
20250613 10:32,43.5,43.5,42.65,43.0,158
20250613 10:33,43.1,43.3,41.35,42.55,519
20250613 10:34,42.6,43.25,42.4,42.9,303
20250613 10:35,43.0,43.0,41.9,42.0,452
20250613 10:36,42.05,42.05,40.4,40.45,444
20250613 10:37,40.3,42.0,40.25,41.8,344
20250613 10:38,41.75,43.6,41.5,43.25,355
20250613 10:39,43.4,43.5,42.55,42.8,249
20250613 10:40,42.9,43.35,42.15,43.15,280
20250613 10:41,43.25,43.5,42.65,43.2,192
20250613 10:42,43.25,43.3,41.85,41.85,241
20250613 10:43,41.85,41.9,41.25,41.75,184
20250613 10:44,41.8,42.05,41.35,41.85,131
20250613 10:45,41.75,42.35,41.4,42.0,136
20250613 10:46,41.9,42.05,39.05,39.9,861
20250613 10:47,40.0,41.25,39.9,40.65,339
20250613 10:48,40.65,41.3,40.35,41.05,120
20250613 10:49,41.15,42.0,40.4,40.45,319
20250613 10:50,40.55,40.7,39.35,39.7,419
20250613 10:51,39.9,40.05,39.2,39.75,358
20250613 10:52,39.75,40.1,39.3,39.55,164
20250613 10:53,39.45,40.3,39.45,40.05,285
20250613 10:54,39.85,40.35,38.95,40.25,273
20250613 10:55,40.4,41.3,40.3,41.2,370
20250613 10:56,41.3,41.5,40.5,40.85,591
20250613 10:57,40.8,40.85,39.9,40.75,187
20250613 10:58,40.7,41.4,40.35,41.0,259
20250613 10:59,40.95,41.5,40.95,41.2,155
20250613 11:00,41.15,41.7,40.1,40.25,658
20250613 11:01,40.15,40.4,39.0,39.6,775
20250613 11:02,39.6,40.5,39.1,39.35,228
20250613 11:03,39.5,40.7,39.15,39.25,274
20250613 11:04,39.5,39.5,38.6,39.05,326
20250613 11:05,38.55,38.55,36.85,37.25,946
20250613 11:06,37.35,38.0,37.25,37.9,307
20250613 11:07,38.0,38.8,37.6,38.55,453
20250613 11:08,38.55,38.55,37.35,37.7,336
20250613 11:09,37.8,38.25,36.85,38.15,483
20250613 11:10,38.15,38.75,38.0,38.75,213
20250613 11:11,38.9,41.35,38.6,40.8,1117
20250613 11:12,40.95,42.8,40.6,42.35,946
20250613 11:13,42.55,42.6,40.8,41.0,687
20250613 11:14,41.25,42.35,40.95,41.9,332
20250613 11:15,41.8,42.0,40.6,42.0,283
20250613 11:16,41.75,42.85,41.05,42.25,396
20250613 11:17,42.15,42.9,41.85,42.2,385
20250613 11:18,42.3,42.3,41.1,41.45,430
20250613 11:19,41.2,41.55,40.2,40.4,589
20250613 11:20,40.2,40.8,39.9,40.4,264
20250613 11:21,40.35,40.4,38.5,40.3,539
20250613 11:22,40.15,40.4,39.15,39.85,213
20250613 11:23,39.9,40.1,38.9,38.9,394
20250613 11:24,38.95,39.8,38.15,38.3,225
20250613 11:25,38.25,38.45,37.5,38.25,413
20250613 11:26,38.2,38.95,38.15,38.5,118
20250613 11:27,38.55,38.55,36.35,36.4,366
20250613 11:28,36.55,37.1,35.65,35.65,546
20250613 11:29,35.65,36.6,35.65,36.35,294
20250613 11:30,36.25,36.65,35.45,35.45,171
20250613 11:31,35.55,35.6,33.9,34.05,819
20250613 11:32,34.2,34.3,32.85,34.0,546
20250613 11:33,34.0,34.75,33.6,33.6,760
20250613 11:34,33.9,34.35,33.7,33.8,328
20250613 11:35,33.9,34.5,33.75,34.25,162
20250613 11:36,34.15,34.45,33.6,33.65,216
20250613 11:37,33.65,34.05,33.35,33.35,191
20250613 11:38,33.35,33.75,33.0,33.15,405
20250613 11:39,33.2,33.4,32.45,32.65,366
20250613 11:40,32.6,33.5,32.55,33.3,216
20250613 11:41,33.5,33.55,32.35,32.85,326
20250613 11:42,32.95,33.4,32.7,33.15,116
20250613 11:43,33.2,33.6,32.95,33.5,178
20250613 11:44,33.6,34.5,33.6,34.4,266
20250613 11:45,34.15,34.2,33.45,33.45,287
20250613 11:46,33.45,34.0,33.45,33.8,173
20250613 11:47,33.6,34.35,33.6,34.05,137
20250613 11:48,34.0,34.5,33.9,34.25,275
20250613 11:49,34.45,36.05,34.45,35.4,807
20250613 11:50,35.3,35.45,34.6,34.6,151
20250613 11:51,34.6,35.6,34.4,34.75,321
20250613 11:52,34.7,34.8,34.05,34.05,447
20250613 11:53,34.05,36.5,34.05,36.3,665
20250613 11:54,36.3,36.35,35.0,35.15,349
20250613 11:55,35.15,35.4,34.6,34.6,154
20250613 11:56,34.65,35.95,34.55,35.55,219
20250613 11:57,35.5,36.45,35.45,36.4,238
20250613 11:58,36.15,36.15,34.45,34.45,335
20250613 11:59,34.3,35.2,34.15,34.3,175
20250613 12:00,34.3,34.35,33.65,33.9,269
20250613 12:01,34.0,34.65,34.0,34.15,96
20250613 12:02,34.25,34.3,33.3,33.6,263
20250613 12:03,33.65,34.0,33.05,33.7,202
20250613 12:04,33.75,34.05,33.25,33.6,151
20250613 12:05,33.8,34.3,33.1,33.1,172
20250613 12:06,33.2,33.7,32.95,33.0,405
20250613 12:07,33.05,34.05,32.8,33.65,406
20250613 12:08,33.85,34.85,33.85,34.7,259
20250613 12:09,34.7,35.4,34.65,35.05,199
20250613 12:10,34.9,35.3,34.15,34.85,578
20250613 12:11,34.95,35.5,34.8,35.4,160
20250613 12:12,35.1,35.8,34.9,35.1,200
20250613 12:13,35.2,35.25,34.4,34.75,72
20250613 12:14,34.8,35.0,34.6,34.75,81
20250613 12:15,34.8,34.9,33.9,34.65,165
20250613 12:16,34.7,34.85,33.45,34.0,220
20250613 12:17,34.1,34.25,32.65,33.05,1204
20250613 12:18,33.0,33.55,33.0,33.45,381
20250613 12:19,33.45,33.45,31.5,31.5,642
20250613 12:20,31.5,32.25,31.45,32.1,475
20250613 12:21,32.05,32.3,31.95,32.15,148
20250613 12:22,32.1,32.9,32.0,32.7,532
20250613 12:23,32.8,32.9,32.35,32.45,141
20250613 12:24,32.5,33.1,32.35,32.6,124
20250613 12:25,32.65,33.0,32.6,32.8,173
20250613 12:26,32.9,33.2,32.8,32.9,130
20250613 12:27,32.85,33.6,32.75,33.55,105
20250613 12:28,33.55,33.8,33.25,33.8,392
20250613 12:29,33.85,34.0,33.35,33.95,334
20250613 12:30,33.75,34.4,33.45,34.15,223
20250613 12:31,34.25,34.8,34.15,34.35,285
20250613 12:32,34.25,34.5,33.75,34.35,155
20250613 12:33,34.4,34.9,34.25,34.5,106
20250613 12:34,34.6,35.0,34.15,35.0,146
20250613 12:35,34.95,35.55,34.8,35.2,231
20250613 12:36,35.4,36.0,35.3,35.55,210
20250613 12:37,35.5,35.6,34.6,34.9,156
20250613 12:38,35.25,35.55,34.95,35.1,145
20250613 12:39,34.85,35.85,34.85,35.7,165
20250613 12:40,35.75,37.25,35.65,36.9,317
20250613 12:41,36.65,37.0,35.5,37.0,267
20250613 12:42,36.85,36.95,35.8,35.85,524
20250613 12:43,35.65,35.9,34.9,35.1,338
20250613 12:44,35.05,35.75,34.7,35.5,94
20250613 12:45,35.75,36.2,34.9,36.0,236
20250613 12:46,36.0,36.45,35.25,35.25,371
20250613 12:47,35.0,35.3,34.25,35.1,343
20250613 12:48,35.05,35.6,34.9,35.5,112
20250613 12:49,35.3,36.6,35.25,36.5,138
20250613 12:50,36.35,37.75,36.1,36.75,573
20250613 12:51,37.0,37.25,36.15,36.6,288
20250613 12:52,36.55,37.1,36.35,36.75,178
20250613 12:53,36.75,37.9,36.6,37.35,287
20250613 12:54,37.3,37.3,36.2,36.25,250
20250613 12:55,36.5,36.8,36.2,36.2,96
20250613 12:56,36.35,36.4,34.8,35.35,443
20250613 12:57,35.1,35.75,35.0,35.1,114
20250613 12:58,35.45,35.6,34.05,34.6,155
20250613 12:59,34.7,35.2,34.2,34.2,127
20250613 13:00,34.25,34.45,33.4,34.05,127
20250613 13:01,33.9,34.2,33.0,33.4,205
20250613 13:02,33.4,34.8,33.25,34.75,261
20250613 13:03,34.8,34.85,34.0,34.55,208
20250613 13:04,34.55,35.35,34.55,35.35,157
20250613 13:05,35.5,35.6,34.7,35.05,263
20250613 13:06,35.0,35.45,34.7,34.8,256
20250613 13:07,34.85,35.0,34.2,34.6,86
20250613 13:08,34.3,34.3,33.15,33.45,542
20250613 13:09,33.3,34.0,32.95,33.75,199
20250613 13:10,33.95,34.05,33.35,33.6,77
20250613 13:11,33.5,33.95,33.05,33.85,155
20250613 13:12,33.8,33.85,32.55,32.7,248
20250613 13:13,32.6,33.0,32.05,32.15,282
20250613 13:14,32.15,32.3,31.6,32.05,385
20250613 13:15,31.95,32.95,31.85,32.85,193
20250613 13:16,33.0,33.25,32.5,32.85,182
20250613 13:17,32.8,33.4,32.65,33.3,132
20250613 13:18,33.3,33.75,32.95,33.05,160
20250613 13:19,33.15,34.4,33.15,34.25,141
20250613 13:20,34.2,34.25,33.5,33.7,117
20250613 13:21,33.6,33.6,32.05,32.3,346
20250613 13:22,32.3,32.65,31.75,31.8,199
20250613 13:23,31.8,32.0,31.3,31.55,382
20250613 13:24,31.5,32.15,31.45,32.0,96
20250613 13:25,31.9,32.75,31.75,32.6,154
20250613 13:26,32.4,32.7,32.2,32.5,189
20250613 13:27,32.4,33.1,32.0,33.0,217
20250613 13:28,32.95,33.65,32.75,33.35,177
20250613 13:29,33.3,33.4,32.5,32.85,137
20250613 13:30,33.0,33.05,32.35,32.6,139
20250613 13:31,32.5,32.5,31.55,31.6,384
20250613 13:32,31.65,31.65,30.85,30.9,423
20250613 13:33,30.8,31.25,30.5,31.05,280
20250613 13:34,31.15,31.5,31.05,31.4,137
20250613 13:35,31.5,31.55,30.8,31.2,212
20250613 13:36,31.25,31.25,30.35,30.5,373
20250613 13:37,30.45,30.6,30.15,30.55,320
20250613 13:38,30.6,30.65,29.8,29.8,342
20250613 13:39,29.8,30.05,28.75,28.95,902
20250613 13:40,29.0,29.6,29.0,29.6,208
20250613 13:41,29.55,29.75,29.4,29.65,161
20250613 13:42,29.55,29.6,28.9,28.9,249
20250613 13:43,28.9,28.95,28.2,28.85,404
20250613 13:44,28.75,29.1,28.6,28.8,252
20250613 13:45,28.8,29.15,27.9,28.1,423
20250613 13:46,28.1,28.15,27.8,27.9,277
20250613 13:47,27.9,28.2,27.35,27.35,239
20250613 13:48,27.3,27.9,26.95,27.8,362
20250613 13:49,27.9,28.15,27.5,28.15,322
20250613 13:50,28.15,28.3,28.0,28.2,230
20250613 13:51,28.15,29.1,28.1,29.05,308
20250613 13:52,29.15,29.6,29.0,29.1,376
20250613 13:53,29.0,29.15,28.6,29.0,483
20250613 13:54,29.1,29.9,29.05,29.55,370
20250613 13:55,29.7,30.2,29.3,30.1,251
20250613 13:56,30.2,31.2,30.1,31.0,1352
20250613 13:57,31.0,31.6,30.5,30.6,728
20250613 13:58,30.5,30.85,30.3,30.4,336
20250613 13:59,30.4,30.45,29.5,29.5,592
20250613 14:00,29.5,29.85,28.9,29.6,535
20250613 14:01,29.6,30.1,29.15,29.6,784
20250613 14:02,29.55,30.0,29.25,29.6,331
20250613 14:03,29.55,29.6,27.8,28.1,717
20250613 14:04,28.1,28.7,28.05,28.3,223
20250613 14:05,28.3,28.7,27.8,28.25,318
20250613 14:06,28.25,28.9,27.85,28.8,202
20250613 14:07,28.8,29.65,28.45,29.45,217
20250613 14:08,29.4,29.6,28.1,28.15,128
20250613 14:09,28.15,28.65,28.1,28.55,541
20250613 14:10,28.6,28.7,28.4,28.7,138
20250613 14:11,28.95,29.1,28.85,29.1,48
20250613 14:12,29.05,29.55,29.05,29.35,223
20250613 14:13,29.15,29.55,29.15,29.35,186
20250613 14:14,29.45,29.85,29.3,29.65,151
20250613 14:15,29.75,30.8,29.55,30.8,221
20250613 14:16,30.9,31.2,30.2,30.45,519
20250613 14:17,30.3,30.35,29.9,30.0,212
20250613 14:18,30.15,30.75,29.8,30.7,491
20250613 14:19,30.75,31.0,30.35,30.45,256
20250613 14:20,30.45,30.65,29.55,29.55,214
20250613 14:21,29.5,29.85,29.15,29.8,138
20250613 14:22,29.85,30.15,29.6,29.95,136
20250613 14:23,29.85,29.85,29.2,29.45,117
20250613 14:24,29.8,30.6,29.75,30.45,85
20250613 14:25,30.4,30.75,30.4,30.5,248
20250613 14:26,30.4,30.6,29.65,29.65,91
20250613 14:27,29.75,30.0,29.7,29.75,50
20250613 14:28,29.85,30.25,29.75,30.0,56
20250613 14:29,30.2,31.25,30.15,30.8,137
20250613 14:30,30.9,30.9,30.0,30.25,233
20250613 14:31,30.15,30.75,30.1,30.4,182
20250613 14:32,30.35,30.45,29.8,30.05,533
20250613 14:33,30.0,30.85,30.0,30.6,498
20250613 14:34,30.7,31.1,30.5,31.0,412
20250613 14:35,31.0,31.35,30.85,30.85,157
20250613 14:36,30.65,32.15,30.6,31.95,473
20250613 14:37,32.0,32.4,31.6,32.4,306
20250613 14:38,32.4,32.65,31.95,32.35,434
20250613 14:39,32.35,32.4,32.1,32.15,321
20250613 14:40,32.1,32.4,30.6,30.75,551
20250613 14:41,30.8,31.1,30.1,30.55,223
20250613 14:42,30.5,31.75,30.5,31.7,712
20250613 14:43,31.7,33.25,31.7,33.2,322
20250613 14:44,33.3,35.25,33.3,34.55,1268
20250613 14:45,34.65,34.8,32.45,32.6,966
20250613 14:46,32.55,33.25,32.4,33.15,428
20250613 14:47,33.25,35.75,33.2,35.15,859
20250613 14:48,35.2,36.7,35.05,36.05,800
20250613 14:49,36.05,37.4,35.5,36.7,656
20250613 14:50,36.6,39.0,36.4,37.7,1260
20250613 14:51,37.55,38.45,37.0,37.75,744
20250613 14:52,37.6,37.65,36.2,37.15,853
20250613 14:53,37.2,38.35,36.85,37.55,462
20250613 14:54,37.55,37.6,36.2,36.25,670
20250613 14:55,36.3,39.2,36.15,38.55,1642
20250613 14:56,38.6,41.35,38.35,40.95,1795
20250613 14:57,40.95,44.4,40.8,44.15,2459
20250613 14:58,44.15,44.85,42.25,43.7,1621
20250613 14:59,43.55,43.8,40.0,41.6,1489
20250613 15:00,41.5,41.7,37.5,38.2,1390
20250613 15:01,38.7,39.5,36.85,37.55,1335
20250613 15:02,37.4,38.45,36.8,38.45,489
20250613 15:03,38.5,38.7,37.2,37.95,297
20250613 15:04,37.85,38.15,35.6,35.7,901
20250613 15:05,35.8,36.75,35.7,35.8,492
20250613 15:06,35.85,35.9,34.5,35.45,736
20250613 15:07,35.5,36.15,35.4,35.55,386
20250613 15:08,35.6,35.6,34.25,35.1,481
20250613 15:09,35.1,35.85,35.05,35.5,1580
20250613 15:10,35.45,38.15,35.45,37.9,819
20250613 15:11,37.85,38.15,36.9,37.8,478
20250613 15:12,37.85,38.2,37.75,37.8,299
20250613 15:13,37.95,38.15,37.3,37.65,454
20250613 15:14,37.9,38.0,36.6,37.1,412
20250613 15:15,37.4,39.75,37.1,39.55,1468
20250613 15:16,39.55,40.2,38.9,39.05,884
20250613 15:17,39.1,40.15,38.3,38.6,675
20250613 15:18,38.55,39.8,37.65,38.05,664
20250613 15:19,38.05,39.65,38.05,39.45,415
20250613 15:20,39.55,40.6,39.55,39.9,1379
20250613 15:21,40.0,40.6,39.85,39.85,600
20250613 15:22,39.95,40.1,38.3,38.55,490
20250613 15:23,38.7,39.0,38.25,38.3,621
20250613 15:24,38.4,39.1,38.25,38.95,777
20250613 15:25,39.1,39.5,38.7,38.85,398
20250613 15:26,38.8,39.0,37.15,37.9,961
20250613 15:27,38.05,38.05,37.5,37.9,602
20250613 15:28,38.0,38.0,37.05,37.15,383
20250613 15:29,37.25,37.65,35.05,37.2,1373
20250616 09:15,35.7,35.7,16.6,16.8,3325
20250616 09:16,16.7,18.95,16.2,16.6,2121
20250616 09:17,16.6,17.2,16.35,16.9,793
20250616 09:18,16.9,17.65,16.4,17.45,1166
20250616 09:19,17.5,18.15,17.3,17.35,854
20250616 09:20,17.35,17.8,16.35,16.45,893
20250616 09:21,16.45,16.5,15.9,15.95,1002
20250616 09:22,15.95,16.2,15.75,16.05,617
20250616 09:23,16.05,16.2,15.6,15.85,867
20250616 09:24,15.8,16.35,15.8,15.9,691
20250616 09:25,15.9,16.1,14.9,15.2,841
20250616 09:26,15.15,15.4,14.9,15.0,1102
20250616 09:27,14.95,15.0,14.45,14.7,1302
20250616 09:28,14.65,14.9,14.25,14.55,1977
20250616 09:29,14.6,16.1,14.6,15.65,1548
20250616 09:30,15.6,15.95,14.95,15.8,2580
20250616 09:31,15.8,15.9,15.2,15.7,1007
20250616 09:32,15.75,15.75,14.45,15.05,474
20250616 09:33,15.05,15.7,14.7,15.4,1207
20250616 09:34,15.55,16.1,15.3,15.65,565
20250616 09:35,15.65,16.2,15.5,16.2,624
20250616 09:36,16.05,16.15,15.4,15.85,501
20250616 09:37,15.85,15.85,14.4,14.6,747
20250616 09:38,14.65,14.7,13.75,13.85,1212
20250616 09:39,13.8,14.85,13.55,14.65,1035
20250616 09:40,14.6,14.8,14.3,14.75,524
20250616 09:41,14.65,15.75,14.6,15.75,515
20250616 09:42,15.75,15.8,15.0,15.25,363
20250616 09:43,15.15,15.15,14.15,14.3,682
20250616 09:44,14.25,14.65,14.05,14.4,483
20250616 09:45,14.2,15.35,14.15,15.2,636
20250616 09:46,15.3,16.85,15.3,16.7,1307
20250616 09:47,16.7,18.8,16.7,18.1,3288
20250616 09:48,18.2,19.95,17.9,19.7,2264
20250616 09:49,19.75,19.9,18.65,18.8,3547
20250616 09:50,18.7,19.95,17.8,18.1,1306
20250616 09:51,18.1,18.4,17.15,17.15,858
20250616 09:52,17.15,17.25,16.35,16.4,885
20250616 09:53,16.4,17.1,16.15,17.0,588
20250616 09:54,17.0,17.9,16.7,17.5,899
20250616 09:55,17.45,17.7,16.6,16.75,707
20250616 09:56,16.75,17.0,16.3,16.9,561
20250616 09:57,16.85,17.35,16.35,17.35,433
20250616 09:58,17.1,17.4,16.7,17.25,543
20250616 09:59,17.25,17.4,16.05,16.15,508
20250616 10:00,16.15,16.95,16.05,16.45,473
20250616 10:01,16.45,17.2,16.3,16.6,425
20250616 10:02,16.6,17.25,16.5,17.25,563
20250616 10:03,17.1,17.55,16.95,17.4,615
20250616 10:04,17.5,17.6,16.35,16.35,344
20250616 10:05,16.4,16.6,15.3,15.4,1006
20250616 10:06,15.4,15.8,14.95,15.4,1073
20250616 10:07,15.45,15.45,14.85,15.1,675
20250616 10:08,15.1,15.2,14.5,14.65,1060
20250616 10:09,14.6,14.9,14.55,14.85,837
20250616 10:10,14.8,15.1,14.75,14.9,911
20250616 10:11,14.85,15.0,14.45,14.6,1080
20250616 10:12,14.6,14.75,14.2,14.55,954
20250616 10:13,14.45,14.6,14.1,14.25,395
20250616 10:14,14.2,14.6,14.2,14.35,202
20250616 10:15,14.45,14.5,13.5,13.6,849
20250616 10:16,13.65,13.9,13.55,13.7,273
20250616 10:17,13.8,14.0,13.7,13.75,204
20250616 10:18,13.8,13.8,13.3,13.3,346
20250616 10:19,13.2,13.45,13.0,13.1,463
20250616 10:20,13.1,13.35,13.05,13.05,380
20250616 10:21,13.05,13.4,12.9,13.35,278
20250616 10:22,13.4,13.5,12.9,13.0,736
20250616 10:23,13.0,13.1,12.65,12.7,411
20250616 10:24,12.75,12.8,12.5,12.8,514
20250616 10:25,12.8,12.9,12.65,12.85,312
20250616 10:26,12.85,13.15,12.7,13.0,654
20250616 10:27,13.05,13.3,13.05,13.3,598
20250616 10:28,13.3,13.35,12.65,12.95,2128
20250616 10:29,12.95,13.05,12.2,12.3,1098
20250616 10:30,12.4,12.4,12.0,12.2,959
20250616 10:31,12.2,12.25,11.85,11.95,1316
20250616 10:32,12.0,12.25,11.9,12.05,1259
20250616 10:33,12.1,12.25,11.95,12.1,3350
20250616 10:34,12.1,12.15,11.55,11.6,1342
20250616 10:35,11.6,11.85,11.35,11.8,1427
20250616 10:36,11.75,12.1,11.75,12.05,975
20250616 10:37,12.0,12.25,12.0,12.25,251
20250616 10:38,12.15,12.45,12.15,12.35,472
20250616 10:39,12.35,12.5,12.15,12.15,574
20250616 10:40,12.2,12.3,12.1,12.1,266
20250616 10:41,12.15,12.15,11.95,12.0,399
20250616 10:42,11.95,12.0,11.75,11.85,267
20250616 10:43,11.85,11.85,11.6,11.7,741
20250616 10:44,11.75,12.05,11.75,12.0,224
20250616 10:45,11.95,12.05,11.65,11.75,712
20250616 10:46,11.8,12.15,11.7,12.05,922
20250616 10:47,12.05,12.4,11.95,12.3,1163
20250616 10:48,12.3,12.45,12.2,12.45,724
20250616 10:49,12.45,12.45,12.25,12.4,983
20250616 10:50,12.3,12.4,12.25,12.35,729
20250616 10:51,12.35,12.65,12.3,12.4,730
20250616 10:52,12.45,12.45,12.25,12.4,321
20250616 10:53,12.35,12.5,12.2,12.3,273
20250616 10:54,12.25,12.25,12.05,12.05,317
20250616 10:55,12.05,12.1,11.9,12.0,244
20250616 10:56,12.0,12.05,11.9,12.0,204
20250616 10:57,12.0,12.1,11.95,12.1,203
20250616 10:58,12.1,12.5,12.1,12.5,222
20250616 10:59,12.4,12.65,12.4,12.55,450
20250616 11:00,12.55,12.55,12.3,12.3,316
20250616 11:01,12.3,12.35,11.95,12.1,617
20250616 11:02,12.05,12.05,11.85,11.9,280
20250616 11:03,11.9,12.0,11.75,11.75,458
20250616 11:04,11.7,12.1,11.7,12.05,1371
20250616 11:05,12.0,12.45,12.0,12.35,340
20250616 11:06,12.35,12.4,11.95,12.05,566
20250616 11:07,12.1,12.25,11.85,12.05,611
20250616 11:08,12.05,12.15,11.85,11.95,209
20250616 11:09,11.9,11.95,11.7,11.9,334
20250616 11:10,11.85,12.25,11.85,12.0,375
20250616 11:11,12.05,12.1,11.85,11.95,472
20250616 11:12,11.95,12.2,11.95,12.15,469
20250616 11:13,12.15,12.4,12.15,12.3,293
20250616 11:14,12.3,12.4,12.1,12.2,140
20250616 11:15,12.2,12.25,11.9,12.0,438
20250616 11:16,11.9,12.3,11.9,12.2,213
20250616 11:17,12.3,12.45,12.25,12.45,203
20250616 11:18,12.4,12.5,12.3,12.35,228
20250616 11:19,12.35,12.35,12.1,12.25,318
20250616 11:20,12.2,12.5,12.2,12.45,303
20250616 11:21,12.45,12.5,12.25,12.4,257
20250616 11:22,12.4,12.7,12.4,12.55,477
20250616 11:23,12.55,12.65,12.5,12.6,187
20250616 11:24,12.55,13.0,12.55,12.9,1989
20250616 11:25,12.85,12.85,12.15,12.25,582
20250616 11:26,12.2,12.25,11.75,11.9,307
20250616 11:27,11.85,11.9,11.5,11.75,469
20250616 11:28,11.7,11.75,11.6,11.75,236
20250616 11:29,11.7,11.95,11.65,11.95,131
20250616 11:30,11.85,11.95,11.7,11.75,262
20250616 11:31,11.75,11.75,11.2,11.2,485
20250616 11:32,11.3,11.65,11.25,11.6,577
20250616 11:33,11.65,11.8,11.65,11.75,165
20250616 11:34,11.7,12.0,11.7,11.85,226
20250616 11:35,11.8,11.85,11.65,11.8,161
20250616 11:36,11.8,11.8,11.65,11.75,101
20250616 11:37,11.85,11.85,11.7,11.8,123
20250616 11:38,11.7,11.75,11.4,11.45,269
20250616 11:39,11.5,11.65,11.4,11.65,347
20250616 11:40,11.6,11.75,11.55,11.75,191
20250616 11:41,11.7,11.7,11.6,11.7,163
20250616 11:42,11.65,11.7,11.6,11.6,49
20250616 11:43,11.7,11.7,11.45,11.5,152
20250616 11:44,11.5,11.5,11.4,11.5,48
20250616 11:45,11.55,11.8,11.55,11.7,168
20250616 11:46,11.7,11.7,11.4,11.65,451
20250616 11:47,11.65,11.65,11.45,11.5,273
20250616 11:48,11.5,11.5,11.15,11.25,372
20250616 11:49,11.25,11.45,11.25,11.25,120
20250616 11:50,11.25,11.35,11.25,11.25,70
20250616 11:51,11.25,11.3,11.15,11.2,329
20250616 11:52,11.3,11.55,11.25,11.55,182
20250616 11:53,11.55,11.8,11.55,11.75,282
20250616 11:54,11.75,11.85,11.65,11.85,621
20250616 11:55,11.9,12.2,11.75,12.2,484
20250616 11:56,12.2,12.4,12.1,12.25,732
20250616 11:57,12.2,12.4,12.2,12.35,190
20250616 11:58,12.35,12.35,11.95,12.05,181
20250616 11:59,12.1,12.25,12.0,12.2,161
20250616 12:00,12.15,12.15,11.7,11.75,243
20250616 12:01,11.75,11.75,11.55,11.55,155
20250616 12:02,11.55,11.9,11.5,11.9,292
20250616 12:03,11.9,12.3,11.9,12.0,276
20250616 12:04,12.05,12.1,11.75,11.95,278
20250616 12:05,12.0,12.0,11.85,11.9,253
20250616 12:06,11.85,12.0,11.8,12.0,71
20250616 12:07,12.0,12.0,11.85,11.95,82
20250616 12:08,11.95,12.2,11.85,12.1,116
20250616 12:09,12.1,12.15,12.0,12.1,219
20250616 12:10,12.05,12.15,11.9,12.05,1125
20250616 12:11,12.0,12.2,12.0,12.15,857
20250616 12:12,12.15,12.15,12.0,12.1,223
20250616 12:13,12.0,12.1,11.75,11.9,1094
20250616 12:14,11.85,12.0,11.85,11.95,372
20250616 12:15,11.95,12.1,11.85,11.9,463
20250616 12:16,11.95,12.2,11.9,12.05,402
20250616 12:17,12.0,12.1,11.85,11.85,215
20250616 12:18,11.9,11.95,11.75,11.9,168
20250616 12:19,11.9,12.2,11.9,12.2,104
20250616 12:20,12.2,12.5,12.2,12.5,161
20250616 12:21,12.5,12.5,12.15,12.15,210
20250616 12:22,12.15,12.25,12.1,12.15,70
20250616 12:23,12.2,12.2,12.0,12.15,106
20250616 12:24,12.2,12.3,12.05,12.2,232
20250616 12:25,12.05,12.3,12.05,12.2,225
20250616 12:26,12.2,12.65,12.15,12.5,226
20250616 12:27,12.55,12.7,12.45,12.5,352
20250616 12:28,12.5,12.5,12.25,12.25,118
20250616 12:29,12.2,12.35,12.05,12.35,89
20250616 12:30,12.25,12.3,12.1,12.1,68
20250616 12:31,12.05,12.1,11.85,11.85,959
20250616 12:32,11.9,12.0,11.85,12.0,68
20250616 12:33,12.0,12.0,11.9,12.0,355
20250616 12:34,12.0,12.1,11.75,11.9,914
20250616 12:35,11.95,12.0,11.6,11.75,640
20250616 12:36,11.7,11.95,11.7,11.8,145
20250616 12:37,11.8,12.05,11.75,12.0,284
20250616 12:38,12.05,12.05,11.8,11.8,200
20250616 12:39,11.85,11.9,11.45,11.65,599
20250616 12:40,11.7,11.8,11.5,11.7,388
20250616 12:41,11.7,11.8,11.6,11.6,189
20250616 12:42,11.7,11.85,11.5,11.55,344
20250616 12:43,11.6,11.6,11.5,11.55,142
20250616 12:44,11.5,11.65,11.45,11.5,331
20250616 12:45,11.55,11.6,11.4,11.5,194
20250616 12:46,11.5,11.65,11.5,11.55,355
20250616 12:47,11.6,11.65,11.4,11.6,301
20250616 12:48,11.55,11.7,11.55,11.7,562
20250616 12:49,11.7,11.75,11.5,11.55,445
20250616 12:50,11.5,11.55,11.4,11.45,103
20250616 12:51,11.4,11.65,11.4,11.6,216
20250616 12:52,11.65,11.8,11.6,11.6,274
20250616 12:53,11.65,11.7,11.55,11.55,251
20250616 12:54,11.6,11.6,11.35,11.35,197
20250616 12:55,11.35,11.55,11.35,11.55,199
20250616 12:56,11.55,11.75,11.5,11.65,140
20250616 12:57,11.7,11.8,11.6,11.65,131
20250616 12:58,11.65,11.8,11.6,11.65,167
20250616 12:59,11.75,11.75,11.55,11.55,115
20250616 13:00,11.6,11.6,11.25,11.3,344
20250616 13:01,11.3,11.5,11.25,11.3,131
20250616 13:02,11.35,11.35,11.1,11.2,293
20250616 13:03,11.2,11.45,11.1,11.25,328
20250616 13:04,11.3,11.3,11.15,11.2,111
20250616 13:05,11.2,11.35,11.15,11.2,548
20250616 13:06,11.2,11.2,10.95,11.1,250
20250616 13:07,11.15,11.15,11.0,11.0,108
20250616 13:08,11.1,11.15,11.0,11.1,136
20250616 13:09,11.2,11.35,11.2,11.2,82
