timestamp,open,high,low,close,volume
20250612 11:15,16.5,16.5,16.05,16.15,15
20250612 11:16,16.2,16.75,16.2,16.55,45
20250612 11:17,16.1,16.15,15.45,15.5,39
20250612 11:18,15.2,15.2,14.5,14.9,29
20250612 11:19,14.85,15.05,14.2,14.2,78
20250612 11:20,14.3,14.95,14.3,14.95,55
20250612 11:21,14.8,14.95,14.45,14.55,44
20250612 11:22,14.55,14.55,13.75,13.85,364
20250612 11:23,13.75,13.8,13.5,13.6,107
20250612 11:24,13.75,13.75,13.45,13.6,9
20250612 11:25,13.55,13.65,13.2,13.25,69
20250612 11:26,13.3,13.45,13.3,13.4,12
20250612 11:27,13.5,13.95,13.5,13.9,104
20250612 11:28,13.9,13.9,13.8,13.85,13
20250612 11:29,13.9,14.1,13.9,13.9,27
20250612 11:30,13.9,14.05,13.85,14.05,11
20250612 11:31,14.1,14.45,14.1,14.45,111
20250612 11:32,14.45,14.5,14.3,14.35,311
20250612 11:33,14.4,14.75,14.4,14.45,23
20250612 11:34,14.4,14.8,14.35,14.7,48
20250612 11:35,14.6,14.6,14.25,14.25,38
20250612 11:36,14.65,14.7,14.4,14.7,26
20250612 11:37,14.6,15.2,14.5,15.05,43
20250612 11:38,15.15,17.3,15.15,17.3,189
20250612 11:39,17.75,18.35,16.95,16.95,183
20250612 11:40,16.7,17.55,16.7,17.15,100
20250612 11:41,17.2,17.95,17.2,17.45,41
20250612 11:42,17.4,17.4,16.4,16.4,50
20250612 11:43,16.3,16.35,15.55,15.75,121
20250612 11:44,15.6,16.2,15.6,16.2,58
20250612 11:45,16.2,16.25,15.7,15.7,27
20250612 11:46,15.5,15.75,15.5,15.65,15
20250612 11:47,15.85,16.2,15.85,16.2,20
20250612 11:48,16.3,16.75,15.95,15.95,23
20250612 11:49,16.1,16.1,15.8,15.9,6
20250612 11:50,15.75,16.0,15.55,16.0,29
20250612 11:51,15.95,15.95,15.75,15.75,7
20250612 11:52,15.9,15.95,15.55,15.75,14
20250612 11:53,15.8,16.45,15.7,16.45,39
20250612 11:54,16.7,17.2,16.65,16.85,140
20250612 11:55,16.9,17.5,16.85,17.3,320
20250612 11:56,17.25,17.25,16.25,16.5,116
20250612 11:57,16.6,17.0,16.55,16.8,60
20250612 11:58,16.6,16.6,16.6,16.6,2
20250612 11:59,16.9,17.45,16.85,17.4,23
20250612 12:00,17.4,17.4,17.1,17.2,14
20250612 12:01,17.1,17.25,16.6,16.6,31
20250612 12:02,16.6,16.85,16.6,16.85,5
20250612 12:03,16.9,17.25,16.7,17.05,20
20250612 12:04,17.05,18.65,17.05,17.4,171
20250612 12:05,17.4,17.55,17.3,17.35,52
20250612 12:06,17.05,17.05,17.05,17.05,1
20250612 12:07,16.9,17.1,16.9,17.0,35
20250612 12:08,17.0,17.0,16.7,16.8,5
20250612 12:09,16.75,16.75,16.2,16.35,28
20250612 12:10,16.5,16.55,16.25,16.25,12
20250612 12:11,16.25,16.35,16.25,16.3,12
20250612 12:12,16.1,16.45,16.1,16.45,398
20250612 12:13,16.45,16.8,16.45,16.6,48
20250612 12:14,16.7,16.75,16.3,16.4,24
20250612 12:15,16.4,16.75,16.4,16.75,45
20250612 12:16,16.75,16.75,16.5,16.65,6
20250612 12:17,16.5,17.0,16.5,17.0,12
20250612 12:18,16.9,17.15,16.9,17.1,33
20250612 12:19,17.0,17.05,16.8,16.8,19
20250612 12:20,16.85,16.85,16.7,16.7,8
20250612 12:21,16.6,16.6,16.3,16.3,35
20250612 12:22,16.0,16.0,15.75,15.85,11
20250612 12:23,16.05,16.2,16.05,16.2,36
20250612 12:24,16.05,16.15,16.05,16.1,20
20250612 12:25,16.15,16.25,16.15,16.2,22
20250612 12:26,16.25,16.35,16.25,16.35,5
20250612 12:27,16.1,16.1,15.9,15.95,20
20250612 12:28,15.9,15.9,15.9,15.9,5
20250612 12:29,16.25,16.6,16.25,16.6,9
20250612 12:30,16.4,16.45,16.2,16.2,26
20250612 12:31,16.1,16.1,15.6,15.8,7
20250612 12:32,15.85,16.1,15.75,16.1,4
20250612 12:33,15.95,15.95,15.65,15.65,11
20250612 12:34,15.6,15.6,14.7,14.95,52
20250612 12:35,14.45,15.15,14.35,15.15,47
20250612 12:36,15.2,15.45,15.2,15.4,16
20250612 12:37,15.75,16.5,15.45,16.25,33
20250612 12:38,16.25,16.25,15.7,15.7,25
20250612 12:39,15.8,15.8,15.75,15.8,7
20250612 12:40,15.4,15.4,15.0,15.2,12
20250612 12:41,15.2,15.25,15.15,15.25,10
20250612 12:42,15.05,15.35,15.05,15.25,8
20250612 12:43,15.15,15.2,15.05,15.05,12
20250612 12:44,15.2,15.2,15.15,15.2,9
20250612 12:45,15.15,15.75,15.05,15.75,26
20250612 12:46,15.6,15.6,15.45,15.45,7
20250612 12:47,15.4,15.4,15.4,15.4,1
20250612 12:48,14.9,15.35,14.45,15.3,100
20250612 12:49,15.2,15.2,14.6,14.65,23
20250612 12:50,14.55,14.6,14.35,14.4,20
20250612 12:51,14.55,14.6,14.55,14.6,10
20250612 12:52,14.95,15.1,14.8,14.8,8
20250612 12:53,14.6,14.7,14.45,14.45,17
20250612 12:54,14.55,15.0,14.5,15.0,16
20250612 12:55,14.95,15.0,14.6,15.0,58
20250612 12:56,14.95,15.05,14.9,14.95,10
20250612 12:57,15.15,15.15,15.15,15.15,2
20250612 12:58,15.25,15.25,15.05,15.25,22
20250612 12:59,15.2,16.5,15.2,15.7,68
20250612 13:00,15.7,16.0,15.6,16.0,17
20250612 13:01,16.05,17.05,16.0,16.65,58
20250612 13:02,16.55,16.55,15.7,16.55,92
20250612 13:03,16.35,16.35,15.9,15.9,28
20250612 13:04,16.05,16.05,15.9,15.9,2
20250612 13:05,16.1,16.1,15.85,16.05,7
20250612 13:06,15.85,15.85,15.6,15.75,6
20250612 13:07,16.05,16.1,15.7,15.7,29
20250612 13:08,16.05,16.05,15.8,15.8,25
20250612 13:09,15.6,15.75,15.5,15.75,28
20250612 13:10,15.75,16.05,15.7,15.7,36
20250612 13:11,15.8,16.7,15.8,16.15,81
20250612 13:12,16.0,16.2,15.2,15.35,158
20250612 13:13,15.4,15.7,15.4,15.7,24
20250612 13:14,15.45,15.45,15.05,15.05,3
20250612 13:15,15.05,15.05,15.0,15.05,14
20250612 13:16,15.05,15.55,15.05,15.4,121
20250612 13:17,15.3,15.55,15.3,15.35,15
20250612 13:18,15.65,15.95,15.5,15.5,17
20250612 13:19,15.5,15.6,15.5,15.6,4
20250612 13:20,15.7,15.7,15.6,15.65,3
20250612 13:21,15.95,16.45,15.85,16.2,34
20250612 13:22,16.2,16.65,16.2,16.45,122
20250612 13:23,16.45,16.6,16.2,16.55,222
20250612 13:24,16.65,16.85,16.35,16.4,26
20250612 13:25,16.35,16.55,16.35,16.55,9
20250612 13:26,16.5,17.5,16.5,17.35,65
20250612 13:27,17.45,20.75,17.45,19.2,810
20250612 13:28,19.65,20.35,18.6,19.2,178
20250612 13:29,19.6,20.1,19.5,20.1,102
20250612 13:30,20.2,22.0,19.45,20.5,296
20250612 13:31,20.3,21.0,19.45,21.0,155
20250612 13:32,21.0,21.6,20.7,20.85,65
20250612 13:33,21.0,24.25,20.95,23.7,200
20250612 13:34,24.0,25.3,22.45,23.55,540
20250612 13:35,23.6,24.6,22.5,22.5,203
20250612 13:36,22.1,23.0,22.05,22.95,147
20250612 13:37,23.5,25.5,23.5,25.0,146
20250612 13:38,25.15,26.75,24.5,25.45,183
20250612 13:39,26.15,26.35,24.7,26.3,63
20250612 13:40,25.95,26.8,25.9,26.75,63
20250612 13:41,26.8,28.95,26.55,27.8,133
20250612 13:42,27.65,28.0,27.25,27.35,71
20250612 13:43,27.3,28.45,27.3,27.9,213
20250612 13:44,27.75,28.9,27.55,28.5,151
20250612 13:45,28.55,30.0,26.75,29.3,158
20250612 13:46,29.6,30.0,28.35,30.0,146
20250612 13:47,30.0,31.55,29.1,31.55,493
20250612 13:48,31.3,31.3,29.8,30.45,383
20250612 13:49,30.55,33.0,30.15,32.8,183
20250612 13:50,32.55,35.0,32.4,33.8,691
20250612 13:51,34.3,34.3,32.5,33.4,1178
20250612 13:52,33.55,34.25,33.15,33.7,1280
20250612 13:53,33.7,34.0,32.5,32.85,233
20250612 13:54,32.75,32.75,29.4,29.45,540
20250612 13:55,29.4,29.9,28.05,29.9,129
20250612 13:56,29.95,30.75,27.25,28.25,237
20250612 13:57,28.15,29.4,28.15,29.3,86
20250612 13:58,30.0,30.7,29.75,30.7,48
20250612 13:59,30.3,31.8,30.3,31.0,126
20250612 14:00,30.9,32.0,30.9,31.3,66
20250612 14:01,32.05,35.0,32.05,35.0,332
20250612 14:02,35.0,35.55,33.0,34.55,271
20250612 14:03,34.3,34.3,33.35,34.3,68
20250612 14:04,34.05,36.35,33.7,36.35,305
20250612 14:05,36.1,38.65,35.45,38.05,192
20250612 14:06,38.6,40.95,38.3,38.55,456
20250612 14:07,38.6,39.35,38.0,39.0,227
20250612 14:08,38.95,40.35,38.85,39.7,159
20250612 14:09,39.7,41.5,38.85,40.3,240
20250612 14:10,40.2,40.4,39.35,39.6,47
20250612 14:11,39.65,39.7,36.1,36.7,187
20250612 14:12,36.7,37.0,35.75,36.4,164
20250612 14:13,36.4,36.5,34.4,35.15,159
20250612 14:14,35.15,36.7,34.9,35.6,60
20250612 14:15,35.55,36.2,34.55,34.55,119
20250612 14:16,34.7,34.9,31.5,32.0,209
20250612 14:17,31.75,32.0,30.95,31.0,143
20250612 14:18,31.25,32.0,31.25,31.5,53
20250612 14:19,31.8,33.55,31.75,31.75,91
20250612 14:20,31.55,31.6,30.15,30.25,214
20250612 14:21,30.35,31.5,30.25,30.7,124
20250612 14:22,30.9,30.9,28.95,30.5,160
20250612 14:23,30.35,31.9,29.9,31.9,106
20250612 14:24,32.0,33.1,31.9,33.05,142
20250612 14:25,32.8,35.35,32.2,35.15,337
20250612 14:26,35.7,36.0,34.0,36.0,255
20250612 14:27,35.2,35.45,34.6,35.3,173
20250612 14:28,35.2,35.3,34.75,34.85,31
20250612 14:29,34.8,35.0,33.15,33.45,182
20250612 14:30,33.3,33.3,30.1,30.2,233
20250612 14:31,30.25,31.5,30.25,30.3,67
20250612 14:32,30.35,31.15,29.7,30.55,111
20250612 14:33,30.9,31.15,30.0,30.0,74
20250612 14:34,29.8,30.6,29.65,30.0,73
20250612 14:35,29.65,30.2,28.8,29.5,162
20250612 14:36,29.75,30.7,29.75,30.3,124
20250612 14:37,30.35,31.05,30.35,30.7,51
20250612 14:38,30.75,31.6,30.75,31.4,36
20250612 14:39,31.7,33.0,31.6,32.7,265
20250612 14:40,32.65,32.65,30.15,30.35,79
20250612 14:41,30.0,30.6,30.0,30.6,39
20250612 14:42,30.25,30.8,30.0,30.2,67
20250612 14:43,30.1,30.8,30.0,30.25,28
20250612 14:44,30.1,30.2,29.2,30.0,54
20250612 14:45,30.0,30.0,29.0,29.55,39
20250612 14:46,29.6,29.85,29.15,29.4,106
20250612 14:47,29.55,30.25,29.45,29.45,44
20250612 14:48,29.15,29.15,26.55,27.3,378
20250612 14:49,27.3,28.05,26.7,27.35,182
20250612 14:50,27.4,27.85,26.7,27.05,215
20250612 14:51,27.05,28.3,27.05,28.3,157
20250612 14:52,28.15,28.15,27.15,27.65,132
20250612 14:53,27.55,27.65,27.35,27.55,24
20250612 14:54,27.25,28.0,27.15,27.8,73
20250612 14:55,27.9,29.1,27.9,28.45,126
20250612 14:56,28.4,28.4,27.1,27.1,31
20250612 14:57,27.15,27.25,26.25,26.8,153
20250612 14:58,26.45,27.1,26.4,26.85,111
20250612 14:59,26.75,27.1,26.0,26.4,74
20250612 15:00,26.25,27.05,25.65,26.85,93
20250612 15:01,27.0,27.4,25.9,26.35,79
20250612 15:02,26.6,27.45,26.5,27.25,47
20250612 15:03,27.05,27.5,26.75,27.35,101
20250612 15:04,27.3,27.9,27.2,27.85,92
20250612 15:05,27.8,28.3,27.45,28.25,34
20250612 15:06,28.45,28.7,27.95,28.25,49
20250612 15:07,28.4,28.45,27.25,28.3,87
20250612 15:08,28.25,28.5,28.0,28.5,107
20250612 15:09,28.2,28.5,28.0,28.25,132
20250612 15:10,28.8,29.3,28.3,29.3,107
20250612 15:11,29.25,29.4,28.3,28.4,254
20250612 15:12,28.45,29.15,28.4,28.95,126
20250612 15:13,29.05,29.2,28.75,29.1,75
20250612 15:14,29.25,29.5,28.6,29.45,160
20250612 15:15,29.4,30.2,29.35,30.0,352
20250612 15:16,29.95,31.2,29.95,31.1,115
20250612 15:17,31.3,31.45,29.85,31.1,185
20250612 15:18,31.1,32.1,31.0,32.0,176
20250612 15:19,32.4,32.75,31.3,31.8,125
20250612 15:20,31.65,33.2,31.15,32.8,432
20250612 15:21,32.8,33.0,31.9,33.0,189
20250612 15:22,32.9,33.3,32.5,33.3,164
20250612 15:23,33.1,33.55,32.6,33.5,164
20250612 15:24,33.65,34.15,33.35,34.15,85
20250612 15:25,34.0,35.0,34.0,35.0,250
20250612 15:26,35.35,35.75,34.7,35.35,274
20250612 15:27,35.4,35.45,34.8,35.2,262
20250612 15:28,35.0,35.15,34.55,34.75,267
20250612 15:29,34.85,36.5,34.75,35.85,299
20250613 09:15,125.0,149.25,104.2,133.1,9490
20250613 09:16,133.4,139.8,123.75,124.1,4295
20250613 09:17,124.0,124.0,110.75,113.6,4113
20250613 09:18,113.6,114.15,105.7,107.4,2956
20250613 09:19,107.3,107.35,100.85,101.1,3213
20250613 09:20,101.3,104.95,98.75,101.2,3113
20250613 09:21,101.7,109.3,98.0,109.3,2707
20250613 09:22,109.3,113.95,107.3,109.6,3082
20250613 09:23,109.15,113.0,105.65,109.4,2155
20250613 09:24,109.65,110.85,100.6,103.25,1880
20250613 09:25,103.0,104.4,99.3,102.65,2593
20250613 09:26,102.75,103.15,94.3,95.8,2365
20250613 09:27,96.1,96.45,90.3,92.85,2028
20250613 09:28,92.7,94.65,89.35,90.9,1535
20250613 09:29,91.0,96.15,90.45,93.2,1077
20250613 09:30,93.2,100.35,93.0,98.85,1932
20250613 09:31,98.9,102.25,97.15,98.2,2372
20250613 09:32,98.0,102.0,97.35,99.3,1767
20250613 09:33,99.15,102.65,95.6,101.65,2287
20250613 09:34,101.35,111.5,100.65,109.2,4488
20250613 09:35,109.2,112.95,104.5,105.9,3940
20250613 09:36,106.3,107.7,97.6,97.8,2744
20250613 09:37,97.65,100.15,90.45,91.1,3346
20250613 09:38,91.15,94.25,90.0,93.3,1795
20250613 09:39,93.2,93.3,89.1,91.4,1619
20250613 09:40,91.5,94.5,90.25,93.8,1229
20250613 09:41,93.6,96.9,92.85,96.4,1440
20250613 09:42,96.1,99.15,90.1,91.3,1734
20250613 09:43,90.95,96.55,90.75,96.5,837
20250613 09:44,96.8,97.85,92.45,94.0,1570
20250613 09:45,93.75,98.0,91.05,97.55,1372
20250613 09:46,97.15,98.7,95.6,98.3,1674
20250613 09:47,98.05,102.2,98.0,98.75,2076
20250613 09:48,99.0,103.8,97.0,102.55,2995
20250613 09:49,102.35,102.55,94.35,95.05,1819
20250613 09:50,94.9,95.65,86.25,91.6,2953
20250613 09:51,91.45,92.65,89.65,91.65,1180
20250613 09:52,91.95,91.95,87.85,89.1,1189
20250613 09:53,89.1,89.85,85.6,87.3,1594
20250613 09:54,87.25,92.4,87.0,89.35,1846
20250613 09:55,89.25,91.45,88.0,91.0,1338
20250613 09:56,91.2,95.6,90.25,94.85,1945
20250613 09:57,94.7,95.05,90.6,91.35,1123
20250613 09:58,91.25,93.75,90.35,92.2,608
20250613 09:59,91.95,92.6,89.75,91.1,595
20250613 10:00,90.7,94.7,89.75,94.0,732
20250613 10:01,94.2,97.3,93.25,95.75,1866
20250613 10:02,95.6,97.65,94.05,94.35,1201
20250613 10:03,94.3,95.5,92.3,94.95,1045
20250613 10:04,95.0,95.6,91.9,94.7,555
20250613 10:05,94.75,98.25,93.9,97.9,813
20250613 10:06,97.75,101.5,97.5,98.6,1721
20250613 10:07,98.5,101.55,96.8,99.8,1027
20250613 10:08,99.8,100.65,97.0,97.7,650
20250613 10:09,97.8,98.4,94.45,97.4,1304
20250613 10:10,97.35,98.2,95.35,96.0,764
20250613 10:11,96.35,97.3,92.7,92.85,941
20250613 10:12,92.95,94.85,90.5,92.4,2335
20250613 10:13,92.5,96.1,92.3,95.9,846
20250613 10:14,95.8,96.5,94.45,94.95,732
20250613 10:15,94.9,97.85,94.45,97.6,1366
20250613 10:16,97.6,98.9,95.8,97.6,1341
20250613 10:17,97.3,97.3,93.4,95.2,804
20250613 10:18,95.35,97.65,94.0,97.3,946
20250613 10:19,97.15,98.8,95.9,96.65,1290
20250613 10:20,96.65,98.25,95.7,97.5,746
20250613 10:21,97.25,98.3,96.55,97.65,709
20250613 10:22,97.65,98.1,93.0,93.0,799
20250613 10:23,93.1,94.8,91.0,93.1,1140
20250613 10:24,93.1,93.5,91.0,92.1,1098
20250613 10:25,91.9,92.15,88.55,89.9,1584
20250613 10:26,89.85,91.8,89.8,91.8,809
20250613 10:27,91.7,91.85,89.3,89.55,967
20250613 10:28,89.7,91.75,89.0,90.05,798
20250613 10:29,90.0,90.0,86.3,88.3,1232
20250613 10:30,88.25,90.45,87.5,89.05,1159
20250613 10:31,89.0,90.6,87.5,89.0,812
20250613 10:32,88.85,89.0,87.6,88.1,410
20250613 10:33,88.1,88.4,84.35,87.25,1392
20250613 10:34,87.15,88.65,86.9,87.8,503
20250613 10:35,87.25,87.4,85.5,85.6,363
20250613 10:36,85.6,85.7,82.4,82.5,1027
20250613 10:37,82.75,85.85,82.05,85.2,941
20250613 10:38,85.2,88.85,84.5,88.0,806
20250613 10:39,87.85,88.1,86.4,86.75,621
20250613 10:40,86.5,87.75,85.35,87.2,563
20250613 10:41,87.15,87.8,86.0,87.3,328
20250613 10:42,87.1,87.45,84.75,84.75,685
20250613 10:43,84.95,85.5,83.7,85.05,575
20250613 10:44,85.15,85.5,84.1,84.9,244
20250613 10:45,85.0,86.6,84.1,85.45,342
20250613 10:46,85.55,85.7,78.8,81.65,1424
20250613 10:47,81.85,85.45,81.8,84.65,801
20250613 10:48,84.5,85.7,83.7,85.7,277
20250613 10:49,85.4,86.8,83.7,83.75,560
20250613 10:50,83.9,84.25,81.6,82.7,617
20250613 10:51,82.6,83.35,81.45,82.55,532
20250613 10:52,82.65,83.25,81.1,82.25,192
20250613 10:53,82.55,83.65,82.3,83.35,394
20250613 10:54,83.0,84.7,81.3,84.6,825
20250613 10:55,84.8,86.6,84.25,86.6,819
20250613 10:56,86.2,86.7,84.9,85.7,447
20250613 10:57,85.55,85.8,83.4,85.25,815
20250613 10:58,85.2,86.75,84.6,85.75,376
20250613 10:59,85.75,87.15,85.5,86.45,417
20250613 11:00,86.3,87.3,84.2,84.3,1251
20250613 11:01,84.25,85.0,82.3,83.65,450
20250613 11:02,83.9,85.4,82.75,83.05,357
20250613 11:03,83.3,86.0,83.05,83.5,300
20250613 11:04,83.85,83.85,82.2,82.85,269
20250613 11:05,82.9,82.95,79.05,79.6,1327
20250613 11:06,79.75,81.85,79.7,81.5,400
20250613 11:07,81.7,83.3,80.8,82.9,477
20250613 11:08,82.6,82.7,80.9,81.4,473
20250613 11:09,81.5,83.0,80.45,82.8,886
20250613 11:10,82.85,83.85,82.4,83.85,574
20250613 11:11,84.0,89.0,83.4,87.7,1722
20250613 11:12,87.6,89.95,86.2,89.1,2377
20250613 11:13,89.45,89.7,85.9,86.35,922
20250613 11:14,86.9,89.1,86.3,88.55,570
20250613 11:15,88.2,88.6,86.15,88.5,546
20250613 11:16,88.4,90.7,86.7,88.65,1484
20250613 11:17,88.65,90.5,88.0,88.7,1114
20250613 11:18,88.8,89.2,86.8,87.4,1120
20250613 11:19,87.6,88.4,85.4,86.25,1135
20250613 11:20,86.15,87.7,85.6,87.0,407
20250613 11:21,87.0,87.0,83.3,86.4,1156
20250613 11:22,86.6,87.55,85.0,86.45,357
20250613 11:23,86.25,86.7,83.9,83.9,392
20250613 11:24,83.9,85.6,81.9,82.2,592
20250613 11:25,81.8,83.4,80.5,83.35,617
20250613 11:26,83.15,84.95,83.05,83.2,534
20250613 11:27,83.15,83.5,79.3,80.25,871
20250613 11:28,80.1,81.7,78.55,78.75,719
20250613 11:29,78.7,80.75,78.7,79.85,397
20250613 11:30,79.7,80.45,77.45,77.45,652
20250613 11:31,77.4,77.9,74.0,74.85,1986
20250613 11:32,75.0,75.15,71.7,74.75,2707
20250613 11:33,75.05,76.2,72.5,73.1,1337
20250613 11:34,73.2,74.45,72.8,73.2,717
20250613 11:35,73.2,74.4,72.4,73.0,563
20250613 11:36,72.85,73.55,71.95,72.25,483
20250613 11:37,72.35,72.8,70.9,71.2,666
20250613 11:38,71.3,72.45,70.45,70.6,545
20250613 11:39,70.8,71.5,69.4,69.9,694
20250613 11:40,69.85,72.2,69.7,71.8,660
20250613 11:41,71.8,72.0,69.0,70.2,604
20250613 11:42,70.0,71.7,69.65,71.0,944
20250613 11:43,71.1,72.0,70.35,72.0,364
20250613 11:44,71.95,73.7,71.85,73.15,603
20250613 11:45,72.7,72.9,71.2,71.25,634
20250613 11:46,71.25,72.55,71.25,71.5,280
20250613 11:47,71.5,73.2,71.25,72.65,378
20250613 11:48,72.8,73.75,72.35,72.95,419
20250613 11:49,73.1,76.5,72.9,75.4,1413
20250613 11:50,75.25,75.5,73.55,73.8,661
20250613 11:51,73.8,76.0,73.5,74.2,874
20250613 11:52,74.0,74.7,72.7,72.9,904
20250613 11:53,72.8,78.15,72.8,77.7,861
20250613 11:54,77.8,78.2,75.5,76.05,860
20250613 11:55,76.1,76.3,74.85,74.85,409
20250613 11:56,75.0,77.55,74.7,76.55,376
20250613 11:57,76.6,78.5,76.45,78.05,931
20250613 11:58,78.0,78.1,74.35,74.55,941
20250613 11:59,74.35,75.95,73.65,73.95,422
20250613 12:00,73.95,74.15,72.35,73.4,530
20250613 12:01,73.85,75.0,73.35,73.65,397
20250613 12:02,73.75,73.8,71.6,72.85,619
20250613 12:03,72.75,73.6,71.9,73.2,327
20250613 12:04,73.4,74.0,71.7,72.7,387
20250613 12:05,72.85,73.85,71.8,72.0,361
20250613 12:06,71.7,73.1,71.4,71.75,451
20250613 12:07,71.85,73.7,70.85,73.0,623
20250613 12:08,73.0,74.75,73.0,73.95,449
20250613 12:09,74.0,75.45,73.7,74.15,492
20250613 12:10,74.3,75.0,72.5,74.5,511
20250613 12:11,74.15,74.95,73.35,74.75,246
20250613 12:12,74.65,76.0,73.4,74.0,380
20250613 12:13,74.25,74.4,72.55,73.25,192
20250613 12:14,73.5,73.8,72.95,73.1,171
20250613 12:15,73.1,73.25,71.15,73.1,542
20250613 12:16,73.15,73.4,70.1,71.4,415
20250613 12:17,71.75,72.05,68.75,69.75,1843
20250613 12:18,69.6,71.35,69.45,70.7,770
20250613 12:19,70.75,70.75,67.55,67.85,1296
20250613 12:20,67.85,69.55,67.4,69.05,855
20250613 12:21,69.15,69.8,68.85,69.25,359
20250613 12:22,69.4,70.95,69.1,70.65,354
20250613 12:23,70.8,70.85,69.25,69.7,395
20250613 12:24,69.7,70.95,69.45,69.9,337
20250613 12:25,69.8,70.8,69.8,70.4,417
20250613 12:26,70.5,71.0,70.4,70.5,215
20250613 12:27,70.55,72.05,70.25,71.8,568
20250613 12:28,71.7,73.0,71.5,72.85,364
20250613 12:29,72.85,73.3,72.1,72.9,311
20250613 12:30,72.95,74.6,72.2,74.55,603
20250613 12:31,74.4,75.3,73.85,74.2,960
20250613 12:32,74.2,74.7,73.2,74.7,449
20250613 12:33,74.6,75.3,73.6,73.85,472
20250613 12:34,74.55,75.0,73.2,74.95,234
20250613 12:35,75.0,76.25,74.65,75.2,668
20250613 12:36,75.05,77.1,75.05,75.9,603
20250613 12:37,75.7,76.25,74.25,75.8,1059
20250613 12:38,75.4,76.3,74.85,75.2,460
20250613 12:39,75.0,77.5,74.85,77.35,562
20250613 12:40,77.3,80.0,76.85,79.1,1592
20250613 12:41,79.15,80.0,76.5,79.5,763
20250613 12:42,79.35,79.45,76.7,76.8,902
20250613 12:43,76.4,76.7,75.0,75.4,675
20250613 12:44,75.25,76.7,74.5,76.25,282
20250613 12:45,76.15,76.95,74.65,76.3,731
20250613 12:46,76.35,77.35,74.2,74.2,522
20250613 12:47,74.55,75.3,72.8,74.9,608
20250613 12:48,74.6,75.6,74.15,74.8,259
20250613 12:49,74.8,77.35,74.8,76.9,306
20250613 12:50,76.8,79.1,76.1,77.3,955
20250613 12:51,77.35,78.1,75.5,76.9,517
20250613 12:52,76.9,77.9,76.3,77.5,322
20250613 12:53,77.35,79.85,77.25,78.95,747
20250613 12:54,78.8,78.8,76.15,76.85,707
20250613 12:55,76.8,77.35,76.2,76.35,252
20250613 12:56,76.35,76.8,74.1,75.55,926
20250613 12:57,75.0,76.0,74.5,74.9,195
20250613 12:58,74.75,76.0,73.1,73.9,409
20250613 12:59,74.2,75.5,73.5,73.5,276
20250613 13:00,73.7,73.9,72.1,73.0,334
20250613 13:01,72.85,73.75,70.85,72.05,575
20250613 13:02,71.6,75.0,71.55,74.3,444
20250613 13:03,74.4,74.5,72.5,73.4,409
20250613 13:04,73.45,75.0,73.1,75.0,299
20250613 13:05,74.95,75.6,73.2,74.1,760
20250613 13:06,73.85,75.15,73.45,73.75,400
20250613 13:07,74.0,74.3,72.7,73.85,548
20250613 13:08,73.25,73.25,71.2,72.75,867
20250613 13:09,72.5,73.75,71.5,73.1,555
20250613 13:10,73.05,73.5,71.9,72.45,275
20250613 13:11,72.5,73.55,71.35,73.5,395
20250613 13:12,73.15,73.15,70.6,70.9,664
20250613 13:13,70.85,71.65,69.25,69.5,496
20250613 13:14,69.5,70.2,68.65,69.55,736
20250613 13:15,69.35,71.5,69.05,71.25,497
20250613 13:16,72.0,72.15,70.35,71.8,344
20250613 13:17,71.9,72.6,71.2,72.4,425
20250613 13:18,72.25,73.2,71.75,71.9,397
20250613 13:19,71.9,74.6,71.9,74.4,465
20250613 13:20,74.05,74.7,72.8,73.9,317
20250613 13:21,73.75,73.75,70.4,71.0,463
20250613 13:22,71.1,71.8,70.05,70.4,424
20250613 13:23,70.6,71.05,69.3,70.15,436
20250613 13:24,70.05,71.65,69.95,71.1,430
20250613 13:25,71.05,72.75,70.7,72.35,401
20250613 13:26,72.45,73.05,71.75,72.5,338
20250613 13:27,72.4,72.9,71.55,72.65,167
20250613 13:28,72.75,73.85,72.35,73.0,367
20250613 13:29,73.05,73.3,71.4,72.0,344
20250613 13:30,72.05,72.45,70.2,70.9,332
20250613 13:31,70.8,70.9,68.9,69.35,980
20250613 13:32,69.3,69.3,67.05,67.4,925
20250613 13:33,67.55,67.95,66.55,67.6,629
20250613 13:34,67.6,68.4,67.45,68.2,362
20250613 13:35,68.2,68.7,66.5,67.65,564
20250613 13:36,67.5,67.75,65.8,66.65,642
20250613 13:37,66.65,67.45,66.5,67.4,362
20250613 13:38,67.4,67.5,65.55,65.75,284
20250613 13:39,65.7,65.85,63.25,63.8,1305
20250613 13:40,64.0,65.2,63.95,65.05,662
20250613 13:41,64.95,65.35,64.5,65.0,239
20250613 13:42,64.85,65.0,63.5,63.6,633
20250613 13:43,63.7,63.9,62.5,63.5,603
20250613 13:44,63.7,64.25,62.8,63.4,642
20250613 13:45,63.45,64.2,62.0,62.45,707
20250613 13:46,62.45,62.6,61.4,61.75,883
20250613 13:47,62.0,62.4,60.05,60.4,874
20250613 13:48,60.4,61.5,59.6,61.5,710
20250613 13:49,61.4,61.7,60.35,61.5,713
20250613 13:50,61.5,62.05,61.5,61.65,672
20250613 13:51,61.5,63.55,61.5,63.5,1230
20250613 13:52,63.35,64.25,62.8,63.4,867
20250613 13:53,63.25,63.9,62.75,63.7,689
